ID1	ID2	MI
3621	55257	0.000917759369642113
3621	55929	0.000917759369642113
3621	2033	0.265689436036868
3621	3065	0.000917759369642113
3621	8850	0.250900944169213
3621	1728	0.000917759369642113
3621	5111	0.0138707324980123
3621	5928	0.000917759369642113
3621	5931	0.000917759369642113
3621	5947	0.000917759369642113
3621	8819	0.000917759369642113
3621	2810	0.000917759369642113
3621	25942	0.000917759369642113
3621	7531	0.000917759369642113
3621	7532	0.000917759369642113
3621	7533	0.000917759369642113
3621	10971	0.000917759369642113
3621	7534	0.000917759369642113
3622	2033	0.265689436036868
3622	57154	0.000917759369642113
54556	7376	0.000917759369642113
54556	10062	0.265689436036868
51147	2033	0.000917759369642113
3642	595	0.250900944169213
3642	4356	0.000917759369642113
3642	10580	0.000917759369642113
26145	7050	0.265689436036868
3661	1387	0.000917759369642113
3661	4283	0.000917759369642113
3661	2033	0.000917759369642113
3661	9641	0.250900944169213
3661	3661	0.0138707324980123
3661	3663	0.000917759369642113
3661	3665	0.000917759369642113
3661	57506	0.000917759369642113
3661	51588	0.250900944169213
3661	5300	0.000917759369642113
3661	5479	0.250900944169213
3661	29110	0.000917759369642113
3661	353376	0.000917759369642113
3661	81030	0.000917759369642113
3662	2288	0.000917759369642113
3662	4615	0.000917759369642113
3662	639	0.000917759369642113
3662	7186	0.000917759369642113
3663	6348	0.000917759369642113
3663	6352	0.000917759369642113
3663	9641	0.000917759369642113
3663	3553	0.000917759369642113
3663	3569	0.000917759369642113
3663	3661	0.000917759369642113
3663	3663	0.0138707324980123
3663	4615	0.000917759369642113
3663	29110	0.000917759369642113
3663	7189	0.000917759369642113
3663	7514	0.000917759369642113
3665	1147	0.000917759369642113
3665	1387	0.000917759369642113
3665	2033	0.000917759369642113
3665	9641	0.000917759369642113
3665	3661	0.000917759369642113
3665	2648	0.265689436036868
3665	8850	0.000917759369642113
3665	57506	0.000917759369642113
3665	4615	0.265689436036868
3665	51588	0.000917759369642113
3665	6696	0.000917759369642113
3665	29110	0.000917759369642113
3665	353376	0.250900944169213
3665	7189	0.000917759369642113
3665	81030	0.000917759369642113
122953	1386	0.000917759369642113
122953	1387	0.000917759369642113
122953	2033	0.000917759369642113
122953	3725	0.000917759369642113
122953	3726	0.000917759369642113
122953	3727	0.000917759369642113
122953	8850	0.265689436036868
122953	1432	0.000917759369642113
122953	5599	0.0138707324980123
221037	367	0.000917759369642113
221037	6256	0.000917759369642113
133746	2033	0.000917759369642113
3725	25	0.000917759369642113
3725	367	0.000917759369642113
3725	1386	0.000917759369642113
3725	468	0.000917759369642113
3725	672	0.000917759369642113
3725	6348	0.265689436036868
3725	25920	0.250900944169213
3725	1387	0.000917759369642113
3725	9188	0.000917759369642113
3725	1660	0.000917759369642113
3725	84337	0.000917759369642113
3725	2019	0.000917759369642113
3725	2033	0.000917759369642113
3725	55294	0.000917759369642113
3725	3091	0.000917759369642113
3725	4670	0.000917759369642113
3725	3265	0.000917759369642113
3725	3553	0.000917759369642113
3725	3569	0.265689436036868
3725	83737	0.000917759369642113
3725	122953	0.000917759369642113
3725	3845	0.000917759369642113
3725	9935	0.000917759369642113
3725	5594	0.000917759369642113
3725	5600	0.000917759369642113
3725	6300	0.000917759369642113
3725	5603	0.000917759369642113
3725	1432	0.000917759369642113
3725	5595	0.000917759369642113
3725	5599	0.000917759369642113
3725	8550	0.000917759369642113
3725	10514	0.000917759369642113
3725	4666	0.250900944169213
3725	8648	0.000917759369642113
3725	4779	0.000917759369642113
3725	4780	0.000917759369642113
3725	4800	0.000917759369642113
3725	2908	0.000917759369642113
3725	8204	0.000917759369642113
3725	55690	0.000917759369642113
3725	8554	0.000917759369642113
3725	5300	0.000917759369642113
3725	5591	0.000917759369642113
3725	9584	0.000917759369642113
3725	64326	0.265689436036868
3725	6142	0.000917759369642113
3725	6497	0.000917759369642113
3725	4087	0.000917759369642113
3725	4088	0.265689436036868
3725	10302	0.000917759369642113
3725	54861	0.000917759369642113
3725	6663	0.000917759369642113
3725	30812	0.000917759369642113
3725	6613	0.000917759369642113
3725	6612	0.000917759369642113
3725	6872	0.000917759369642113
3725	6908	0.000917759369642113
3725	6996	0.0138707324980123
3725	7153	0.000917759369642113
3725	7169	0.000917759369642113
3725	9325	0.000917759369642113
3725	7314	0.000917759369642113
3725	7329	0.250900944169213
3726	672	0.000917759369642113
3726	2099	0.250900944169213
3726	2353	0.250900944169213
3726	2354	0.265689436036868
3726	122953	0.000917759369642113
3726	3726	0.0138707324980123
3726	1432	0.000917759369642113
3726	5599	0.000917759369642113
3726	4779	0.000917759369642113
3726	22981	0.000917759369642113
3726	4088	0.000917759369642113
3726	4089	0.000917759369642113
3727	672	0.000917759369642113
3727	1649	0.000917759369642113
3727	2099	0.000917759369642113
3727	2353	0.000917759369642113
3727	2354	0.0138707324980123
3727	122953	0.000917759369642113
3727	5594	0.000917759369642113
3727	5595	0.000917759369642113
3727	5599	0.000917759369642113
3727	4221	0.000917759369642113
3727	4779	0.000917759369642113
3727	4780	0.000917759369642113
3727	64326	0.000917759369642113
3727	4088	0.000917759369642113
3727	4089	0.000917759369642113
3727	6908	0.265689436036868
8850	367	0.000917759369642113
8850	595	0.000917759369642113
8850	4261	0.000917759369642113
8850	1387	0.000917759369642113
8850	1487	0.000917759369642113
8850	2033	0.000917759369642113
8850	57459	0.000917759369642113
8850	3020	0.000917759369642113
8850	28996	0.000917759369642113
8850	3151	0.000917759369642113
8850	6927	0.000917759369642113
8850	3621	0.250900944169213
8850	3665	0.000917759369642113
8850	122953	0.265689436036868
8850	8850	0.0138707324980123
8850	51621	0.000917759369642113
8850	2122	0.000917759369642113
8850	8648	0.000917759369642113
8850	8031	0.000917759369642113
8850	4851	0.000917759369642113
8850	4854	0.000917759369642113
8850	4862	0.000917759369642113
8850	3164	0.000917759369642113
8850	8204	0.000917759369642113
8850	3175	0.000917759369642113
8850	5914	0.000917759369642113
8850	3516	0.000917759369642113
8850	22933	0.265689436036868
8850	4087	0.000917759369642113
8850	4088	0.000917759369642113
8850	10847	0.000917759369642113
8850	6929	0.000917759369642113
8850	7270	0.000917759369642113
10524	239	0.000917759369642113
10524	322	0.000917759369642113
10524	367	0.000917759369642113
10524	10425	0.000917759369642113
10524	472	0.000917759369642113
10524	6310	0.000917759369642113
10524	580	0.265689436036868
10524	648	0.000917759369642113
10524	57332	0.000917759369642113
10524	29903	0.000917759369642113
10524	891	0.000917759369642113
10524	10574	0.000917759369642113
10524	998	0.250900944169213
10524	983	0.000917759369642113
10524	55755	0.000917759369642113
10524	1385	0.000917759369642113
10524	1387	0.000917759369642113
10524	78987	0.000917759369642113
10524	1478	0.000917759369642113
10524	10301	0.000917759369642113
10524	1909	0.000917759369642113
10524	2033	0.000917759369642113
10524	2099	0.000917759369642113
10524	65990	0.000917759369642113
10524	10912	0.000917759369642113
10524	2597	0.265689436036868
10524	9001	0.000917759369642113
10524	3065	0.265689436036868
10524	51564	0.000917759369642113
10524	8370	0.000917759369642113
10524	3189	0.000917759369642113
10524	3550	0.000917759369642113
10524	4000	0.000917759369642113
10524	4035	0.000917759369642113
10524	4609	0.000917759369642113
10524	266812	0.000917759369642113
10524	56901	0.000917759369642113
10524	5321	0.000917759369642113
10524	5427	0.265689436036868
10524	5863	0.000917759369642113
10524	6303	0.000917759369642113
10524	23557	0.000917759369642113
10524	6633	0.000917759369642113
10524	6774	0.265689436036868
10524	9894	0.000917759369642113
30818	1385	0.000917759369642113
30818	1390	0.000917759369642113
30818	5663	0.000917759369642113
30818	5664	0.000917759369642113
10765	5083	0.000917759369642113
10657	695	0.000917759369642113
10657	867	0.000917759369642113
10657	983	0.000917759369642113
10657	1387	0.265689436036868
10657	1660	0.265689436036868
10657	10436	0.000917759369642113
10657	2534	0.000917759369642113
10657	9402	0.265689436036868
10657	2885	0.250900944169213
10657	3702	0.000917759369642113
10657	10657	0.0138707324980123
10657	10656	0.000917759369642113
10657	3932	0.000917759369642113
10657	5594	0.000917759369642113
10657	5295	0.000917759369642113
10657	5335	0.000917759369642113
10657	5336	0.000917759369642113
10657	5777	0.000917759369642113
10657	5913	0.000917759369642113
10657	5921	0.000917759369642113
10657	4087	0.000917759369642113
10657	6595	0.000917759369642113
10657	6714	0.000917759369642113
10657	6774	0.000917759369642113
10657	10273	0.000917759369642113
10657	7311	0.000917759369642113
10657	91746	0.000917759369642113
8570	29974	0.000917759369642113
8570	23621	0.265689436036868
8570	23404	0.000917759369642113
8570	5073	0.000917759369642113
11278	1487	0.000917759369642113
11278	10919	0.000917759369642113
51621	1387	0.0138707324980123
51621	8850	0.000917759369642113
51621	871	0.000917759369642113
83855	25942	0.000917759369642113
10365	2033	0.000917759369642113
10365	11059	0.000917759369642113
9314	1387	0.000917759369642113
26013	11335	0.000917759369642113
26013	26013	0.0138707324980123
9079	56956	0.000917759369642113
9079	8543	0.000917759369642113
51176	10189	0.000917759369642113
51176	1387	0.000917759369642113
51176	1487	0.000917759369642113
51176	2033	0.000917759369642113
51176	3728	0.250900944169213
51176	3836	0.000917759369642113
51176	3838	0.000917759369642113
51176	51701	0.000917759369642113
51176	4851	0.250900944169213
51176	51588	0.000917759369642113
51176	8607	0.000917759369642113
51176	4087	0.250900944169213
51176	4088	0.000917759369642113
51176	4089	0.000917759369642113
51176	64321	0.000917759369642113
51176	6613	0.000917759369642113
51176	7088	0.265689436036868
51176	7343	0.000917759369642113
9355	10370	0.000917759369642113
9355	4487	0.000917759369642113
8022	10370	0.000917759369642113
8022	26160	0.250900944169213
89884	26160	0.250900944169213
56956	9079	0.000917759369642113
56956	4087	0.000917759369642113
56956	57154	0.000917759369642113
4005	84707	0.000917759369642113
4005	9802	0.000917759369642113
4005	10919	0.000917759369642113
4005	1998	0.250900944169213
4005	2623	0.000917759369642113
4005	10982	0.000917759369642113
4005	22924	0.000917759369642113
4005	4087	0.000917759369642113
4005	6772	0.000917759369642113
55885	79800	0.265689436036868
55885	11007	0.265689436036868
55885	3183	0.000917759369642113
55885	4670	0.000917759369642113
55885	79036	0.000917759369642113
55885	51562	0.000917759369642113
55885	1912	0.000917759369642113
55885	138046	0.000917759369642113
55885	222546	0.000917759369642113
55885	6095	0.000917759369642113
8543	672	0.000917759369642113
8543	1642	0.00792043058751246
8543	6453	0.000917759369642113
8543	9371	0.265689436036868
8543	3836	0.000917759369642113
8543	9079	0.000917759369642113
8543	10461	0.000917759369642113
8543	9871	0.265689436036868
8543	6943	0.250900944169213
8543	64129	0.000917759369642113
8543	116461	0.250900944169213
4010	6929	0.000917759369642113
11178	995	0.000917759369642113
11178	983	0.000917759369642113
4094	1387	0.000917759369642113
4094	2033	0.265689436036868
4094	2113	0.250900944169213
4094	2353	0.265689436036868
4094	3725	0.000917759369642113
4094	4094	0.0138707324980123
4094	389692	0.000917759369642113
4094	4097	0.000917759369642113
4094	4602	0.000917759369642113
4094	8467	0.000917759369642113
4094	6662	0.250900944169213
84232	896	0.265689436036868
84232	6613	0.000917759369642113
389692	4094	0.000917759369642113
389692	5594	0.265689436036868
389692	1432	0.250900944169213
9935	3725	0.000917759369642113
9935	9935	0.0138707324980123
23764	3238	0.250900944169213
23764	23764	0.0138707324980123
23764	4778	0.000917759369642113
23764	4779	0.000917759369642113
23764	4780	0.000917759369642113
23764	4899	0.000917759369642113
4097	1107	0.000917759369642113
4097	1387	0.000917759369642113
4097	3238	0.000917759369642113
4097	4094	0.000917759369642113
4097	4097	0.0138707324980123
4097	4778	0.000917759369642113
4097	4779	0.000917759369642113
4097	4780	0.000917759369642113
4097	5080	0.000917759369642113
4097	84060	0.000917759369642113
4097	7431	0.000917759369642113
9794	1387	0.000917759369642113
9794	2033	0.000917759369642113
9794	9794	0.0138707324980123
9794	4851	0.000917759369642113
9794	4853	0.000917759369642113
9794	4854	0.000917759369642113
9794	4855	0.000917759369642113
9794	3516	0.000917759369642113
9782	8458	0.000917759369642113
4149	2034	0.000917759369642113
4149	5600	0.000917759369642113
4149	5603	0.000917759369642113
4149	1432	0.000917759369642113
4149	4436	0.000917759369642113
4149	4609	0.000917759369642113
4149	4613	0.000917759369642113
4149	8554	0.000917759369642113
4149	9063	0.000917759369642113
4149	10401	0.250900944169213
4149	4089	0.000917759369642113
4149	9043	0.250900944169213
4149	8295	0.000917759369642113
4152	55729	0.000917759369642113
4152	80063	0.000917759369642113
4152	23468	0.000917759369642113
4152	10036	0.000917759369642113
4152	8841	0.000917759369642113
4152	8638	0.250900944169213
4152	8554	0.000917759369642113
4152	9063	0.000917759369642113
4152	9869	0.000917759369642113
4152	4088	0.000917759369642113
4152	4090	0.000917759369642113
4152	4092	0.000917759369642113
4152	6839	0.000917759369642113
8932	1387	0.0138707324980123
8932	1660	0.265689436036868
8932	57459	0.265689436036868
8932	11321	0.000917759369642113
8932	3065	0.000917759369642113
8932	25988	0.000917759369642113
8932	8932	0.0138707324980123
8932	85509	0.000917759369642113
8932	5928	0.000917759369642113
8932	25942	0.000917759369642113
85509	8932	0.000917759369642113
4171	9133	0.250900944169213
4171	8318	0.250900944169213
4171	990	0.000917759369642113
4171	8317	0.265689436036868
4171	1019	0.000917759369642113
4171	1029	0.265689436036868
4171	29894	0.250900944169213
4171	10681	0.000917759369642113
4171	2965	0.265689436036868
4171	8290	0.000917759369642113
4171	4171	0.0138707324980123
4171	4172	0.000917759369642113
4171	4173	0.250900944169213
4171	4174	0.000917759369642113
4171	4175	0.000917759369642113
4171	4176	0.000917759369642113
4171	25843	0.000917759369642113
4171	4356	0.000917759369642113
4171	4998	0.250900944169213
4171	23595	0.000917759369642113
4171	5001	0.0138707324980123
4171	23594	0.000917759369642113
4171	1912	0.000917759369642113
4171	5347	0.250900944169213
4171	6117	0.000917759369642113
4171	6118	0.000917759369642113
4171	6191	0.000917759369642113
4171	6908	0.000917759369642113
4172	8318	0.000917759369642113
4172	988	0.265689436036868
4172	990	0.000917759369642113
4172	8317	0.000917759369642113
4172	1017	0.000917759369642113
4172	115106	0.250900944169213
4172	4171	0.000917759369642113
4172	4173	0.000917759369642113
4172	4174	0.000917759369642113
4172	4175	0.265689436036868
4172	4176	0.000917759369642113
4172	4998	0.000917759369642113
4172	23595	0.000917759369642113
4172	5001	0.000917759369642113
4172	23594	0.250900944169213
4172	5347	0.000917759369642113
4172	5518	0.265689436036868
4172	5519	0.000917759369642113
4172	6772	0.265689436036868
4172	11198	0.000917759369642113
4173	8900	0.000917759369642113
4173	8318	0.250900944169213
4173	988	0.000917759369642113
4173	8317	0.000917759369642113
4173	983	0.250900944169213
4173	1017	0.265689436036868
4173	4171	0.250900944169213
4173	4172	0.000917759369642113
4173	4173	0.0138707324980123
4173	4175	0.000917759369642113
4173	4176	0.000917759369642113
4173	84515	0.000917759369642113
4173	4998	0.250900944169213
4173	23595	0.000917759369642113
4173	5001	0.250900944169213
4173	23594	0.000917759369642113
4173	11198	0.265689436036868
4174	8318	0.265689436036868
4174	988	0.000917759369642113
4174	8317	0.000917759369642113
4174	1029	0.000917759369642113
4174	4171	0.000917759369642113
4174	4172	0.000917759369642113
4174	4176	0.000917759369642113
4174	4792	0.000917759369642113
4174	4998	0.265689436036868
4174	23595	0.0138707324980123
4174	5001	0.000917759369642113
4174	23594	0.000917759369642113
4174	6118	0.000917759369642113
4174	6772	0.000917759369642113
4174	7532	0.000917759369642113
4175	8900	0.250900944169213
4175	8318	0.000917759369642113
4175	8317	0.250900944169213
4175	81620	0.265689436036868
4175	51053	0.000917759369642113
4175	26525	0.000917759369642113
4175	4171	0.000917759369642113
4175	4172	0.265689436036868
4175	4173	0.000917759369642113
4175	4175	0.0138707324980123
4175	4176	0.000917759369642113
4175	84515	0.000917759369642113
4175	4998	0.000917759369642113
4175	23595	0.000917759369642113
4175	5001	0.000917759369642113
4175	23594	0.000917759369642113
4175	5682	0.000917759369642113
4175	79005	0.000917759369642113
4175	8243	0.000917759369642113
4176	902	0.000917759369642113
4176	8318	0.000917759369642113
4176	990	0.000917759369642113
4176	8317	0.000917759369642113
4176	1027	0.000917759369642113
4176	8290	0.000917759369642113
4176	51562	0.000917759369642113
4176	4171	0.000917759369642113
4176	4172	0.000917759369642113
4176	4173	0.000917759369642113
4176	4174	0.000917759369642113
4176	4175	0.000917759369642113
4176	4176	0.0138707324980123
4176	84515	0.000917759369642113
4176	4792	0.000917759369642113
4176	4998	0.000917759369642113
4176	23595	0.000917759369642113
4176	5001	0.000917759369642113
4176	23594	0.000917759369642113
4176	5347	0.265689436036868
4176	5884	0.000917759369642113
4176	5933	0.000917759369642113
4176	5934	0.265689436036868
4176	6117	0.250900944169213
4176	8243	0.000917759369642113
4176	7337	0.000917759369642113
84515	4173	0.000917759369642113
84515	4175	0.000917759369642113
84515	4176	0.000917759369642113
4194	375	0.000917759369642113
4194	472	0.000917759369642113
4194	983	0.265689436036868
4194	1111	0.000917759369642113
4194	1452	0.250900944169213
4194	2033	0.000917759369642113
4194	2810	0.000917759369642113
4194	4088	0.000917759369642113
4194	7321	0.000917759369642113
4194	7531	0.000917759369642113
4194	7532	0.000917759369642113
4194	7533	0.000917759369642113
4194	10971	0.000917759369642113
4194	7534	0.000917759369642113
2122	1387	0.000917759369642113
2122	1487	0.000917759369642113
2122	3065	0.000917759369642113
2122	8850	0.000917759369642113
2122	5602	0.0138707324980123
2122	5599	0.000917759369642113
2122	4088	0.000917759369642113
5469	367	0.000917759369642113
5469	672	0.000917759369642113
5469	2099	0.000917759369642113
5469	2623	0.000917759369642113
5469	3172	0.000917759369642113
5469	5469	0.0138707324980123
5469	9968	0.000917759369642113
5469	9282	0.000917759369642113
5469	81857	0.000917759369642113
5469	112950	0.000917759369642113
5469	55090	0.265689436036868
5469	7376	0.000917759369642113
5469	9970	0.000917759369642113
5469	3164	0.000917759369642113
5469	5468	0.000917759369642113
5469	10891	0.000917759369642113
5469	5914	0.000917759369642113
5469	6095	0.000917759369642113
5469	6256	0.000917759369642113
5469	7067	0.000917759369642113
5469	7533	0.000917759369642113
9968	1130	0.000917759369642113
9968	5469	0.000917759369642113
9968	9968	0.0138707324980123
9968	9441	0.000917759369642113
9968	112950	0.000917759369642113
9968	55090	0.000917759369642113
9968	6662	0.000917759369642113
9282	367	0.000917759369642113
9282	3172	0.000917759369642113
9282	5469	0.000917759369642113
9282	55588	0.000917759369642113
9282	55090	0.000917759369642113
9282	2908	0.000917759369642113
9282	6773	0.000917759369642113
51586	509	0.000917759369642113
51586	6310	0.000917759369642113
51586	2275	0.000917759369642113
51586	81857	0.250900944169213
51586	4087	0.000917759369642113
51586	4088	0.000917759369642113
51586	81559	0.250900944169213
51586	7316	0.265689436036868
10025	55090	0.000917759369642113
9477	55588	0.000917759369642113
9477	112950	0.000917759369642113
9439	55090	0.265689436036868
9439	23054	0.000917759369642113
9439	23369	0.000917759369642113
9441	9968	0.000917759369642113
9441	112950	0.000917759369642113
9441	55090	0.265689436036868
9441	5947	0.000917759369642113
9442	219541	0.250900944169213
9442	6837	0.265689436036868
9442	112950	0.000917759369642113
9442	55090	0.000917759369642113
10001	81857	0.000917759369642113
10001	112950	0.000917759369642113
10001	55090	0.250900944169213
10001	142	0.000917759369642113
10001	5914	0.000917759369642113
10001	4087	0.000917759369642113
9443	9146	0.000917759369642113
9443	112950	0.000917759369642113
9443	55090	0.000917759369642113
112950	409	0.000917759369642113
112950	892	0.250900944169213
112950	124402	0.250900944169213
112950	5469	0.000917759369642113
112950	400569	0.000917759369642113
112950	9968	0.000917759369642113
112950	219541	0.000917759369642113
112950	9477	0.000917759369642113
112950	6837	0.250900944169213
112950	81857	0.000917759369642113
112950	9441	0.000917759369642113
112950	9442	0.000917759369642113
112950	10001	0.000917759369642113
112950	9443	0.000917759369642113
112950	112950	0.0138707324980123
112950	55090	0.000917759369642113
112950	5195	0.000917759369642113
112950	6640	0.000917759369642113
112950	80145	0.000917759369642113
4205	1020	0.000917759369642113
4205	2033	0.000917759369642113
4205	1432	0.000917759369642113
4205	5598	0.000917759369642113
4205	11331	0.000917759369642113
4205	4087	0.000917759369642113
4205	4089	0.000917759369642113
4205	7067	0.000917759369642113
4207	23523	0.000917759369642113
4207	4207	0.0138707324980123
4208	891	0.000917759369642113
4208	983	0.000917759369642113
4208	2033	0.265689436036868
4208	5600	0.250900944169213
4208	6300	0.000917759369642113
4208	5603	0.000917759369642113
4208	1432	0.000917759369642113
4208	5598	0.000917759369642113
4208	4208	0.0138707324980123
4208	4851	0.000917759369642113
4208	4087	0.265689436036868
4208	54345	0.250900944169213
4208	9686	0.000917759369642113
4212	3209	0.265689436036868
4221	2177	0.265689436036868
4221	8826	0.000917759369642113
4221	3727	0.000917759369642113
4221	4297	0.000917759369642113
4221	8085	0.000917759369642113
4221	4627	0.000917759369642113
4221	4791	0.000917759369642113
4221	5929	0.000917759369642113
4221	6118	0.000917759369642113
4221	4088	0.000917759369642113
4221	4090	0.000917759369642113
4221	7431	0.000917759369642113
4222	6663	0.000917759369642113
4286	1499	0.265689436036868
4286	2033	0.000917759369642113
4286	2353	0.000917759369642113
4286	51176	0.000917759369642113
4286	5594	0.000917759369642113
4286	1432	0.000917759369642113
4286	5595	0.000917759369642113
4286	23598	0.000917759369642113
4286	5080	0.000917759369642113
4286	10401	0.000917759369642113
4286	7030	0.000917759369642113
4286	7942	0.000917759369642113
4286	22797	0.000917759369642113
4286	7329	0.000917759369642113
84365	4288	0.000917759369642113
84365	84365	0.0138707324980123
57591	57591	0.0138707324980123
57591	57496	0.000917759369642113
57591	93649	0.000917759369642113
57591	6722	0.000917759369642113
57591	7329	0.000917759369642113
57496	57591	0.000917759369642113
57496	57496	0.0138707324980123
57496	6722	0.000917759369642113
57496	6840	0.000917759369642113
4297	648	0.000917759369642113
4297	1387	0.000917759369642113
4297	3054	0.000917759369642113
4297	29915	0.000917759369642113
4297	4221	0.000917759369642113
4297	4297	0.0138707324980123
4297	5364	0.000917759369642113
4297	10450	0.000917759369642113
4297	23645	0.000917759369642113
4297	5929	0.000917759369642113
4297	6840	0.000917759369642113
4297	11091	0.000917759369642113
8085	2099	0.000917759369642113
8085	4221	0.000917759369642113
9757	6310	0.000917759369642113
9757	55660	0.000917759369642113
9757	4088	0.000917759369642113
6945	11345	0.000917759369642113
6945	22877	0.000917759369642113
6945	10608	0.000917759369642113
22877	6945	0.000917759369642113
64210	2099	0.000917759369642113
64210	2965	0.000917759369642113
4487	166	0.265689436036868
4487	1387	0.250900944169213
4487	9355	0.000917759369642113
4487	4487	0.0138707324980123
4487	5083	0.000917759369642113
4487	8554	0.000917759369642113
4487	5451	0.000917759369642113
4487	6613	0.000917759369642113
4487	6872	0.000917759369642113
4487	6908	0.250900944169213
4487	7088	0.000917759369642113
4487	7091	0.000917759369642113
9112	902	0.000917759369642113
9112	8655	0.000917759369642113
9112	2099	0.000917759369642113
9112	1880	0.000917759369642113
9112	2885	0.250900944169213
9112	3065	0.000917759369642113
9112	3091	0.000917759369642113
9112	23421	0.000917759369642113
9112	5928	0.000917759369642113
9112	51497	0.000917759369642113
9219	26060	0.000917759369642113
9219	55198	0.000917759369642113
9219	5928	0.000917759369642113
9219	5931	0.000917759369642113
9219	23013	0.000917759369642113
57504	2885	0.000917759369642113
22823	4088	0.000917759369642113
83463	4149	0.000917759369642113
10608	4149	0.000917759369642113
10608	6945	0.000917759369642113
10608	6462	0.000917759369642113
10608	25942	0.265689436036868
10608	140290	0.000917759369642113
4601	4149	0.000917759369642113
4601	4609	0.000917759369642113
4601	25942	0.000917759369642113
4601	23309	0.250900944169213
4601	9126	0.000917759369642113
4602	8945	0.250900944169213
4602	2033	0.000917759369642113
4602	54461	0.000917759369642113
4602	55294	0.000917759369642113
4602	28996	0.000917759369642113
4602	4094	0.000917759369642113
4602	5594	0.000917759369642113
4602	51701	0.000917759369642113
4602	5371	0.000917759369642113
4602	9125	0.000917759369642113
4602	6502	0.265689436036868
4602	27044	0.000917759369642113
4602	8458	0.250900944169213
4602	7329	0.250900944169213
4602	463	0.000917759369642113
10514	367	0.000917759369642113
10514	22907	0.000917759369642113
10514	3725	0.000917759369642113
10514	4602	0.000917759369642113
10514	5111	0.000917759369642113
10514	10891	0.000917759369642113
4609	274	0.250900944169213
4609	672	0.000917759369642113
4609	904	0.265689436036868
4609	990	0.000917759369642113
4609	983	0.000917759369642113
4609	1029	0.000917759369642113
4609	1387	0.000917759369642113
4609	2033	0.000917759369642113
4609	55294	0.250900944169213
4609	2962	0.000917759369642113
4609	2648	0.000917759369642113
4609	57650	0.265689436036868
4609	5604	0.000917759369642113
4609	5594	0.250900944169213
4609	5595	0.000917759369642113
4609	5599	0.000917759369642113
4609	4601	0.000917759369642113
4609	26292	0.000917759369642113
4609	23077	0.250900944169213
4609	4801	0.000917759369642113
4609	4802	0.000917759369642113
4609	9111	0.000917759369642113
4609	8554	0.250900944169213
4609	9063	0.000917759369642113
4609	10401	0.265689436036868
4609	51588	0.000917759369642113
4609	5371	0.000917759369642113
4609	5894	0.000917759369642113
4609	5933	0.000917759369642113
4609	6598	0.000917759369642113
4609	79753	0.000917759369642113
4609	9043	0.000917759369642113
4609	6908	0.000917759369642113
4609	6932	0.000917759369642113
4609	83439	0.000917759369642113
4609	6934	0.000917759369642113
4609	7074	0.000917759369642113
4609	8295	0.265689436036868
4609	7846	0.000917759369642113
4609	51807	0.000917759369642113
4609	7314	0.000917759369642113
4609	7709	0.000917759369642113
26292	8165	0.000917759369642113
26292	55701	0.000917759369642113
26292	1072	0.000917759369642113
26292	10980	0.250900944169213
26292	4609	0.000917759369642113
26292	5764	0.000917759369642113
4613	4149	0.000917759369642113
4613	9111	0.000917759369642113
4613	10138	0.000917759369642113
4617	801	0.0138707324980123
4617	808	0.000917759369642113
4617	3397	0.000917759369642113
4617	3398	0.000917759369642113
4617	3399	0.000917759369642113
4617	4617	0.0138707324980123
4617	6929	0.000917759369642113
93649	284358	0.000917759369642113
93649	57591	0.000917759369642113
93649	93649	0.0138707324980123
93649	6722	0.250900944169213
80155	8260	0.000917759369642113
80155	6154	0.000917759369642113
80155	7520	0.000917759369642113
80155	2547	0.265689436036868
4664	1958	0.000917759369642113
4676	2033	0.000917759369642113
4676	8370	0.000917759369642113
4676	8290	0.250900944169213
8648	196	0.000917759369642113
8648	367	0.000917759369642113
8648	595	0.000917759369642113
8648	4261	0.250900944169213
8648	1387	0.000917759369642113
8648	10521	0.000917759369642113
8648	2033	0.000917759369642113
8648	2099	0.000917759369642113
8648	2101	0.000917759369642113
8648	2104	0.000917759369642113
8648	2353	0.000917759369642113
8648	3091	0.265689436036868
8648	3172	0.000917759369642113
8648	3725	0.000917759369642113
8648	8850	0.000917759369642113
8648	5594	0.265689436036868
8648	8648	0.0138707324980123
8648	7080	0.000917759369642113
8648	8856	0.000917759369642113
8648	9970	0.000917759369642113
8648	7025	0.000917759369642113
8648	2063	0.000917759369642113
8648	2908	0.000917759369642113
8648	3164	0.000917759369642113
8648	5468	0.000917759369642113
8648	10891	0.000917759369642113
8648	3275	0.000917759369642113
8648	5698	0.000917759369642113
8648	5914	0.000917759369642113
8648	5915	0.000917759369642113
8648	5916	0.000917759369642113
8648	6256	0.000917759369642113
8648	6605	0.000917759369642113
8648	6722	0.000917759369642113
8648	6774	0.000917759369642113
8648	6908	0.000917759369642113
8648	8463	0.000917759369642113
8648	7067	0.250900944169213
8648	9325	0.000917759369642113
8648	7533	0.000917759369642113
8031	367	0.000917759369642113
8031	6311	0.000917759369642113
8031	3265	0.000917759369642113
8031	8850	0.000917759369642113
8031	3845	0.000917759369642113
8031	4893	0.265689436036868
8031	5468	0.000917759369642113
8031	9604	0.250900944169213
8031	6256	0.250900944169213
57727	10553	0.000917759369642113
57727	9975	0.000917759369642113
23054	1386	0.000917759369642113
23054	1050	0.000917759369642113
23054	1387	0.000917759369642113
23054	2033	0.000917759369642113
