SourceNode	TargetNode	Weight
1876	1890	1
1876	51605	1
1876	4591	1
1876	83696	1
1876	60684	1
1876	55706	1
1876	23731	1
1876	55260	1
1876	6950	1
1876	6613	1
1876	30968	1
1876	6166	1
1876	6118	1
1876	5902	1
1876	5530	1
1876	9360	1
1876	56107	1
1876	4988	1
1876	9972	1
1876	80218	1
1876	6885	1
1876	84859	1
1876	8022	1
1876	51194	1
1876	3226	1
1876	9987	1
1876	83743	1
1876	29925	1
1876	2643	1
1876	151647	1
1876	2107	1
1876	2056	1
1876	83460	1
1876	1729	1
1876	9249	1
1876	9188	1
1876	10664	1
1876	7555	1
1876	10845	1
1876	27243	1
1876	1072	1
1876	990	1
1876	10849	1
1876	977	1
1876	644809	1
1876	23229	1
1876	57463	1
1876	59344	1
1871	2547	1
1871	7515	1
1871	49856	1
1871	54904	1
1871	284403	1
1871	55000	1
1871	203068	1
1871	56658	1
1871	51337	1
1871	10460	1
1871	23345	1
1871	6432	1
1871	6427	1
1871	10847	1
1871	10051	1
1871	23516	1
1871	147912	1
1871	124925	1
1871	29072	1
1871	81929	1
1871	57147	1
1871	146923	1
1871	6242	1
1871	54665	1
1871	5933	1
1871	9991	1
1871	23215	1
1871	57479	1
1871	55291	1
1871	10714	1
1871	79990	1
1871	5328	1
1871	84844	1
1871	5193	1
1871	5178	1
1871	54510	1
1871	7025	1
1871	10763	1
1871	4753	1
1871	51237	1
1871	56339	1
1871	9833	1
1871	90411	1
1871	9355	1
1871	7403	1
1871	284058	1
1871	3486	1
1871	10021	1
1871	3054	1
1871	3014	1
1871	2976	1
1871	2746	1
1871	79709	1
1871	2192	1
1871	653820	1
1871	23052	1
1871	9427	1
1871	11083	1
1871	1616	1
1871	54482	1
1871	9139	1
1871	4076	1
1871	10487	1
1871	57685	1
1871	146705	1
1871	255877	1
1871	22809	1
1871	460	1
1871	8289	1
1871	26060	1
1871	338692	1
1871	226	1
1870	55596	1
1870	2547	1
1870	7515	1
1870	284403	1
1870	7301	1
1870	55000	1
1870	56658	1
1870	7112	1
1870	51337	1
1870	23345	1
1870	6432	1
1870	6427	1
1870	10847	1
1870	6645	1
1870	10051	1
1870	23516	1
1870	147912	1
1870	124925	1
1870	29072	1
1870	81929	1
1870	57147	1
1870	146923	1
1870	6242	1
1870	54665	1
1870	6198	1
1870	5933	1
1870	10743	1
1870	5814	1
1870	9991	1
1870	23215	1
1870	57479	1
1870	55291	1
1870	5427	1
1870	10714	1
1870	5328	1
1870	84844	1
1870	5193	1
1870	5178	1
1870	54510	1
1870	23636	1
1870	7025	1
1870	10763	1
1870	4753	1
1870	51237	1
1870	79817	1
1870	283078	1
1870	10227	1
1870	56339	1
1870	9833	1
1870	90411	1
1870	55777	1
1870	284023	1
1870	9355	1
1870	284058	1
1870	8370	1
1870	10021	1
1870	3054	1
1870	3014	1
1870	2976	1
1870	2746	1
1870	79709	1
1870	2192	1
1870	653820	1
1870	23052	1
1870	55740	1
1870	1974	1
1870	9427	1
1870	1871	1
1870	5977	1
1870	11083	1
1870	1616	1
1870	83461	1
1870	54482	1
1870	9139	1
1870	4076	1
1870	57685	1
1870	146705	1
1870	28970	1
1870	255877	1
1870	460	1
1870	8289	1
1870	26060	1
1870	8639	1
1870	338692	1
1870	226	1
1649	151126	1
1649	10221	1
1649	7178	1
1649	11070	1
1649	25942	1
1649	112483	1
1649	23623	1
1649	221421	1
1649	9182	1
1649	94274	1
1649	10154	1
1649	5030	1
1649	378884	1
1649	4778	1
1649	128077	1
1649	3398	1
1649	3020	1
1649	2620	1
1649	345630	1
1649	2104	1
1649	317649	1
1649	124637	1
1649	5218	1
1649	9973	1
1649	830	1
1649	205428	1
1649	1175	1
1649	56899	1
1649	84964	1
1499	595	1
10664	25946	1
10664	63925	1
10664	29066	1
10664	54915	1
10664	51384	1
10664	146845	1
10664	27183	1
10664	55031	1
10664	389856	1
10664	7385	1
10664	7343	1
10664	7296	1
10664	158135	1
10664	222642	1
10664	25987	1
10664	8295	1
10664	51605	1
10664	7109	1
10664	7164	1
10664	27433	1
10664	157378	1
10664	55706	1
10664	51259	1
10664	23671	1
10664	80213	1
10664	261726	1
10664	26521	1
10664	10469	1
10664	7030	1
10664	83439	1
10664	29888	1
10664	6786	1
10664	6482	1
10664	8683	1
10664	92369	1
10664	10174	1
10664	10073	1
10664	6631	1
10664	64093	1
10664	57228	1
10664	389015	1
10664	23428	1
10664	2542	1
10664	64924	1
10664	55315	1
10664	64849	1
10664	8036	1
10664	6455	1
10664	8879	1
10664	22929	1
10664	57715	1
10664	56920	1
10664	10427	1
10664	6397	1
10664	6389	1
10664	23098	1
10664	389432	1
10664	55316	1
10664	6185	1
10664	220441	1
10664	8153	1
10664	6035	1
10664	388	1
10664	83758	1
10664	125950	1
10664	57826	1
10664	57610	1
10664	5872	1
10664	81890	1
10664	54899	1
10664	2185	1
10664	5671	1
10664	80742	1
10664	51422	1
10664	5550	1
10664	5507	1
10664	403313	1
10664	27068	1
10664	5435	1
10664	64425	1
10664	23275	1
10664	267002	1
10664	10400	1
10664	5157	1
10664	5094	1
10664	5048	1
10664	5031	1
10664	5020	1
10664	4927	1
10664	9972	1
10664	30833	1
10664	7181	1
10664	4846	1
10664	7080	1
10664	152519	1
10664	79133	1
10664	29078	1
10664	56901	1
10664	51079	1
10664	26151	1
10664	653784	1
10664	25924	1
10664	399687	1
10664	28957	1
10664	9019	1
10664	51678	1
10664	4324	1
10664	4323	1
10664	9848	1
10664	196410	1
10664	5648	1
10664	5609	1
10664	28986	1
10664	25804	1
10664	55379	1
10664	653486	1
10664	643669	1
10664	100287482	1
10664	197021	1
10664	3931	1
10664	3848	1
10664	57462	1
10664	200845	1
10664	3783	1
10664	3780	1
10664	3770	1
10664	55677	1
10664	9445	1
10664	55174	1
10664	51141	1
10664	56623	1
10664	3572	1
10664	100750326	1
10664	94086	1
10664	3028	1
10664	9987	1
10664	51617	1
10664	8336	1
10664	23498	1
10664	83743	1
10664	2898	1
10664	29899	1
10664	2773	1
10664	392255	1
10664	2730	1
10664	10634	1
10664	10912	1
10664	4616	1
10664	2517	1
10664	90736	1
10664	9941	0.980859406730668
10664	2114	1
10664	2107	1
10664	2056	1
10664	2047	1
10664	2005	1
10664	60528	1
10664	1848	1
10664	51207	1
10664	80331	1
10664	1729	1
10664	9249	1
10664	64794	1
10664	51181	1
10664	1639	1
10664	26528	1
10664	23604	1
10664	1603	1
10664	1394	1
10664	144402	1
10664	22849	1
10664	80219	1
10664	8161	1
10664	10175	1
10664	27141	1
10664	1128	1
10664	29956	1
10664	9731	1
10664	1088	1
10664	64403	1
10664	978	1
10664	928	1
10664	10849	1
10664	221960	1
10664	57018	1
10664	79714	1
10664	343099	1
10664	54862	1
10664	875	1
10664	286207	1
10664	51250	1
10664	348738	1
10664	113444	1
10664	708	1
10664	388327	1
10664	161502	1
10664	118663	1
10664	572	1
10664	2583	1
10664	6310	1
10664	487	1
10664	468	1
10664	445	1
10664	434	1
10664	8853	1
10664	416	1
10664	379	1
10664	55701	1
10664	314	1
10664	10554	1
10664	37	1
10664	22885	1
10664	57406	1
10664	84836	1
10664	8086	1
1385	79364	1
1385	30834	1
1385	90850	1
1385	85460	1
1385	51538	1
1385	7533	1
1385	7480	1
1385	54904	1
1385	7716	1
1385	57176	1
1385	10713	1
1385	27005	1
1385	7277	1
1385	85453	1
1385	7158	1
1385	79905	1
1385	83877	1
1385	6891	1
1385	57551	1
1385	10460	1
1385	84530	1
1385	6671	1
1385	6602	1
1385	9644	1
1385	56904	1
1385	54665	1
1385	50484	1
1385	54509	1
1385	6001	1
1385	64864	1
1385	10235	1
1385	7879	1
1385	170394	1
1385	11156	1
1385	9991	1
1385	7916	1
1385	80758	1
1385	57479	1
1385	5468	1
1385	11232	1
1385	130271	1
1385	5335	1
1385	8398	1
1385	5310	1
1385	5305	1
1385	8503	1
1385	23338	1
1385	57649	1
1385	55795	1
1385	25891	1
1385	5058	1
1385	4967	1
1385	80224	1
1385	59277	1
1385	4864	1
1385	4862	1
1385	4791	1
1385	4763	1
1385	4761	1
1385	4753	1
1385	4750	1
1385	79804	1
1385	4628	1
1385	4585	1
1385	10943	1
1385	9757	1
1385	4296	1
1385	57692	1
1385	23764	1
1385	4038	1
1385	3915	1
1385	3912	1
1385	3911	1
1385	347240	1
1385	57576	1
1385	56992	1
1385	56243	1
1385	7403	1
1385	51780	1
1385	3782	1
1385	30818	1
1385	284058	1
1385	25959	1
1385	3714	1
1385	3688	1
1385	27429	1
1385	3316	1
1385	3326	1
1385	3112	1
1385	64399	1
1385	3054	1
1385	2782	1
1385	2865	1
1385	355	1
1385	9130	1
1385	253725	1
1385	387680	1
1385	63939	1
1385	55719	1
1385	285016	1
1385	2116	1
1385	90187	1
1385	63916	1
1385	1850	1
1385	2532	1
1385	51339	1
1385	1583	1
1385	1400	1
1385	10229	1
1385	4850	1
1385	10370	1
1385	1136	1
1385	1080	1
1385	90799	1
1385	55871	1
1385	865	1
1385	4076	1
1385	56260	1
1385	56951	1
1385	9605	1
1385	672	1
1385	255877	1
1385	10018	1
1385	10134	1
1385	56970	1
1385	11273	1
1385	269	1
1385	11174	1
1385	22985	1
1052	7124	1
1052	6441	1
1050	9831	1
1050	7988	1
1050	7515	1
1050	7486	1
1050	7480	1
1050	11180	1
1050	55275	1
1050	114990	1
1050	57176	1
1050	81567	1
1050	22954	1
1050	7167	1
1050	83931	1
1050	10011	1
1050	6542	1
1050	126969	1
1050	23516	1
1050	8604	1
1050	5270	1
1050	26135	1
1050	9919	1
1050	79596	1
1050	117177	1
1050	170679	1
1050	23215	1
1050	80758	1
1050	5520	1
1050	5468	1
1050	55624	1
1050	5433	1
1050	8503	1
1050	5156	1
1050	399909	1
1050	60676	1
1050	26031	1
1050	5007	1
1050	8204	1
1050	4802	1
1050	79804	1
1050	80198	1
1050	79684	1
1050	4320	1
1050	8085	1
1050	57591	1
1050	10873	1
1050	90550	1
1050	1432	1
1050	4296	1
1050	84232	1
1050	3927	1
1050	3915	1
1050	51780	1
1050	3782	1
1050	6453	1
1050	3673	1
1050	3240	1
1050	9454	1
1050	10021	1
1050	55142	1
1050	10888	1
1050	221395	1
1050	2719	1
1050	57704	1
1050	80144	1
1050	26263	1
1050	10922	1
1050	2194	1
1050	355	1
1050	9130	1
1050	64855	1
1050	2158	1
1050	1981	1
1050	1871	1
1050	1778	1
1050	1807	1
1050	9820	1
1050	51340	1
1050	1385	1
1050	1080	1
1050	729230	1
1050	891	1
1050	55739	1
1050	221545	1
1050	56970	1
1050	378	1
1050	338	1
988	54664	1
988	10802	1
988	5140	1
988	11044	1
988	403278	1
988	80218	1
988	64398	1
988	4233	1
988	4012	1
988	388585	1
988	2965	1
988	9615	1
988	151647	1
988	63951	1
988	22849	1
988	54825	1
988	928	1
988	497661	1
2186	27005	1
2186	143630	1
2186	55503	1
2186	56658	1
2186	115650	1
2186	54843	1
2186	6671	1
2186	8434	1
2186	11156	1
2186	25953	1
2186	8503	1
2186	7025	1
2186	339451	1
2186	3008	1
2186	51564	1
2186	9464	1
2186	285966	1
2186	1548	1
2186	4850	1
2186	83461	1
2186	55871	1
2186	147	1
2186	137872	1
8553	55003	1
8553	3298	1
8553	5476	1
8553	817	1
60468	56897	1
60468	7482	1
60468	7431	1
60468	9960	1
60468	130507	1
60468	158219	1
60468	140809	1
60468	339665	1
60468	23221	1
60468	51762	1
60468	60675	1
60468	8013	1
60468	4803	1
60468	359821	1
60468	4316	1
60468	9314	1
60468	3575	1
60468	27069	1
60468	389558	1
60468	768	1
60468	79447	1
571	55663	1
571	5212	1
571	7408	1
571	85464	1
571	171169	1
571	23381	1
571	8671	1
571	6324	1
571	5786	1
571	5774	1
571	5701	1
571	5567	1
571	4893	1
571	79784	1
571	4292	1
571	23139	1
571	55885	1
571	64689	1
571	2495	1
571	1588	1
571	818	1
571	91689	1
571	309	1
22926	741	1
22926	7528	1
22926	29761	1
22926	23224	1
22926	6774	1
22926	6547	1
22926	5250	1
22926	10952	1
22926	862	1
22926	8395	1
22926	9489	1
22926	4154	1
22926	5598	1
22926	5597	1
22926	26045	0.980859406730668
22926	348801	1
22926	200185	1
22926	10524	1
22926	3727	1
22926	50809	1
22926	3238	1
22926	3090	1
22926	10681	1
22926	2668	1
22926	11337	1
22926	94033	1
22926	2354	1
22926	642938	1
22926	83648	1
22926	22936	1
22926	1997	1
22926	253738	1
22926	7266	1
22926	552891	1
22926	55794	1
22926	11269	1
22926	23113	1
22926	1363	1
22926	116840	1
22926	26504	1
22926	55165	1
22926	222256	1
22926	83987	1
22926	55160	1
22926	29882	1
22809	7738	1
22809	463	1
22809	10009	1
22809	81567	1
22809	6996	1
22809	26039	1
22809	6734	1
22809	9627	1
22809	6602	1
22809	83732	1
22809	80346	1
22809	78994	1
22809	5178	1
22809	80224	1
22809	7025	1
22809	4750	1
22809	4289	1
22809	11253	1
22809	3960	1
22809	57576	1
22809	3714	1
22809	10644	1
22809	9742	1
22809	27429	1
22809	3054	1
22809	51571	1
22809	63939	1
22809	285016	1
22809	54935	1
22809	27254	1
22809	1314	1
22809	1136	1
22809	60677	1
22809	81563	1
22809	29965	1
22809	79058	1
22809	378	1
22809	147	1
22809	7920	1
468	54915	1
468	9101	1
468	9706	1
468	55236	1
468	6675	1
468	1890	1
468	9866	1
468	7109	1
468	10293	1
468	9777	1
468	6786	1
468	27044	1
468	10802	1
468	6095	1
468	91869	1
468	84957	1
468	5862	1
468	80742	1
468	55660	1
468	5550	1
468	5526	1
468	10471	1
468	11165	1
468	8715	1
468	4793	1
468	51079	1
468	51194	1
468	55081	1
468	3097	1
468	29925	1
468	79893	1
468	10961	1
468	50626	1
468	1327	1
468	9702	1
468	8941	1
468	57827	1
468	144577	1
468	375	1
1386	79177	1
1386	57178	1
1386	80232	1
1386	55720	1
1386	7220	1
1386	22906	1
1386	51669	1
1386	6720	1
1386	729201	1
1386	6456	1
1386	29106	1
1386	60561	1
1386	116154	1
1386	8013	1
1386	23385	1
1386	55892	1
1386	4601	1
1386	58526	1
1386	4208	1
1386	115123	1
1386	7798	1
1386	400027	1
1386	51574	1
1386	51621	1
1386	7071	1
1386	23247	1
1386	3781	1
1386	3741	1
1386	3716	1
1386	81618	1
1386	79190	1
1386	3631	1
1386	3399	1
1386	3397	1
1386	3219	1
1386	3181	1
1386	3096	1
1386	610	1
1386	9908	1
1386	143684	1
1386	57724	1
1386	8661	1
1386	29940	1
1386	8813	1
1386	116092	1
1386	1540	1
1386	8065	1
1386	1407	1
1386	22856	1
1386	128866	1
1386	9023	1
1386	1017	1
1386	8900	1
1386	79974	1
1386	132321	1
1386	51309	1
1386	196528	1
1386	23294	1
1386	57763	1
1386	51421	1
1386	79647	1
1386	65057	1
1386	116983	1
466	79177	1
466	57178	1
466	80232	1
466	22906	1
466	51669	1
466	6720	1
466	729201	1
466	29106	1
466	116154	1
466	4916	1
466	4914	1
466	8013	1
466	55892	1
466	4056	1
466	51574	1
466	51621	1
466	23247	1
466	3781	1
466	3716	1
466	81618	1
466	79190	1
466	3181	1
466	610	1
466	57724	1
466	8661	1
466	116092	1
466	8065	1
466	1407	1
466	128866	1
466	1017	1
466	925	1
466	8900	1
466	6352	1
466	132321	1
466	472	1
466	51309	1
466	23294	1
466	51421	1
466	116983	1
367	6777	1
367	6595	1
367	949	1
367	5578	1
367	5371	1
367	5469	1
367	3198	1
367	1588	1
367	1374	1
367	596	1
196	23613	1
196	57178	1
196	23174	1
196	7398	1
196	6653	1
196	4092	1
196	4091	1
196	54437	1
196	10806	1
196	23221	1
196	54870	1
196	5495	1
196	23236	1
196	29951	1
196	9708	1
196	26986	1
196	170685	1
196	7026	1
196	4831	1
196	4601	1
196	58526	1
196	11320	1
196	9782	1
196	10186	1
196	23592	1
196	4254	1
196	56479	1
196	8997	1
196	729920	1
196	3490	1
196	2130	1
196	79982	1
196	63967	1
196	1107	1
196	784	1
196	25912	1
196	388272	1
196	79447	1
196	27319	1
196	1386	1
196	10565	1
196	23294	1
196	116987	1
196	134265	1
196	107	1
26574	23641	1
25	55114	1
25	672	1
25	1385	1
25	55740	1
25	3636	1
25	5062	1
25	5295	1
25	5335	1
25	5883	1
25	5921	1
25	6714	1
25	8976	1
25	2547	1
25	7531	1
25	7533	1
25	7534	1
25	7535	1
29777	6908	1
121536	23641	1
121536	138046	1
166	367	1
8227	11007	1
8227	9406	1
322	7408	1
328	5111	1
328	7295	1
367	166	1
367	811	1
367	7818	1
367	5036	1
367	5881	1
367	10048	1
367	57786	1
367	10273	1
2909	387	1
84164	445	1
84164	51076	1
84164	60528	1
84164	2203	1
10973	9325	1
430	801	1
466	1387	1
466	9252	1
1386	8550	1
1386	9252	1
468	1054	1
55729	10691	1
55729	63971	1
55729	5671	1
472	4194	1
580	672	1
580	51588	1
580	9869	1
580	2547	1
54880	10013	1
8553	6774	1
274	79890	1
274	8723	1
648	57332	1
648	10989	1
648	1912	1
672	25	1
672	580	1
672	890	1
672	891	1
672	1019	1
672	2177	1
672	3014	1
672	4089	1
672	6597	1
672	8243	1
672	7158	1
672	7277	1
672	203068	1
672	7515	1
672	59348	1
9139	865	1
9139	9612	1
865	9139	1
11335	10951	1
11335	8290	1
8535	1487	1
57332	648	1
988	5001	1
1050	1019	1
1050	6927	1
1050	23054	1
1050	8554	1
1050	5933	1
1052	2033	1
1054	468	1
1059	142	1
10036	79797	1
1105	3020	1
1108	6597	1
1108	54464	1
10370	9355	1
7555	5094	1
4848	23019	1
4850	23019	1
25920	2353	1
8161	6310	1
8161	708	1
8161	51700	1
9318	50813	1
9318	5599	1
1385	25	1
1385	8721	1
1385	1432	1
1385	5861	1
1385	9400	1
1385	7067	1
84699	2033	1
1387	466	1
1387	2130	1
1387	3091	1
1387	3172	1
1387	3219	1
1387	8850	1
1387	9314	1
1387	2122	1
1387	4487	1
1387	4780	1
1387	401	1
1387	3516	1
1387	79753	1
1387	6720	1
1390	1452	1
1407	26224	1
1487	8535	1
1487	2004	1
1487	3090	1
1499	25776	1
1499	1006	1
1499	2099	1
1499	4771	1
1499	5175	1
1499	5792	1
1499	8607	1
1499	6256	1
1499	6299	1
1499	6929	1
1601	1857	1
1601	5580	1
1601	6714	1
1601	7048	1
1602	25942	1
1602	4088	1
1616	355	1
1616	10445	1
1616	11186	1
1616	26135	1
1616	7048	1
9802	23543	1
1642	80344	0.980859406730668
1643	3065	1
1649	2353	1
1649	5600	1
1649	6189	1
1747	5578	1
63948	10174	1
1786	10951	1
1786	1788	1
1786	1789	1
1788	1786	1
1788	1789	1
1788	3065	1
1788	7329	1
29947	29085	1
10589	54107	1
10589	6908	1
1870	7027	1
1871	890	1
1871	7027	1
85403	22936	1
8721	1385	1
8721	5468	1
1958	1029	1
1959	6663	1
1959	30812	1
10919	4005	1
2000	6502	1
2001	6210	1
2004	1487	1
2005	5594	1
22936	85403	1
2033	1052	1
2033	10980	1
2033	84699	1
2033	2874	1
2033	3192	1
2033	3206	1
2033	3725	1
2033	9656	1
2033	3164	1
2033	5629	1
2033	864	1
2033	6776	1
2033	6932	1
2033	7329	1
2034	112398	1
2034	9978	1
2068	2965	1
2071	613	1
2071	902	1
2099	10286	1
2099	1499	1
2099	79004	1
2099	23421	1
2099	55629	1
2099	3275	1
2099	10728	1
2099	6197	1
2099	10463	1
2099	6908	1
2099	9325	1
2101	23499	1
2101	5629	1
2113	5598	1
2114	5594	1
2114	5460	1
2130	86	1
2130	55297	1
2130	1387	1
2130	3306	1
2130	6210	1
2130	6297	1
2130	387923	1
2146	23588	1
2146	22981	1
2146	55884	1
2353	25920	1
2353	1649	1
2353	5600	1
2353	5705	1
2353	4088	1
2309	7376	1
8880	1107	1
8880	7431	1
8087	2634	1
8087	51631	1
8087	11098	1
9513	26999	1
9513	79036	1
9513	64769	1
9513	27316	1
2623	4005	1
2672	10401	1
10691	55729	1
26205	7329	1
2957	6872	1
2962	6722	1
2965	2068	1
2965	63971	1
2965	64210	1
2975	4809	1
9464	5528	1
26959	25942	1
3054	4297	1
3059	6714	1
3065	1643	1
3065	22907	1
3065	1788	1
3065	1789	1
3065	9112	1
3065	5928	1
3065	5934	1
3065	864	1
3065	23309	1
8841	55806	1
8841	5371	1
8841	7514	1
51564	9612	1
23493	25942	1
3090	1487	1
3091	5595	1
28996	7919	1
28996	4824	1
28996	94241	1
8341	56647	1
3148	5451	1
3150	3151	1
3150	6197	1
3151	3150	1
3151	6197	1
6927	1050	1
3172	1387	1
3172	23411	1
3172	8805	1
3182	60	1
3206	2033	1
3202	5087	1
3211	5087	1
3216	6303	1
3219	1387	1
3226	1956	1
55806	8841	1
3297	3298	1
3298	3297	1
3397	3428	1
3398	7849	1
3399	1017	1
3399	3428	1
3399	6720	1
3428	3397	1
3428	3399	1
3508	51691	1
3551	1147	1
3551	11213	1
3551	51135	1
3551	6885	1
3551	4793	1
3551	5588	1
22806	7329	1
3608	140890	1
3609	23567	1
3621	5947	1
3621	2810	1
3621	25942	1
3642	595	1
3642	4356	1
3661	3663	1
3661	51588	1
3661	353376	1
3663	3661	1
3665	1147	1
3725	2033	1
3725	4779	1
3725	55690	1
3725	5591	1
3725	6497	1
3725	6612	1
3725	7329	1
3726	4779	1
3727	4221	1
8850	1387	1
8850	51621	1
8850	2122	1
8850	3516	1
10524	3189	1
10524	4000	1
10524	4609	1
10524	23557	1
30818	1385	1
10657	6595	1
10657	10273	1
8570	23404	1
51621	8850	1
9314	1387	1
51176	4851	1
51176	51588	1
51176	4089	1
9355	10370	1
56956	4087	1
4005	10919	1
4005	2623	1
55885	1912	1
8543	64129	1
4094	6662	1
4097	4779	1
4149	5603	1
4149	1432	1
4149	8554	1
4149	10401	1
4149	4089	1
4152	4090	1
4171	8318	1
4171	4172	1
4171	4175	1
4171	4176	1
4171	1912	1
4172	8318	1
4172	4171	1
4172	4176	1
4173	4998	1
4174	4792	1
4175	8318	1
4175	4171	1
4175	4176	1
4175	5682	1
4176	8318	1
4176	4171	1
4176	4172	1
4176	4175	1
4194	472	1
2122	1387	1
2122	8850	1
5469	367	1
9282	2908	1
51586	81559	1
112950	55090	1
4205	1432	1
4205	4089	1
4205	7067	1
4208	983	1
4208	54345	1
4221	8826	1
4221	3727	1
4221	5929	1
4286	5080	1
4297	3054	1
6945	22877	1
22877	6945	1
64210	2965	1
4487	1387	1
9112	3065	1
9112	5928	1
9219	5928	1
4601	9126	1
4602	55294	1
4602	5594	1
4602	51701	1
4602	27044	1
10514	5111	1
4609	9063	1
4609	7846	1
4609	7709	1
26292	8165	1
4676	8370	1
8648	7025	1
8648	5468	1
8648	5698	1
8648	7067	1
8648	7533	1
8031	6256	1
23054	1050	1
23054	9612	1
23054	5468	1
23054	10432	1
23054	7067	1
23054	2547	1
9611	9975	1
9611	5757	1
9612	9139	1
9612	51564	1
9612	23054	1
9612	5468	1
9612	7067	1
9612	7531	1
4772	5578	1
4779	3725	1
4779	3726	1
4779	4097	1
4780	1387	1
4791	1654	1
4792	823	1
4792	841	1
4792	9908	1
4792	3178	1
4792	3932	1
4792	4215	1
4792	4174	1
4792	29110	1
4793	10849	1
4793	1147	1
4793	8454	1
4793	3551	1
4793	3838	1
4793	6885	1
4793	64425	1
4793	5437	1
4801	4904	1
7080	5594	1
4824	28996	1
4831	1759	1
4831	7431	1
9111	6663	1
4853	113878	1
4854	1147	1
4854	5663	1
4855	113878	1
8431	7376	1
8431	2494	1
9975	9611	1
7376	2309	1
7376	8431	1
10062	5914	1
7182	126382	1
7182	5037	1
7025	8648	1
7025	7067	1
7026	8805	1
2908	9282	1
2908	10728	1
2908	6908	1
2908	7295	1
3164	2033	1
2494	8431	1
2494	10957	1
8204	11007	1
8204	23641	1
8204	5468	1
8204	7533	1
5036	367	1
5036	5578	1
142	1059	1
142	3002	1
142	5451	1
142	5591	1
7849	3398	1
7849	4088	1
5087	3202	1
5087	3211	1
3651	6514	1
8864	1408	1
8864	1453	1
8864	1454	1
8864	9978	1
401	1387	1
8554	1050	1
8554	4149	1
8554	5747	1
8554	26135	1
8554	4089	1
8554	6773	1
9063	7919	1
9063	4609	1
9063	6774	1
10401	2672	1
10401	4149	1
10401	26135	1
10401	4089	1
10401	6773	1
51588	580	1
51588	3661	1
51588	51176	1
51588	4149	1
51588	26135	1
51588	4089	1
51588	6773	1
5316	3195	1
5371	904	1
5371	8841	1
5411	25957	1
5411	51538	1
55629	2099	1
64425	10849	1
64425	4793	1
64425	7343	1
5432	5440	1
5437	4793	1
5440	5432	1
5450	5451	1
5451	3148	1
5451	142	1
5460	2114	1
5468	23019	1
5468	8721	1
5468	8648	1
5468	9612	1
5468	8204	1
5629	2033	1
5629	2101	1
5757	9611	1
5757	5111	1
5757	5901	1
9232	64682	1
9232	8697	1
9232	2547	1
5888	10635	1
5888	5889	1
5888	6117	1
25788	26003	1
25788	5682	1
5914	81857	1
5914	10062	1
5915	4087	1
57786	367	1
5928	22907	1
5928	3065	1
5928	9112	1
5928	9219	1
23543	9802	1
5933	890	1
5933	1019	1
5933	1050	1
5933	4089	1
5933	7027	1
5934	896	1
5934	3065	1
10432	23054	1
10179	6428	1
27316	1153	1
27316	9513	1
3516	1387	1
3516	8850	1
3516	23013	1
5966	3312	1
5966	6908	1
57109	2099	1
5981	595	1
5981	5111	1
5981	5982	1
5993	5994	1
222546	2275	1
222546	26039	1
5994	5993	1
5994	6597	1
6015	2273	1
25897	6647	1
10921	9295	1
10921	6434	1
862	51225	1
864	2033	1
864	3065	1
8607	55257	1
8607	1499	1
8607	5340	1
6256	1499	1
6256	23421	1
6256	8031	1
6256	3275	1
6256	9025	1
6256	6908	1
6256	9325	1
6256	9326	1
6299	1499	1
6297	2130	1
8819	84312	1
22955	8834	1
9792	7027	1
9792	10155	1
25942	1602	1
25942	26959	1
25942	23493	1
25942	3621	1
25942	57215	1
23309	3065	1
23411	3172	1
22933	8555	1
10736	7088	1
6497	3725	1
4087	288	1
4087	56956	1
4087	5915	1
4087	4088	1
4087	7311	1
4088	288	1
4088	1602	1
4088	2353	1
4088	7849	1
4088	6175	1
4088	4087	1
4088	79987	1
4088	11018	1
4089	10139	1
4089	672	1
4089	79650	1
4089	2192	1
4089	51176	1
4089	5603	1
4089	4149	1
4089	4205	1
4089	60676	1
4089	8554	1
4089	10401	1
4089	51588	1
4089	83871	1
4089	5865	1
4089	23551	1
4089	5933	1
4089	27156	1
4089	6996	1
4089	7027	1
4089	7048	1
4089	9392	1
4089	58486	1
4090	4152	1
4090	5936	1
4091	4092	1
4092	55914	1
4092	4091	1
4092	9580	1
6595	10657	1
6597	672	1
6597	1108	1
6597	5994	1
6597	6773	1
6602	11007	1
6602	23641	1
10302	79184	1
27044	4602	1
79753	1387	1
6628	10421	1
6628	6499	1
6663	1959	1
6663	9111	1
9580	4092	1
30812	1959	1
6662	4094	1
23013	3516	1
6720	31	1
6720	1387	1
6720	3399	1
6722	839	1
6722	1397	1
6722	2273	1
6722	2962	1
6722	5591	1
6427	11033	1
6427	56893	1
6427	9406	1
6428	5094	1
6428	10179	1
6428	140890	1
6428	6732	1
6431	1195	1
8683	708	1
26039	222546	1
170463	26525	1
6772	818	1
6772	2176	1
6772	3561	1
6772	6777	1
6772	8717	1
6772	7514	1
6773	8554	1
6773	10401	1
6773	51588	1
6773	5520	1
6773	6597	1
6774	8553	1
6774	1230	1
6774	2241	1
6774	9063	1
6774	53632	1
6776	695	1
6776	2033	1
6776	2066	1
6776	2322	1
6776	5770	1
6777	55835	1
6777	1493	1
6777	6772	1
10923	6872	1
6827	7520	1
6829	56902	1
6829	5478	1
6872	25842	1
6872	55723	1
6872	2957	1
6872	10923	1
6872	8148	1
6872	6873	1
6872	6877	1
6872	6878	1
6881	6884	1
6881	129685	1
6883	6908	1
6884	6881	1
8148	6872	1
