SourceNode	TargetNode	Weight
6722	10794	1
6722	7538	1
6722	7414	1
6722	54657	1
6722	7111	1
6722	6840	1
6722	6777	1
6722	54961	1
6722	6702	0.944146246857661
6722	64093	1
6722	291	1
6722	6299	1
6722	146923	0.944146246857661
6722	84060	1
6722	5915	0.944146246857661
6722	5873	1
6722	28227	0.944146246857661
6722	5339	1
6722	5306	0.944146246857661
6722	200576	0.944146246857661
6722	53918	0.944146246857661
6722	79031	0.944146246857661
6722	8013	1
6722	79707	0.944146246857661
6722	4826	0.944146246857661
6722	56890	0.944146246857661
6722	54682	1
6722	57408	0.944146246857661
6722	26018	1
6722	83943	1
6722	3326	0.944146246857661
6722	3290	1
6722	55806	0.944146246857661
6722	440689	0.944146246857661
6722	3069	1
6722	80094	1
6722	2289	1
6722	2235	1
6722	51307	1
6722	59271	1
6722	22936	1
6722	23113	0.944146246857661
6722	1500	0.944146246857661
6722	4848	0.944146246857661
6722	55166	0.944146246857661
6722	147372	0.944146246857661
6722	10487	0.944146246857661
6722	721	1
6720	9898	0.944146246857661
6720	51807	1
6720	11070	0.944146246857661
6720	25976	1
6720	125058	1
6720	10923	0.944146246857661
6720	6812	1
6720	8835	1
6720	8944	0.944146246857661
6720	5054	1
6720	5902	1
6720	403313	0.944146246857661
6720	27328	1
6720	28512	1
6720	378884	0.944146246857661
6720	63941	1
6720	65220	0.944146246857661
6720	83876	0.944146246857661
6720	58526	1
6720	55083	0.944146246857661
6720	3728	1
6720	3727	1
6720	3294	1
6720	4670	1
6720	3034	1
6720	643226	1
6720	2794	1
6720	2289	1
6720	80004	0.944146246857661
6720	7818	1
6720	153090	1
6720	84418	1
6720	27254	0.944146246857661
6720	1395	1
6720	246175	0.944146246857661
6720	51531	0.944146246857661
6720	10826	1
6720	721	1
6720	716	1
6720	627	1
6720	262	1
6720	8165	1
6662	58486	0.944146246857661
6662	389058	1
6662	6660	0.944146246857661
6662	30011	0.944146246857661
6662	5814	1
6662	64857	0.944146246857661
6662	8864	0.944146246857661
6662	5087	1
6662	4761	0.944146246857661
6662	4162	1
6662	3642	0.944146246857661
6662	3198	1
6662	51617	0.944146246857661
6662	3146	1
6662	8320	0.944146246857661
6662	90141	1
6662	1848	0.944146246857661
6662	10659	0.944146246857661
6662	55573	0.944146246857661
4089	4091	1
4089	3398	1
4089	8288	1
4089	1602	1
4089	420	1
4088	4091	0.944146246857661
4088	3915	0.944146246857661
4088	3725	1
4088	2056	1
4088	6347	1
4087	4609	0.944146246857661
6258	1962	0.944146246857661
6258	284541	0.944146246857661
6258	1579	0.944146246857661
6258	364	0.944146246857661
6258	116519	0.944146246857661
6258	2180	0.944146246857661
6258	34	0.944146246857661
6258	30	0.944146246857661
5915	388591	0.944146246857661
5915	3557	1
6256	9970	1
6256	4143	1
6256	3240	1
6256	8443	1
6256	11067	0.944146246857661
6256	39	1
6256	7350	1
6256	79639	1
6256	140738	1
6256	7009	1
6256	7069	1
6256	25777	0.944146246857661
6256	6822	1
6256	170463	0.944146246857661
6256	9784	1
6256	9962	1
6256	728609	1
6256	6342	1
6256	79589	1
6256	64080	1
6256	5624	1
6256	55650	1
6256	5106	1
6256	5105	1
6256	2063	1
6256	7181	1
6256	10062	1
6256	4751	1
6256	9562	1
6256	4258	1
6256	4129	1
6256	3932	0.944146246857661
6256	3931	1
6256	3336	1
6256	7923	1
6256	3249	1
6256	3083	1
6256	57817	0.944146246857661
6256	23498	1
6256	2934	0.944146246857661
6256	2875	1
6256	23193	1
6256	2244	1
6256	2194	1
6256	91828	1
6256	2110	1
6256	1962	1
6256	1729	1
6256	1622	1
6256	284541	1
6256	1579	1
6256	1593	1
6256	1592	1
6256	1376	1
6256	1375	0.944146246857661
6256	130940	0.944146246857661
6256	51660	1
6256	432	1
6256	338	1
6256	84962	1
6256	51703	0.944146246857661
6256	33	1
6256	31	1
6256	30	1
6256	1244	1
6095	9406	0.944146246857661
6095	64763	0.944146246857661
6095	339324	0.944146246857661
6095	139735	0.944146246857661
6095	57544	0.944146246857661
6095	26526	1
6095	6399	0.944146246857661
6095	7159	1
6095	9145	1
6095	6813	1
6095	353324	1
6095	8835	0.944146246857661
6095	6526	1
6095	57823	0.944146246857661
6095	10507	0.944146246857661
6095	9604	0.944146246857661
6095	55696	0.944146246857661
6095	5521	0.944146246857661
6095	5337	0.944146246857661
6095	5292	1
6095	375133	0.944146246857661
6095	5157	1
6095	5118	0.944146246857661
6095	27334	1
6095	4719	0.944146246857661
6095	84693	0.944146246857661
6095	3857	0.944146246857661
6095	23588	0.944146246857661
6095	347240	1
6095	64207	1
6095	65123	1
6095	64375	1
6095	54206	0.944146246857661
6095	1847	0.944146246857661
6095	1740	0.944146246857661
6095	56548	0.944146246857661
6095	138241	0.944146246857661
6095	140706	0.944146246857661
6095	91298	0.944146246857661
6095	149428	0.944146246857661
6095	9743	0.944146246857661
6095	154	0.944146246857661
6095	107	0.944146246857661
6095	11174	1
6095	93953	0.944146246857661
5989	115950	0.944146246857661
5989	7314	0.944146246857661
5989	9618	0.917698284953218
5989	51754	0.944146246857661
5989	55296	0.944146246857661
5989	9482	0.944146246857661
5989	8859	1
5989	6004	1
5989	5720	0.944146246857661
5989	9600	0.944146246857661
5989	10439	0.944146246857661
5989	11043	0.944146246857661
5989	140733	1
5989	2648	1
5989	221037	1
5989	3621	0.944146246857661
5989	3479	0.944146246857661
5989	10808	1
5989	338442	0.944146246857661
5989	8520	1
5989	83445	1
5989	55105	1
5989	10938	1
5989	79180	1
5989	1810	1
5989	25861	0.944146246857661
5989	1649	1
5989	747	1
5989	51260	1
5989	9075	0.944146246857661
5989	128866	0.944146246857661
5989	60677	1
5989	80125	1
5989	84317	0.944146246857661
5989	79447	0.944146246857661
5989	161502	0.944146246857661
5989	9256	0.944146246857661
5989	84446	1
5989	572	0.944146246857661
5989	51062	0.944146246857661
5989	9179	1
5989	226	0.944146246857661
5989	54936	1
5966	65986	1
5966	51322	1
5966	7328	1
5966	7311	0.944146246857661
5966	27229	1
5966	7133	1
5966	202500	0.944146246857661
5966	6934	1
5966	92369	1
5966	124460	1
5966	7355	0.944146246857661
5966	9481	1
5966	56833	1
5966	5937	0.944146246857661
5966	5495	1
5966	5292	0.944146246857661
5966	9315	1
5966	51701	1
5966	7940	0.944146246857661
5966	259307	1
5966	22806	1
5966	3097	1
5966	2907	1
5966	1741	0.944146246857661
5966	9201	0.944146246857661
5966	255877	1
5966	60	1
3516	388585	1
5916	1012	0.944146246857661
5915	10957	1
5915	4609	1
5915	3880	1
5915	3725	0.944146246857661
5914	7422	1
5914	54575	0.944146246857661
5914	6932	1
5914	6777	1
5914	6555	1
5914	5916	1
5914	3728	1
5914	3172	0.944146246857661
5914	4616	1
5914	213	0.944146246857661
5468	10791	0.944146246857661
5468	56061	1
6256	56061	1
5468	79639	1
5468	7009	1
5468	6773	0.944146246857661
5468	4089	0.944146246857661
5468	788	1
6256	788	1
5468	23408	1
6256	23408	1
5468	64080	1
5468	58510	1
6256	58510	1
5468	55344	0.944146246857661
5468	94103	1
6256	94103	1
5468	2063	1
5468	4751	1
5468	4719	1
5468	79731	1
6256	79731	1
5468	4258	1
5468	4153	1
6256	4153	1
5468	4129	1
5468	3931	1
5468	23277	1
6256	23277	1
5468	3336	1
5468	3240	1
5468	23498	1
5468	2875	1
5468	8443	1
5468	29926	1
6256	29926	1
5468	388323	1
6256	388323	1
5468	23193	1
5468	2538	1
6256	2538	1
5468	2194	1
5468	91828	1
5468	2110	1
6256	54206	0.944146246857661
5468	1622	1
5468	1158	0.944146246857661
5468	847	1
6256	847	1
5468	81928	0.944146246857661
5468	9256	0.944146246857661
5468	51660	1
5468	516	1
6256	516	1
5468	341	1
6256	341	1
5468	116519	1
5468	84962	1
5468	1244	1
5468	84936	1
5468	146198	0.944146246857661
5468	7498	1
5468	51384	1
5468	64601	0.944146246857661
5468	389856	0.944146246857661
5468	54575	1
5468	219743	1
5468	83983	1
5468	10103	1
5468	7249	1
5468	7442	1
5468	122664	1
5468	7050	1
5468	30009	0.944146246857661
5468	57465	1
5468	25870	1
5468	30968	1
5468	6753	1
5468	6523	0.944146246857661
5468	79085	1
5468	8402	1
5468	10736	0.944146246857661
5468	59307	1
5468	57142	1
5468	6232	0.944146246857661
5468	6097	1
5468	6092	0.944146246857661
5468	9604	1
5468	57529	0.944146246857661
5468	5701	1
5468	10891	1
5468	84265	1
5468	25953	1
5468	5364	1
5468	5264	1
5468	11331	1
5468	5225	1
5468	9659	1
5468	5106	1
5468	390197	0.944146246857661
5468	346528	1
5468	8996	0.944146246857661
5468	79671	1
5468	154215	0.944146246857661
5468	4784	0.944146246857661
5468	4745	0.944146246857661
5468	26012	0.944146246857661
5468	4728	1
5468	54539	1
5468	55167	1
5468	25843	1
5468	196410	1
5468	4296	1
5468	5609	1
5468	388695	1
5468	4040	1
5468	348801	0.944146246857661
5468	91289	1
5468	128077	0.944146246857661
5468	116138	1
5468	3753	0.944146246857661
5468	55600	1
5468	3697	1
5468	3373	1
5468	3360	1
5468	84263	1
5468	3232	1
5468	100316868	0.944146246857661
5468	221092	1
5468	3083	1
5468	79654	1
5468	3029	1
5468	2998	1
5468	84572	1
5468	2705	1
5468	2674	1
5468	10912	1
5468	1647	0.944146246857661
5468	93986	0.944146246857661
5468	2217	1
5468	80011	0.944146246857661
5468	2099	1
5468	1956	1
5468	133584	1
5468	1845	1
5468	1808	0.944146246857661
5468	10294	0.944146246857661
5468	1741	0.944146246857661
5468	79132	1
5468	115817	1
5468	23576	1
5468	23142	1
5468	1579	1
5468	1592	1
5468	51596	1
5468	51380	1
5468	126129	0.944146246857661
5468	22849	1
5468	23412	1
5468	10087	1
5468	63967	1
5468	9075	0.944146246857661
5468	64403	0.944146246857661
5468	79714	1
5468	814	1
5468	59283	1
5468	727	1
5468	205428	1
5468	285343	1
5468	8209	1
5468	127687	1
5468	55108	1
5468	149428	1
5468	572	0.944146246857661
5468	93974	1
5468	432	1
5468	410	1
5468	338	1
5468	335	1
5468	84964	1
5468	197	1
5468	51094	0.944146246857661
5468	31	1
5468	30	1
5468	84836	1
5468	5825	1
5468	5244	1
5468	29974	1
5460	56893	0.944146246857661
5460	7846	1
5460	27075	0.944146246857661
5460	54863	0.944146246857661
5460	6932	0.944146246857661
5460	6911	1
5460	85464	0.944146246857661
5460	4088	0.944146246857661
5460	9649	0.944146246857661
5460	5696	1
5460	5080	0.944146246857661
5460	4825	0.944146246857661
5460	27018	1
5460	4060	0.944146246857661
5460	9079	1
5460	440689	1
5460	2823	0.944146246857661
5460	2589	0.944146246857661
5460	11153	0.944146246857661
5460	1788	1
5460	8506	0.944146246857661
5460	57673	0.944146246857661
5460	55024	0.944146246857661
5460	723972	0.944146246857661
5451	23060	0.944146246857661
5451	25946	1
5451	7707	0.944146246857661
5451	93594	0.944146246857661
5451	10713	0.944146246857661
5451	65109	0.944146246857661
5451	7846	1
5451	22906	1
5451	7980	1
5451	6911	1
5451	6892	0.944146246857661
5451	54843	1
5451	23673	1
5451	23648	1
5451	84530	0.944146246857661
5451	6700	0.944146246857661
5451	23293	1
5451	6547	1
5451	9057	1
5451	8604	1
5451	6464	1
5451	26297	1
5451	79005	0.944146246857661
5451	79897	0.944146246857661
5451	54453	1
5451	9699	1
5451	5973	1
5451	5696	1
5451	9581	0.944146246857661
5451	10154	0.944146246857661
5451	266971	0.944146246857661
5451	5147	0.944146246857661
5451	5090	0.944146246857661
5451	64943	1
5451	10360	0.944146246857661
5451	60491	0.944146246857661
5451	54820	1
5451	93649	1
5451	23787	0.944146246857661
5451	10335	0.944146246857661
5451	4286	0.944146246857661
5451	85509	1
5451	5607	0.944146246857661
5451	7873	0.944146246857661
5451	285194	0.944146246857661
5451	100507003	1
5451	150992	1
5451	8022	0.944146246857661
5451	9079	1
5451	337879	0.944146246857661
5451	347240	0.944146246857661
5451	84678	0.944146246857661
5451	3762	0.944146246857661
5451	3662	1
5451	440689	1
5451	3054	0.944146246857661
5451	26164	0.944146246857661
5451	2719	0.944146246857661
5451	2519	1
5451	158326	1
5451	2273	1
5451	84691	0.944146246857661
5451	9679	1
5451	9130	1
5451	953	1
5451	84455	0.944146246857661
5451	64641	0.944146246857661
5451	128338	1
5451	84661	0.944146246857661
5451	1788	1
5451	60625	0.944146246857661
5451	1674	1
5451	130749	0.944146246857661
5451	1360	1
5451	85445	1
5451	2491	0.944146246857661
5451	1952	0.944146246857661
5451	991	1
5451	9139	0.944146246857661
5451	829	0.944146246857661
5451	800	1
5451	9140	0.944146246857661
5451	171023	1
5451	170302	0.944146246857661
5451	10092	0.944146246857661
5451	266	1
9063	1030	1
8554	1030	0.944146246857661
5087	22803	1
5087	57558	0.944146246857661
5087	7345	0.944146246857661
5087	283514	0.944146246857661
5087	23221	1
5087	253143	1
5087	144165	0.944146246857661
5087	8496	1
5087	5080	0.944146246857661
5087	26960	0.944146246857661
5087	9355	0.944146246857661
5087	3569	0.944146246857661
5087	3198	1
5087	23163	1
5087	51077	0.944146246857661
5087	90050	1
5087	7401	0.944146246857661
5087	23468	1
5087	147968	1
5087	90416	1
5087	90381	1
5087	723972	0.944146246857661
5087	113146	1
5087	10121	0.944146246857661
5087	26574	1
5080	10472	0.944146246857661
5080	7942	0.944146246857661
5080	23013	1
5080	25956	0.944146246857661
5080	152579	0.944146246857661
5080	65059	1
5080	5786	1
5080	55291	0.944146246857661
5080	5529	0.944146246857661
5080	8396	1
5080	5871	0.944146246857661
5080	84445	0.944146246857661
5080	254531	0.944146246857661
5080	26468	1
5080	64207	0.944146246857661
5080	53833	1
5080	3375	0.944146246857661
5080	27429	0.944146246857661
5080	3215	0.944146246857661
5080	2319	0.944146246857661
5080	2118	1
5080	286257	0.944146246857661
5080	145497	0.944146246857661
5080	41	0.944146246857661
5080	9179	0.944146246857661
5080	56899	1
5080	111	0.944146246857661
23598	221504	0.944146246857661
23598	51341	1
23598	65125	0.944146246857661
23598	140901	1
23598	140890	0.944146246857661
23598	25769	1
23598	29072	1
23598	55964	1
23598	6405	0.944146246857661
23598	6015	0.944146246857661
23598	5954	1
23598	5792	1
23598	23236	1
23598	8301	1
23598	23338	1
23598	4802	0.944146246857661
23598	26468	1
23598	7403	0.944146246857661
23598	26205	1
23598	2118	1
23598	1107	0.944146246857661
23598	107	1
2908	11023	1
2908	10628	0.944146246857661
2908	55000	0.944146246857661
2908	388595	1
2908	92305	1
2908	57465	1
2908	8189	1
2908	6821	1
2908	6767	1
2908	3177	0.944146246857661
2908	8436	0.944146246857661
2908	57111	0.944146246857661
2908	25945	1
2908	5498	1
2908	8495	1
2908	5238	0.944146246857661
2908	56101	0.944146246857661
2908	93129	1
2908	283160	1
2908	23636	0.944146246857661
2908	10062	1
2908	10240	1
2908	4176	1
2908	4129	1
2908	9361	1
2908	54923	1
2908	3931	1
2908	79932	1
2908	8514	0.944146246857661
2908	143279	0.944146246857661
2908	55876	1
2908	81577	1
2908	23193	1
2908	2560	1
2908	2548	1
2908	8326	0.944146246857661
2908	2526	0.944146246857661
2908	2145	1
2908	9844	1
2908	26523	1
2908	85458	0.944146246857661
2908	28955	1
2908	1103	1
2908	254863	1
2908	10632	0.944146246857661
2908	51239	1
2908	269	1
7026	84651	1
7026	23428	0.944146246857661
7026	11254	1
7026	6494	0.944146246857661
7026	10044	1
7026	5339	0.944146246857661
7026	4846	0.944146246857661
7026	112950	1
7026	4125	0.944146246857661
7026	286343	0.944146246857661
7026	4016	1
7026	90990	0.944146246857661
7026	3786	0.944146246857661
7026	23630	1
7026	3206	1
7026	2301	1
7026	10211	0.944146246857661
7026	25817	0.944146246857661
7026	10278	1
7026	9427	1
7026	780	0.944146246857661
7026	1400	0.944146246857661
7026	6347	0.944146246857661
7026	140947	0.944146246857661
7025	153527	1
7025	54469	0.944146246857661
7025	7352	0.944146246857661
7025	54902	1
7025	8407	0.944146246857661
7025	4088	0.944146246857661
7025	254428	1
7025	25956	0.944146246857661
7025	6284	1
7025	94005	0.944146246857661
7025	4608	0.944146246857661
7025	4247	1
7025	3215	0.944146246857661
7025	3014	1
7025	2116	0.944146246857661
7025	2028	1
7025	1933	0.944146246857661
7025	196403	0.944146246857661
7025	64421	1
7025	23002	0.944146246857661
7025	64072	0.944146246857661
7025	83987	0.944146246857661
7025	286257	0.944146246857661
7025	56899	1
4862	6097	0.944146246857661
4825	160418	1
4825	9699	0.944146246857661
4825	5786	1
4825	59335	0.944146246857661
4825	338799	1
4825	26468	1
4825	79712	0.944146246857661
4825	57459	1
4825	1112	0.944146246857661
4825	2251	0.944146246857661
4825	2104	1
4825	1123	0.944146246857661
4825	55471	1
4824	9136	0.944146246857661
4824	9688	0.944146246857661
4824	4810	0.944146246857661
4824	57134	1
4824	60495	0.944146246857661
4824	92949	0.944146246857661
4802	79696	0.944146246857661
4802	29089	1
4802	283237	0.944146246857661
4802	10452	0.944146246857661
4802	6862	0.944146246857661
4802	80255	1
4802	7884	1
4802	22933	1
4802	56163	0.944146246857661
4802	5936	0.944146246857661
4802	4968	1
4802	4800	0.944146246857661
4802	4361	0.944146246857661
4802	79836	0.944146246857661
4802	9772	1
4802	8924	0.944146246857661
4802	63939	1
4802	9700	0.944146246857661
4802	4283	1
4802	22818	1
4802	79094	1
4802	517	1
4801	124997	0.944146246857661
4801	27005	1
4801	57586	0.944146246857661
4801	51804	0.944146246857661
4801	283514	1
4801	10432	1
4801	5495	0.944146246857661
4801	5036	0.944146246857661
4801	116150	1
4801	79023	1
4801	9020	0.944146246857661
4801	400027	1
4801	4005	1
4801	3119	0.944146246857661
4801	84705	1
4801	83460	1
4801	22818	0.944146246857661
4801	129138	1
4800	168374	0.944146246857661
4800	57232	1
4800	199692	1
4800	84527	0.944146246857661
4800	7678	1
4800	23613	1
4800	54469	1
4800	79696	0.944146246857661
4800	221504	0.944146246857661
4800	7517	1
4800	9589	0.944146246857661
4800	54904	1
4800	7411	1
4800	64061	1
4800	8805	1
4800	122553	1
4800	7186	0.944146246857661
4800	8717	1
4800	53373	1
4800	10452	0.944146246857661
4800	7112	0.944146246857661
4800	90809	1
4800	6941	1
4800	6903	0.944146246857661
4800	6613	1
4800	134957	1
4800	3925	1
4800	92799	1
4800	10507	1
4800	58515	1
4800	10483	1
4800	84324	1
4800	89958	1
4800	79595	1
4800	9616	1
4800	286140	0.944146246857661
4800	56254	1
4800	56163	0.944146246857661
4800	6009	1
4800	8625	1
4800	9400	0.944146246857661
4800	5962	1
4800	5883	1
4800	23637	1
4800	5710	1
4800	5646	1
4800	7916	0.944146246857661
4800	87178	0.944146246857661
4800	55344	1
4800	5295	1
4800	553115	0.944146246857661
4800	27250	1
4800	5111	1
4800	23178	1
4800	5073	1
4800	29095	1
4800	23595	0.944146246857661
4800	80207	0.944146246857661
4800	4957	0.944146246857661
4800	51203	1
4800	10726	0.944146246857661
4800	4306	1
4800	60491	1
4800	4676	0.944146246857661
4800	4588	1
4800	10943	1
4800	64965	1
4800	92259	1
4800	84769	1
4800	9656	0.944146246857661
4800	4174	0.944146246857661
4800	27430	1
4800	54682	0.944146246857661
4800	4074	1
4800	201255	1
4800	90990	1
4800	57577	1
4800	55818	1
4800	3550	1
4800	9742	0.944146246857661
4800	3398	1
4800	25998	1
4800	3188	0.944146246857661
4800	3150	1
4800	3148	0.944146246857661
4800	85236	1
4800	8339	1
4800	3006	1
4800	25994	1
4800	8924	0.944146246857661
4800	253018	1
4800	3040	1
4800	3014	0.944146246857661
4800	2997	1
4800	9569	1
4800	2960	1
4800	55204	1
4800	2801	1
4800	51228	1
4800	2739	0.944146246857661
4800	27069	1
4800	2665	1
4800	2650	1
4800	115362	1
4800	23149	1
4800	26269	1
4800	2189	0.944146246857661
4800	81610	1
4800	80011	1
4800	150864	1
4800	2119	1
4800	9700	0.944146246857661
4800	157570	0.944146246857661
4800	54206	1
4800	1161	0.944146246857661
4800	51386	1
4800	8665	1
4800	9451	1
4800	8721	1
4800	8655	1
4800	4189	1
4800	25822	1
4800	1605	1
4800	23406	1
4800	63922	0.944146246857661
4800	1119	0.944146246857661
4800	79019	0.944146246857661
4800	157313	1
4800	990	0.944146246857661
4800	57639	1
4800	808	1
4800	81928	1
4800	84310	1
4800	55322	1
4800	54955	0.944146246857661
4800	91574	1
4800	11119	1
4800	27154	0.944146246857661
4800	56987	1
4800	151188	1
4800	89839	0.944146246857661
4800	353322	1
4800	65057	1
4791	7328	0.944146246857661
4791	10318	0.944146246857661
4791	80320	1
4791	6660	0.944146246857661
4791	65012	1
4791	56833	0.944146246857661
4791	8767	0.944146246857661
4791	138046	0.944146246857661
4791	80223	0.944146246857661
4791	64857	0.944146246857661
4791	10158	1
4791	57060	0.944146246857661
4791	4851	0.944146246857661
4791	4792	1
4791	4330	0.944146246857661
4791	4318	0.944146246857661
4791	3575	0.944146246857661
4791	51738	0.944146246857661
4791	11328	0.944146246857661
4791	285220	1
4791	3338	0.944146246857661
4791	50619	0.944146246857661
4791	1536	0.944146246857661
4791	6372	1
4791	2920	0.944146246857661
4791	3627	0.944146246857661
4791	1440	0.944146246857661
4791	1675	0.944146246857661
4791	9425	1
4791	959	0.944146246857661
4791	595	0.944146246857661
4791	6352	0.944146246857661
4791	6347	0.944146246857661
4791	79568	0.944146246857661
4791	440712	0.944146246857661
4791	161176	1
4791	80114	0.944146246857661
4791	567	0.944146246857661
4791	550	1
4791	10550	0.944146246857661
4791	23431	1
4783	388403	0.944146246857661
4783	8848	0.944146246857661
4783	8148	1
4783	5612	0.944146246857661
4783	54661	0.944146246857661
4783	221294	0.944146246857661
4783	4889	0.944146246857661
4783	4627	0.944146246857661
4783	400027	1
4783	3987	0.944146246857661
4783	56243	1
4783	221037	0.944146246857661
4783	11255	1
4783	3181	0.944146246857661
4783	27069	0.944146246857661
4783	2001	0.944146246857661
4783	253738	0.944146246857661
4783	26999	1
4783	1303	0.944146246857661
4782	64601	0.944146246857661
4782	389856	0.944146246857661
4782	7125	0.944146246857661
4782	9825	1
4782	6647	0.944146246857661
4782	203427	0.944146246857661
4782	5054	1
4782	27164	1
4782	5283	1
4782	5195	1
4782	9423	1
4782	8996	0.944146246857661
4782	253980	0.944146246857661
4782	3728	1
4782	23462	0.944146246857661
4782	8971	0.944146246857661
4782	956	1
4782	1981	1
4782	28955	0.944146246857661
4782	8529	0.944146246857661
4782	1544	0.944146246857661
4782	1583	0.944146246857661
4782	10435	1
4782	476	0.944146246857661
4782	226	0.944146246857661
4782	211	1
4782	79647	1
4774	213	1
4779	124997	1
4779	8239	0.944146246857661
4779	8078	1
4779	7337	0.944146246857661
4779	64427	0.944146246857661
4779	6399	0.944146246857661
4779	7124	1
4779	55638	1
4779	9627	0.944146246857661
4779	5414	0.944146246857661
4779	83642	1
4779	29927	1
4779	5567	1
4779	11230	0.944146246857661
4779	5468	1
4779	64840	1
4779	11128	0.944146246857661
4779	25953	1
4779	92106	1
4779	403257	1
4779	120775	0.944146246857661
4779	3084	0.944146246857661
4779	4836	1
4779	81832	0.944146246857661
4779	4705	1
4779	4430	1
4779	118490	1
4779	4176	1
4779	113251	1
4779	28956	1
4779	79932	1
4779	89822	0.944146246857661
4779	3720	0.944146246857661
4779	9670	1
4779	283899	1
4779	10553	1
4779	8324	1
4779	2273	0.944146246857661
4779	64773	0.944146246857661
4779	11221	1
4779	79132	1
4779	1427	0.944146246857661
4779	151278	1
4779	816	1
4779	9605	1
4779	84964	1
4779	205	1
4779	11047	1
4779	147	0.944146246857661
4779	98	1
4779	55856	1
4778	79696	0.944146246857661
4778	7514	0.944146246857661
4778	79865	1
4778	55287	0.944146246857661
4778	7050	1
4778	6647	1
4778	6608	1
4778	6547	0.944146246857661
4778	6563	1
4778	8153	1
4778	50700	1
4778	83758	1
4778	5707	1
4778	5686	1
4778	8544	1
4778	23569	1
4778	4952	0.944146246857661
4778	90768	1
4778	4233	1
4778	56257	0.944146246857661
4778	22983	1
4778	3993	1
4778	2822	1
4778	2729	1
4778	2620	1
4778	11082	0.944146246857661
4778	2027	1
4778	253314	1
4778	9249	1
4778	64794	0.944146246857661
4778	22866	0.944146246857661
4778	140699	1
4778	79169	1
4778	120376	0.944146246857661
4778	367	1
4778	137872	1
4772	399909	1
4772	10276	1
4772	65009	1
4772	3216	0.944146246857661
4772	3215	0.944146246857661
4772	2342	0.944146246857661
4772	1307	0.944146246857661
4772	401535	0.944146246857661
4609	51545	0.944146246857661
4609	130557	1
4609	80778	0.944146246857661
4609	27309	0.944146246857661
4609	10780	0.944146246857661
4609	7690	0.944146246857661
4609	80829	0.944146246857661
4609	286128	1
4609	55854	0.944146246857661
4609	9889	1
4609	646799	1
4609	78992	0.944146246857661
4609	22803	1
4609	7423	0.944146246857661
4609	7414	0.944146246857661
4609	9218	0.944146246857661
4609	124590	0.944146246857661
4609	55850	0.944146246857661
4609	10975	1
4609	25989	1
4609	7351	0.944146246857661
4609	54963	1
4609	51366	0.944146246857661
4609	7298	1
4609	158427	1
4609	7205	1
4609	10612	0.944146246857661
4609	7186	1
4609	7165	1
4609	54863	1
4609	283232	0.944146246857661
4609	55092	0.944146246857661
4609	85019	1
4609	388335	0.944146246857661
4609	10430	0.944146246857661
4609	8834	0.944146246857661
4609	284114	1
4609	116238	1
4609	25976	0.944146246857661
4609	7043	0.944146246857661
4609	4070	1
4609	84144	0.944146246857661
4609	6813	1
4609	10494	0.944146246857661
4609	8614	1
4609	6484	0.944146246857661
4609	6733	0.944146246857661
4609	389058	1
4609	6643	0.944146246857661
4609	6628	1
4609	84546	1
4609	26778	1
4609	285958	1
4609	9887	1
4609	8243	1
4609	6602	1
4609	28231	1
4609	133308	0.944146246857661
4609	23428	0.944146246857661
4609	54733	0.944146246857661
4609	1318	0.944146246857661
4609	11182	0.944146246857661
4609	115286	0.944146246857661
4609	6510	0.944146246857661
4609	8273	1
4609	6503	0.944146246857661
4609	10572	0.944146246857661
4609	23387	0.944146246857661
4609	59307	0.944146246857661
4609	30011	0.944146246857661
4609	55752	0.944146246857661
4609	10501	0.944146246857661
4609	55829	0.944146246857661
4609	9919	1
4609	27111	0.944146246857661
4609	54440	0.944146246857661
4609	51750	1
4609	221421	0.944146246857661
4609	222967	0.944146246857661
4609	6237	0.944146246857661
4609	6132	0.944146246857661
4609	6129	0.944146246857661
4609	6157	0.944146246857661
4609	84268	0.944146246857661
4609	6091	0.944146246857661
4609	57674	1
4609	25897	1
4609	83732	0.944146246857661
4609	23221	1
4609	6001	0.944146246857661
4609	9584	1
4609	5915	1
4609	10266	1
4609	5880	0.944146246857661
4609	5875	1
4609	83871	0.944146246857661
4609	27314	0.944146246857661
4609	5873	0.944146246857661
4609	5819	0.944146246857661
4609	80324	1
4609	9536	1
4609	81490	0.944146246857661
4609	8575	0.944146246857661
4609	10549	1
4609	170954	0.944146246857661
4609	26472	0.944146246857661
4609	57088	0.944146246857661
4609	5339	0.944146246857661
4609	493911	0.944146246857661
4609	283871	1
4609	55276	0.944146246857661
4609	27250	0.944146246857661
4609	84306	0.944146246857661
4609	9159	0.944146246857661
4609	7849	1
4609	11252	0.944146246857661
4609	26986	0.944146246857661
4609	93145	1
4609	4946	1
4609	10762	0.944146246857661
4609	7026	0.944146246857661
4609	27020	0.944146246857661
4609	4851	0.944146246857661
4609	57185	0.944146246857661
4609	23218	0.944146246857661
4609	26151	1
4609	340719	0.944146246857661
4609	51237	0.944146246857661
4609	55892	0.944146246857661
4609	55149	1
4609	4520	1
4609	51001	0.944146246857661
4609	4496	0.944146246857661
4609	4489	0.944146246857661
4609	54948	0.944146246857661
4609	4318	0.944146246857661
4609	79682	1
4609	11343	0.944146246857661
4609	4212	1
4609	1954	1
4609	4170	0.944146246857661
4609	9782	1
4609	5606	1
4609	23764	0.944146246857661
4609	8216	1
4609	4061	1
4609	23507	1
