SourceNode	TargetNode	Weight
1649	284339	1
1649	6748	1
1649	55095	1
1649	5030	1
1649	4804	1
1649	4632	1
1649	4617	1
1649	64375	1
1649	93986	1
1649	1807	1
1649	79742	1
1649	23152	1
1649	8208	1
1649	830	1
1649	9459	1
1649	1175	1
10664	79364	1
10664	90592	1
10664	57473	1
10664	84936	1
10664	84885	1
10664	79670	1
10664	10897	1
10664	27183	1
10664	137492	1
10664	389856	1
10664	3093	1
10664	10422	1
10664	145567	1
10664	7105	1
10664	25987	1
10664	9819	1
10664	10155	1
10664	7164	1
10664	83590	1
10664	728229	1
10664	10469	1
10664	80764	1
10664	6911	1
10664	8189	1
10664	6840	1
10664	29888	1
10664	8636	1
10664	6695	1
10664	83985	1
10664	55064	1
10664	6674	1
10664	10580	1
10664	116937	1
10664	55627	1
10664	6610	1
10664	389015	1
10664	23428	1
10664	6522	1
10664	64924	1
10664	6455	1
10664	9739	1
10664	29950	1
10664	23753	1
10664	6382	1
10664	23314	1
10664	23034	1
10664	6280	1
10664	220441	1
10664	84153	1
10664	54101	1
10664	89941	1
10664	85021	1
10664	11186	1
10664	57610	1
10664	55103	1
10664	81890	1
10664	29942	1
10664	5781	1
10664	23550	1
10664	23362	1
10664	5550	1
10664	55624	1
10664	5435	1
10664	5432	1
10664	8985	1
10664	5332	1
10664	5257	1
10664	57649	1
10664	81572	1
10664	5138	1
10664	79957	1
10664	10298	1
10664	5031	1
10664	4998	1
10664	11054	1
10664	161753	1
10664	4931	1
10664	79902	1
10664	440672	1
10664	126382	1
10664	7181	1
10664	10641	1
10664	79671	1
10664	284086	1
10664	26151	1
10664	64428	1
10664	8775	1
10664	51172	1
10664	25924	1
10664	4430	1
10664	80179	1
10664	4580	1
10664	84245	1
10664	84057	1
10664	4324	1
10664	4285	1
10664	6837	1
10664	5606	1
10664	440738	1
10664	389692	1
10664	54947	1
10664	81691	1
10664	4010	1
10664	54758	1
10664	3833	1
10664	79190	1
10664	3661	1
10664	3351	1
10664	94086	1
10664	80270	1
10664	81502	1
10664	3038	1
10664	3000	1
10664	83903	1
10664	55876	1
10664	2904	1
10664	2898	1
10664	2806	1
10664	29926	1
10664	10912	1
10664	8322	1
10664	84750	1
10664	51236	1
10664	139231	1
10664	27146	1
10664	79632	1
10664	23344	1
10664	83715	1
10664	377841	1
10664	2005	1
10664	55268	1
10664	10072	1
10664	80331	1
10664	3338	1
10664	9704	1
10664	1656	1
10664	64794	1
10664	23576	1
10664	26528	1
10664	2920	1
10664	5476	1
10664	1408	1
10664	1390	1
10664	80219	1
10664	11316	1
10664	9382	1
10664	27098	1
10664	23562	1
10664	1154	1
10664	1145	1
10664	634	1
10664	929	1
10664	57018	1
10664	54862	1
10664	875	1
10664	388743	1
10664	733	1
10664	286006	1
10664	619208	1
10664	84077	1
10664	389084	1
10664	84645	1
10664	199920	1
10664	114897	1
10664	23587	1
10664	55290	1
10664	673	1
10664	613	1
10664	10018	1
10664	2683	1
10664	10677	1
10664	550	1
10664	55723	1
10664	409	1
10664	10717	1
10664	29882	1
10664	267	1
10664	84962	1
10664	23394	1
10664	203054	1
10664	79575	1
148327	359	1
1385	155061	1
1385	25946	1
1385	51222	1
1385	79882	1
1385	221504	1
1385	51341	1
1385	7533	1
1385	51186	1
1385	7716	1
1385	7329	1
1385	7316	1
1385	11344	1
1385	85453	1
1385	91107	1
1385	7165	1
1385	7158	1
1385	8742	1
1385	943	1
1385	64129	1
1385	54997	1
1385	6547	1
1385	10169	1
1385	6324	1
1385	79897	1
1385	6015	1
1385	391	1
1385	6001	1
1385	221662	1
1385	5792	1
1385	5777	1
1385	9991	1
1385	80758	1
1385	80742	1
1385	9128	1
1385	9600	1
1385	8396	1
1385	123904	1
1385	3164	1
1385	4862	1
1385	4778	1
1385	4761	1
1385	4705	1
1385	118490	1
1385	1954	1
1385	4215	1
1385	642852	1
1385	51621	1
1385	3782	1
1385	3745	1
1385	3714	1
1385	9807	1
1385	3601	1
1385	55081	1
1385	112752	1
1385	200205	1
1385	3316	1
1385	3209	1
1385	3150	1
1385	3122	1
1385	3054	1
1385	2950	1
1385	10681	1
1385	59345	1
1385	57369	1
1385	389549	1
1385	9130	1
1385	9156	1
1385	955	1
1385	90187	1
1385	8664	1
1385	1906	1
1385	2532	1
1385	1588	1
1385	1501	1
1385	64764	1
1385	1375	1
1385	1153	1
1385	1081	1
1385	1951	1
1385	1025	1
1385	8941	1
1385	10263	1
1385	80763	1
1385	83695	1
1385	8314	1
1385	11273	1
1385	10550	1
1385	55160	1
1385	23357	1
9575	6097	1
1052	7124	1
1052	6441	1
1052	3553	1
1052	6352	1
1050	79759	1
1050	84327	1
1050	7480	1
1050	54963	1
1050	7343	1
1050	9040	1
1050	157753	1
1050	55161	1
1050	284339	1
1050	8614	1
1050	6748	1
1050	10011	1
1050	57181	1
1050	123041	1
1050	8436	1
1050	6330	1
1050	55095	1
1050	5346	1
1050	5307	1
1050	57526	1
1050	5001	1
1050	26471	1
1050	4804	1
1050	4632	1
1050	4617	1
1050	80198	1
1050	9219	1
1050	4286	1
1050	4192	1
1050	221496	1
1050	23008	1
1050	3673	1
1050	3633	1
1050	3586	1
1050	64375	1
1050	55142	1
1050	10888	1
1050	50486	1
1050	2273	1
1050	26263	1
1050	1807	1
1050	1756	1
1050	1740	1
1050	1649	1
1050	11068	1
1050	23152	1
1050	79586	1
1050	8208	1
1050	1080	1
1050	1952	1
1050	930	1
1050	595	1
1050	830	1
1050	84933	1
1050	80739	1
1050	389941	1
1050	283870	1
1050	91748	1
1050	8553	1
1050	56970	1
1050	335	1
1050	1175	1
1050	241	1
988	220930	1
988	9724	1
988	51249	1
988	25928	1
988	10802	1
988	5140	1
988	4772	1
988	80218	1
988	51320	1
988	84693	1
988	9794	1
988	89884	1
988	9615	1
988	728833	1
988	653820	1
988	5168	1
988	120526	1
988	2491	1
988	54908	1
988	471	1
988	151188	1
988	9509	1
2186	54843	1
2186	6480	1
2186	6536	1
2186	25800	1
2186	51319	1
2186	6132	1
2186	5705	1
2186	5495	1
2186	79728	1
2186	4899	1
2186	4257	1
2186	56947	1
2186	28956	1
2186	64376	1
2186	26959	1
2186	26035	1
2186	26127	1
2186	79004	1
2186	493753	1
2186	220869	1
2186	55871	1
2186	522	1
2186	84320	1
8553	79862	1
8553	90809	1
8553	113510	1
8553	9694	1
8553	1995	1
60468	57688	1
60468	7538	1
60468	64743	1
60468	54532	1
60468	10844	1
60468	11075	1
60468	132671	1
60468	10991	1
60468	6510	1
60468	54440	1
60468	154075	1
60468	5801	1
60468	5339	1
60468	5188	1
60468	4929	1
60468	4311	1
60468	10299	1
60468	4035	1
60468	23240	1
60468	10765	1
60468	23254	1
60468	3090	1
60468	9001	1
60468	27069	1
60468	57704	1
60468	23710	1
60468	55294	1
60468	2027	1
60468	1981	1
60468	51207	1
60468	54606	1
60468	10663	1
60468	9547	1
60468	64651	1
60468	1294	1
60468	10164	1
60468	814	1
60468	29965	1
60468	221336	1
60468	84913	1
60468	468	1
60468	37	1
60468	55324	1
571	7791	1
571	55663	1
571	149076	1
571	339487	1
571	55720	1
571	30968	1
571	5413	1
571	23221	1
571	5567	1
571	8544	1
571	375189	1
571	256933	1
571	4314	1
571	4292	1
571	23139	1
571	22998	1
571	113220	1
571	57648	1
571	3184	1
571	79654	1
571	2931	1
571	1398	1
571	91689	1
571	226	1
22926	51042	1
22926	84107	1
22926	10430	1
22926	6722	1
22926	27044	1
22926	5250	1
22926	23623	1
22926	5862	1
22926	55660	1
22926	9360	1
22926	29085	1
22926	5101	1
22926	5080	1
22926	51079	1
22926	196264	1
22926	5604	1
22926	122953	1
22926	55806	1
22926	50809	1
22926	220988	1
22926	3119	1
22926	610	1
22926	2354	1
22926	11259	1
22926	2197	1
22926	285016	1
22926	23234	1
22926	63950	1
22926	1314	1
22926	128866	1
22926	571	1
22809	10009	1
22809	80232	1
22809	10844	1
22809	10194	1
22809	56889	1
22809	6996	1
22809	23648	1
22809	6720	1
22809	29106	1
22809	9667	1
22809	22838	1
22809	83732	1
22809	5863	1
22809	57048	1
22809	116154	1
22809	55824	1
22809	78990	1
22809	80224	1
22809	56675	1
22809	2908	1
22809	7025	1
22809	4783	1
22809	4750	1
22809	11253	1
22809	55631	1
22809	4026	1
22809	23240	1
22809	23247	1
22809	3781	1
22809	3726	1
22809	3181	1
22809	3090	1
22809	2710	1
22809	10211	1
22809	63939	1
22809	83648	1
22809	57724	1
22809	54749	1
22809	8661	1
22809	7266	1
22809	7919	1
22809	10521	1
22809	27254	1
22809	26504	1
22809	1105	1
22809	8535	1
22809	132321	1
22809	254863	1
22809	29965	1
22809	516	1
22809	79058	1
22809	408	1
22809	7920	1
468	10009	1
468	80232	1
468	10844	1
468	10194	1
468	56889	1
468	6996	1
468	23648	1
468	6720	1
468	150094	1
468	29106	1
468	9667	1
468	55197	1
468	22838	1
468	83732	1
468	5863	1
468	5743	1
468	57048	1
468	116154	1
468	55824	1
468	78990	1
468	80224	1
468	56675	1
468	4929	1
468	2908	1
468	7025	1
468	4750	1
468	11253	1
468	55631	1
468	4026	1
468	23240	1
468	23247	1
468	3781	1
468	3726	1
468	3248	1
468	3181	1
468	3090	1
468	64399	1
468	2710	1
468	10211	1
468	63939	1
468	83648	1
468	150864	1
468	57724	1
468	54749	1
468	8661	1
468	1843	1
468	7919	1
468	10521	1
468	1105	1
468	8535	1
468	132321	1
468	254863	1
468	29965	1
468	516	1
468	79058	1
468	408	1
468	7920	1
1386	51042	1
1386	84107	1
1386	51538	1
1386	55850	1
1386	55720	1
1386	92703	1
1386	10430	1
1386	22980	1
1386	6753	1
1386	27044	1
1386	5250	1
1386	6456	1
1386	23623	1
1386	60561	1
1386	5862	1
1386	55660	1
1386	8575	1
1386	10549	1
1386	5537	1
1386	23645	1
1386	9360	1
1386	79990	1
1386	29085	1
1386	5101	1
1386	5080	1
1386	51079	1
1386	196264	1
1386	26002	1
1386	5604	1
1386	3725	1
1386	122953	1
1386	3615	1
1386	55806	1
1386	50809	1
1386	220988	1
1386	610	1
1386	2354	1
1386	2353	1
1386	11259	1
1386	2197	1
1386	199870	1
1386	285016	1
1386	83460	1
1386	23234	1
1386	63950	1
1386	51339	1
1386	54205	1
1386	124936	1
1386	58191	1
1386	1314	1
1386	1366	1
1386	128866	1
1386	64781	1
1386	25901	1
1386	817	1
1386	796	1
1386	91689	1
1386	199990	1
1386	124944	1
1386	65057	1
1386	84448	1
466	463	1
466	7481	1
466	9101	1
466	29761	1
466	55236	1
466	27037	1
466	10293	1
466	22933	1
466	51092	1
466	7879	1
466	78994	1
466	9489	1
466	5178	1
466	4914	1
466	8715	1
466	8543	1
466	3975	1
466	200185	1
466	51194	1
466	3586	1
466	3069	1
466	2843	1
466	79893	1
466	93986	1
466	1958	1
466	23113	1
466	1407	1
466	152302	1
466	79586	1
466	1080	1
466	51265	1
466	222256	1
466	8900	1
466	221322	1
466	546	1
367	7422	1
367	6932	1
367	6774	1
367	5460	1
367	8031	1
367	4609	1
367	3572	1
367	3383	1
367	2962	1
367	1647	1
367	2168	1
367	10370	1
367	51129	1
367	51	1
196	23613	1
196	7546	1
196	9839	1
196	152002	1
196	123720	1
196	23355	1
196	128553	1
196	1200	1
196	23534	1
196	7124	1
196	7073	1
196	6907	1
196	23158	1
196	23648	1
196	6660	1
196	29886	1
196	4092	1
196	4091	1
196	9748	1
196	8402	1
196	6462	1
196	9644	1
196	57715	1
196	22902	1
196	80230	1
196	54665	1
196	23248	1
196	55197	1
196	494470	1
196	401190	1
196	5966	1
196	57148	1
196	5870	1
196	5790	1
196	10891	1
196	10687	1
196	11040	1
196	9063	1
196	375133	1
196	10424	1
196	5209	1
196	64324	1
196	2908	1
196	7026	1
196	4343	1
196	11343	1
196	79892	1
196	23162	1
196	6300	1
196	6416	1
196	4026	1
196	55885	1
196	90990	1
196	51780	1
196	3783	1
196	3775	1
196	3556	1
196	3486	1
196	3202	1
196	11100	1
196	51696	1
196	51564	1
196	9464	1
196	2664	1
196	151449	1
196	94033	1
196	94234	1
196	115548	1
196	55731	1
196	2130	1
196	157570	1
196	2027	1
196	1981	1
196	25778	1
196	22839	1
196	55454	1
196	8646	1
196	10659	1
196	11335	1
196	816	1
196	53335	1
196	127002	1
196	22809	1
196	408	1
196	396	1
196	83854	1
196	116988	1
196	134265	1
196	111	1
196	10121	1
196	641372	1
196	8086	1
25	55114	1
25	695	1
25	857	1
25	1385	1
25	1501	1
25	1643	1
25	2044	1
25	2047	1
25	9051	1
25	5777	1
25	7533	1
166	9627	1
196	8648	1
196	9612	1
196	7025	1
10189	7919	1
10189	51176	1
322	334	1
322	7024	1
322	7408	1
328	23520	1
328	2033	1
328	3091	1
328	3148	1
328	5111	1
328	7295	1
367	983	1
367	5594	1
367	4841	1
367	5901	1
367	8805	1
9915	2034	1
84164	79735	1
84164	81605	1
10973	9325	1
468	816	1
468	814	1
22926	4802	1
55729	2962	1
53335	7025	1
274	273	1
274	8853	1
274	1785	1
648	4297	1
672	84168	1
672	5440	1
672	5888	1
672	5928	1
10902	6256	1
10438	5591	1
10438	7257	1
57332	9001	1
988	8458	1
1059	10038	1
10036	23468	1
4261	79364	1
10370	8022	1
4849	23019	1
8161	79571	1
8161	3839	1
8161	60491	1
8161	10197	1
8161	9733	1
8161	55093	1
9318	60491	1
9318	7067	1
1385	25	1
1385	1107	1
1385	8721	1
1385	9261	1
1385	7431	1
148327	5567	1
9586	1387	1
1387	80279	1
1387	9586	1
1387	2113	1
1387	8841	1
1387	9314	1
1387	4487	1
1387	4602	1
1387	4673	1
1387	23054	1
1387	4780	1
1387	4774	1
1387	51701	1
1387	8554	1
1387	5449	1
1387	6777	1
1390	997	1
1390	1452	1
1390	6908	1
8048	6710	1
1487	659	1
1487	11278	1
1487	7050	1
1499	283149	1
1499	1006	1
1499	1501	1
1499	5175	1
1499	5777	1
1499	5792	1
1601	5300	1
1601	4088	1
1601	6714	1
1601	7048	1
1602	4088	1
1616	4217	1
1616	10445	1
1616	7329	1
9802	54855	1
9802	4005	1
9802	6233	1
9802	7314	1
1643	25	1
63948	7408	1
9988	896	1
1788	7329	1
1810	10589	1
10589	1810	1
1871	7030	1
1877	11186	1
8721	1385	1
8721	2494	1
8721	5578	1
10919	8260	1
2004	1432	1
2005	5600	1
80237	2495	1
2019	3725	1
2019	5080	1
2033	328	1
2033	65056	1
2033	3091	1
2033	3151	1
2033	8850	1
2033	3838	1
2033	9794	1
2033	4772	1
2033	8050	1
2033	10401	1
2033	5568	1
2033	5757	1
2033	6662	1
2033	9325	1
2033	7528	1
2034	9915	1
9700	5885	1
2099	627	1
2099	2314	1
2099	2885	1
2099	3727	1
2099	9862	1
2099	6881	1
2099	6908	1
2099	10155	1
2101	5580	1
2104	22899	1
2113	1387	1
2113	5449	1
2113	6777	1
2130	10007	1
2130	65997	1
2130	4089	1
2130	22884	1
2146	3065	1
2146	5694	1
2353	1386	1
2353	3569	1
2353	3725	1
8928	4087	1
2305	1017	1
2308	2099	1
8880	902	1
8880	1400	1
9513	80125	1
9513	26999	1
9513	22978	1
9513	7186	1
2623	23462	1
10691	26205	1
26205	10691	1
2960	6917	1
2962	367	1
2962	55729	1
2962	4609	1
2965	63971	1
2965	5295	1
2975	1123	1
2975	9329	1
2975	5602	1
9329	2975	1
9329	8290	1
26959	8819	1
3059	7454	1
3065	701	1
3065	2146	1
3065	55806	1
3065	23028	1
8841	7464	1
8841	1387	1
8841	4792	1
8841	8204	1
51564	9612	1
23462	2623	1
3090	23411	1
23119	5164	1
3091	328	1
3091	7818	1
3091	9978	1
28996	8850	1
28996	7080	1
28996	4824	1
28996	4087	1
28996	8717	1
3096	6310	1
3096	4088	1
3148	328	1
3150	5578	1
3151	2033	1
3151	8850	1
3151	6197	1
3172	1432	1
3172	55629	1
3172	4087	1
3172	10923	1
3172	9326	1
3184	23658	1
3184	2810	1
10236	2193	1
10236	6606	1
11100	4141	1
3206	5777	1
3219	6303	1
3239	4087	1
55806	3065	1
3298	6613	1
3299	5595	1
3397	862	1
3399	862	1
3399	6720	1
3428	7158	1
3551	4792	1
3621	25855	1
3621	84312	1
3621	5931	1
3621	7532	1
3665	29110	1
122953	1386	1
122953	3725	1
3725	1386	1
3725	2019	1
3725	122953	1
3725	10514	1
3725	4666	1
3725	7169	1
3726	5599	1
3726	4088	1
3726	4089	1
3727	2099	1
8850	2033	1
8850	28996	1
8850	3151	1
8850	4854	1
8850	4087	1
8850	7270	1
10524	3550	1
10524	9894	1
10657	10436	1
10657	5336	1
10657	5913	1
11278	1487	1
9314	1387	1
9079	8543	1
51176	10189	1
51176	3728	1
51176	51588	1
51176	4088	1
51176	4089	1
8022	10370	1
4005	9802	1
4005	4087	1
8543	9079	1
8543	10461	1
4010	6929	1
23764	4899	1
9794	2033	1
9794	4854	1
9782	8458	1
4149	8295	1
4152	9063	1
4152	4088	1
4152	4092	1
4171	8318	1
4171	1019	1
4171	4172	1
4171	4173	1
4171	4174	1
4171	4175	1
4171	23595	1
4172	8318	1
4172	4171	1
4172	4173	1
4172	4174	1
4172	23595	1
4173	8318	1
4173	983	1
4173	4171	1
4173	4172	1
4173	4175	1
4173	23595	1
4174	1029	1
4174	4171	1
4174	4172	1
4174	7532	1
4175	8318	1
4175	4171	1
4175	4173	1
4175	23595	1
4176	8290	1
4176	4792	1
4194	1452	1
4194	7321	1
5469	9968	1
5469	10891	1
9968	5469	1
9968	55090	1
51586	6310	1
51586	4088	1
9441	112950	1
9442	112950	1
112950	9441	1
112950	9442	1
112950	80145	1
4205	4089	1
4207	23523	1
4208	5598	1
4208	54345	1
4286	5595	1
4286	7942	1
57591	7329	1
57496	6722	1
4297	648	1
6945	11345	1
6945	22877	1
22877	6945	1
4487	1387	1
4487	8554	1
4487	7091	1
57504	2885	1
4602	51701	1
10514	3725	1
4609	983	1
4609	1029	1
4609	2962	1
4609	5594	1
4609	6598	1
4609	6932	1
26292	8165	1
26292	5764	1
8648	196	1
8648	10521	1
8648	7025	1
8648	2908	1
8648	10891	1
8031	367	1
23054	1387	1
23054	5914	1
9611	9975	1
9612	196	1
9612	1147	1
9612	51564	1
9612	7026	1
9612	2908	1
9612	5371	1
9612	5451	1
9612	862	1
9612	6907	1
9612	7531	1
4772	11261	1
4772	2033	1
4772	1432	1
4772	5530	1
4780	84181	1
4780	50813	1
4780	1387	1
4774	1387	1
4782	5989	1
4791	1147	1
4791	2908	1
4791	5966	1
4792	8841	1
4792	3551	1
4792	9641	1
4792	4176	1
4792	5295	1
4793	28511	1
4793	5441	1
4802	22926	1
7080	28996	1
4824	28996	1
4831	25843	1
9111	10302	1
9111	6663	1
4841	367	1
4841	30834	1
4853	5664	1
4854	8850	1
4854	9794	1
4854	5663	1
4855	6868	1
4855	23385	1
8431	7376	1
8431	9970	1
8431	5916	1
8431	6256	1
9975	9611	1
9975	9104	1
7376	8431	1
7376	6256	1
10062	23411	1
9970	8431	1
7182	1147	1
7182	10454	1
7182	7186	1
7025	196	1
7025	8648	1
7026	9612	1
7026	2908	1
2908	3932	1
2908	5599	1
2908	8648	1
2908	9612	1
2908	4791	1
2908	4088	1
3164	55160	1
4929	51588	1
2494	8721	1
2494	10957	1
4899	23764	1
8204	11007	1
8204	8841	1
8204	5914	1
142	23075	1
142	2547	1
5080	2019	1
5080	5087	1
5080	6597	1
5080	338917	1
79960	7337	1
8554	1387	1
8554	4487	1
8554	6777	1
9063	7919	1
9063	4152	1
9063	6772	1
9063	6773	1
10401	2033	1
10401	4087	1
51588	51176	1
51588	4929	1
51588	26135	1
51588	4088	1
51588	4089	1
51588	4092	1
51588	6772	1
51588	6773	1
5324	3838	1
5371	55743	1
5371	9612	1
5371	4088	1
5371	6996	1
5371	7048	1
55629	3172	1
5432	5441	1
5440	672	1
5441	4793	1
5441	5432	1
5449	1387	1
5449	2113	1
5450	5451	1
5451	9612	1
5451	2908	1
5460	367	1
10891	55294	1
10891	5469	1
10891	8648	1
10891	23411	1
639	6310	1
5757	2033	1
5757	8370	1
5757	3838	1
5757	5111	1
9232	991	1
9232	6204	1
5888	672	1
25788	5682	1
26064	9638	1
5914	896	1
5914	23054	1
5914	23013	1
5916	8431	1
5916	6256	1
5928	672	1
5931	25855	1
5931	84312	1
5931	3621	1
5933	890	1
5934	10741	1
5934	4087	1
10432	6895	1
10179	10656	1
27316	1153	1
5966	5599	1
5981	5111	1
5989	4782	1
6018	55660	1
9604	55603	1
6095	79364	1
51773	8467	1
862	51225	1
862	3397	1
862	3399	1
862	9612	1
862	56893	1
864	4088	1
8607	86	1
6256	10902	1
6256	8431	1
6256	7376	1
6256	5916	1
6258	5468	1
6258	6722	1
8819	9541	1
8819	26959	1
8819	7528	1
51282	7589	1
22955	25843	1
22955	1912	1
23411	3090	1
23411	10062	1
23411	10891	1
22933	7277	1
4087	26286	1
4087	8881	1
4087	8065	1
4087	55827	1
4087	1778	1
4087	55914	1
4087	8928	1
4087	28996	1
4087	3172	1
4087	3239	1
4087	8850	1
4087	4005	1
4087	9972	1
4087	10401	1
4087	23682	1
4087	51285	1
4087	5934	1
4087	9978	1
4087	6016	1
4087	6093	1
4087	6208	1
4087	6233	1
4087	11171	1
4087	7052	1
4088	1601	1
4088	1602	1
4088	3096	1
4088	3308	1
4088	3726	1
4088	5599	1
4088	4152	1
4088	51586	1
4088	2908	1
4088	51588	1
4088	5371	1
4088	5518	1
4088	10048	1
4088	864	1
4088	4089	1
4088	4092	1
4088	7048	1
4088	9839	1
4089	2130	1
4089	10457	1
4089	3726	1
4089	51176	1
4089	5603	1
4089	4205	1
4089	10783	1
4089	8021	1
4089	51588	1
4089	5898	1
4089	8767	1
4089	4088	1
4089	114790	1
4089	6934	1
4089	6996	1
4089	7030	1
4089	7048	1
4089	65264	1
4090	392255	1
4091	4088	1
4091	4092	1
4091	10454	1
4091	7124	1
4092	51523	1
4092	4152	1
4092	51588	1
4092	54440	1
4092	4088	1
4092	4091	1
4092	6660	1
4092	57559	1
4092	10454	1
4092	7048	1
4092	7124	1
6595	6760	1
6597	2175	1
6597	10200	1
6597	5080	1
6597	6794	1
8467	51773	1
6598	4609	1
6598	5501	1
6602	11007	1
6602	9638	1
10302	79184	1
10302	9111	1
79753	26036	1
6628	25929	1
6628	26058	1
6628	6634	1
6663	9111	1
6663	6613	1
6663	6612	1
6660	4092	1
6662	2033	1
23013	5914	1
6720	6310	1
6720	3101	1
6720	3399	1
6722	22926	1
6722	1397	1
6722	2275	1
6722	57496	1
6427	9406	1
8683	5940	1
6741	4691	1
6772	7852	1
6772	3560	1
6772	3815	1
6772	3932	1
6772	5156	1
6772	9063	1
6772	51588	1
6772	5519	1
6772	5521	1
6772	6714	1
6772	6773	1
6773	7852	1
6773	9063	1
6773	51588	1
6773	5518	1
6773	5519	1
6773	5521	1
6773	6772	1
6774	367	1
6774	5594	1
6774	5879	1
6776	5595	1
6776	5515	1
6777	2113	1
6777	2322	1
6777	3575	1
6777	5159	1
6777	8554	1
10923	3172	1
10147	6310	1
11198	3020	1
6827	7520	1
6872	55723	1
6872	6908	1
6881	2099	1
6881	6908	1
6883	6873	1
6883	129685	1
6884	29894	1
6884	8148	1
8148	6884	1
8148	6877	1
6877	29894	1
6877	8148	1
6895	27161	1
6895	10432	1
6907	9612	1
6908	55290	1
6908	1390	1
6908	2099	1
6908	6872	1
6908	6881	1
6917	9541	1
6917	55840	1
6917	2960	1
6929	4010	1
6934	3728	1
6934	4089	1
7024	322	1
7030	1871	1
7030	4089	1
7942	4286	1
7041	2185	1
7050	1487	1
7050	5595	1
7067	9318	1
7088	1031	1
7088	5272	1
7155	7514	1
7155	7520	1
7158	3428	1
6737	60491	1
8805	367	1
5987	57596	1
10155	2099	1
22954	29979	1
9319	4267	1
9319	1312	1
9319	64081	1
9325	10973	1
9325	2033	1
7205	79843	1
7205	2275	1
8295	4149	1
8848	60492	1
8848	7786	1
8458	988	1
8458	3178	1
8458	9782	1
7343	5595	1
5976	7920	1
5976	8661	1
5976	8662	1
5976	84572	1
5976	23248	1
5976	6780	1
7428	11236	1
7428	10168	1
51729	26058	1
51729	5501	1
56949	57685	1
7520	10397	1
7520	5111	1
7520	151648	1
7520	6827	1
7520	7155	1
2547	65057	1
2547	4809	1
2547	142	1
4904	3658	1
4904	5111	1
7528	2287	1
7528	8819	1
9839	4088	1
7538	80153	1
7538	8021	1
23414	56893	1
10168	7428	1
7775	55663	1
10127	1856	1
10127	90933	1
79797	8940	1
55663	7775	1
26036	55660	1
26036	79753	1
9726	7329	1
79027	4591	1
115509	3192	1
7553	6129	1
9326	3172	1
30834	4841	1
9406	6427	1
7589	51282	1
