SourceNode	TargetNode	Weight
6722	54682	0.87772763364354
6722	26018	0.87772763364354
6722	100861522	1
6722	23095	1
6722	3780	1
6722	83943	0.87772763364354
6722	6782	1
6722	3290	0.87772763364354
6722	440689	1
6722	8969	1
6722	3069	0.87772763364354
6722	3005	1
6722	84705	1
6722	647309	1
6722	2354	0.87772763364354
6722	80094	0.87772763364354
6722	2289	0.87772763364354
6722	84922	1
6722	2235	0.87772763364354
6722	51307	0.87772763364354
6722	59271	0.87772763364354
6722	642968	1
6722	27436	1
6722	2010	1
6722	22936	0.87772763364354
6722	80331	1
6722	58190	1
6722	57680	1
6722	10421	1
6722	11335	1
6722	721	0.87772763364354
6722	205428	1
6722	79447	1
6722	51239	1
6722	10057	1
6720	51807	0.87772763364354
6720	10099	1
6720	26995	1
6720	58485	1
6720	1200	1
6720	94241	1
6720	10043	1
6720	116238	1
6720	25976	0.87772763364354
6720	125058	0.87772763364354
6720	10629	1
6720	6812	0.87772763364354
6720	353324	1
6720	8835	0.87772763364354
6720	8671	0.87772763364354
6720	113829	1
6720	6510	1
6720	5054	0.87772763364354
6720	6234	1
6720	283248	1
6720	5902	0.87772763364354
6720	5757	1
6720	27166	1
6720	5108	1
6720	27328	0.87772763364354
6720	55644	1
6720	219954	1
6720	4900	1
6720	28512	0.87772763364354
6720	63941	0.87772763364354
6720	54800	1
6720	7403	1
6720	23704	1
6720	3728	0.87772763364354
6720	3727	0.87772763364354
6720	3294	0.87772763364354
6720	4670	0.87772763364354
6720	3034	0.87772763364354
6720	643226	0.87772763364354
6720	2874	1
6720	2794	0.87772763364354
6720	55640	1
6720	2289	0.87772763364354
6720	63939	1
6720	8661	1
6720	27351	1
6720	7818	0.87772763364354
6720	153090	0.87772763364354
6720	84418	0.87772763364354
6720	1395	0.87772763364354
6720	29099	1
6720	9702	1
6720	10826	0.87772763364354
6720	721	0.87772763364354
6720	716	0.87772763364354
6720	124944	1
6720	571	1
6720	9296	1
6720	533	1
6720	262	0.87772763364354
6720	8165	0.87772763364354
6720	16	1
6671	2557	1
6662	284273	1
6662	150223	1
6662	158219	1
6662	80746	1
6662	10734	1
6662	389058	0.87772763364354
6662	23516	1
6662	22902	1
6662	5868	1
6662	5814	0.87772763364354
6662	10105	1
6662	57048	0.87772763364354
6662	5087	0.87772763364354
6662	5051	1
6662	4761	1
6662	80177	1
6662	9757	0.87772763364354
6662	65108	1
6662	55083	1
6662	3198	0.87772763364354
6662	3146	0.87772763364354
6662	55632	1
6662	2027	1
6662	10436	1
6662	90141	0.87772763364354
6662	7122	1
4089	7538	1
4089	5743	1
4089	4609	1
4089	3725	1
4089	3399	1
4089	3397	1
4089	4616	1
4089	2099	1
4089	8288	0.87772763364354
4089	1906	1
4089	1602	0.87772763364354
4089	420	0.87772763364354
4088	10992	1
4088	3915	1
4088	3725	0.87772763364354
4088	2056	0.87772763364354
4088	6347	0.87772763364354
4087	4609	1
4087	1030	0.87772763364354
6258	1962	1
6258	1376	1
6258	51	1
5915	114990	1
5915	84132	1
5915	113675	1
5915	388591	1
5915	81033	1
5915	3557	0.87772763364354
5915	221545	1
6256	9644	1
6256	3240	0.87772763364354
6256	8443	0.87772763364354
6256	7350	0.87772763364354
6256	7316	1
6256	79639	0.87772763364354
6256	140738	0.87772763364354
6256	7069	0.87772763364354
6256	9784	0.87772763364354
6256	6538	1
6256	9962	0.87772763364354
6256	79589	0.87772763364354
6256	64080	0.87772763364354
6256	5624	0.87772763364354
6256	25957	1
6256	55344	1
6256	55650	0.87772763364354
6256	5105	0.87772763364354
6256	2063	0.87772763364354
6256	10062	0.87772763364354
6256	4751	0.87772763364354
6256	9562	0.87772763364354
6256	4258	0.87772763364354
6256	3336	0.87772763364354
6256	7923	0.87772763364354
6256	3083	0.87772763364354
6256	25831	1
6256	23193	0.87772763364354
6256	2244	0.87772763364354
6256	2194	0.87772763364354
6256	2170	1
6256	91828	0.87772763364354
6256	2110	0.87772763364354
6256	347918	1
6256	1962	0.87772763364354
6256	1582	1
6256	1592	0.87772763364354
6256	1376	0.87772763364354
6256	22796	1
6256	130940	1
6256	55908	1
6256	51660	0.87772763364354
6256	432	0.87772763364354
6256	364	1
6256	338	0.87772763364354
6256	84962	0.87772763364354
6256	84883	1
6256	55811	1
6256	2180	1
6256	34	1
6256	31	0.87772763364354
6256	30	0.87772763364354
6256	1244	0.87772763364354
6256	1	1
862	3728	1
6095	51043	1
6095	284273	1
6095	26526	0.87772763364354
6095	7159	0.87772763364354
6095	7091	1
6095	26521	1
6095	9145	0.87772763364354
6095	6813	0.87772763364354
6095	90864	1
6095	353324	0.87772763364354
6095	6526	0.87772763364354
6095	6503	1
6095	6390	1
6095	9374	1
6095	5337	1
6095	5292	0.87772763364354
6095	5157	0.87772763364354
6095	27334	0.87772763364354
6095	56944	1
6095	221078	1
6095	4846	1
6095	81832	0.87772763364354
6095	9611	1
6095	150365	1
6095	8685	1
6095	22998	1
6095	123169	1
6095	347240	0.87772763364354
6095	64207	0.87772763364354
6095	65123	0.87772763364354
6095	64375	0.87772763364354
6095	23493	1
6095	9535	1
6095	2710	1
6095	23710	1
6095	1847	1
6095	23002	1
6095	22849	1
6095	51266	1
6095	816	1
6095	85027	1
6095	8553	1
6095	11174	0.87772763364354
5989	254887	1
5989	140686	1
5989	151790	1
5989	10277	1
5989	11338	1
5989	9325	1
5989	22906	1
5989	8742	1
5989	9777	1
5989	7016	1
5989	29888	1
5989	30968	1
5989	6709	1
5989	54345	1
5989	26793	1
5989	8884	1
5989	9810	1
5989	6004	0.87772763364354
5989	5913	1
5989	5562	1
5989	56102	1
5989	10726	1
5989	51126	1
5989	140733	0.87772763364354
5989	338799	1
5989	2648	0.87772763364354
5989	126119	1
5989	221037	0.87772763364354
5989	115811	1
5989	3568	1
5989	10808	0.87772763364354
5989	3192	1
5989	8520	0.87772763364354
5989	83445	0.87772763364354
5989	55105	0.87772763364354
5989	79893	1
5989	55924	1
5989	90050	1
5989	10938	0.87772763364354
5989	1845	1
5989	1810	0.87772763364354
5989	1649	0.87772763364354
5989	79007	1
5989	51260	0.87772763364354
5989	10263	1
5989	222256	1
5989	80125	0.87772763364354
5989	205428	1
5989	342346	1
5989	79447	1
5989	115749	1
5989	84446	0.87772763364354
5989	128861	1
5989	478	1
5989	9179	0.87772763364354
5989	54936	0.87772763364354
5989	93650	1
5966	65986	0.87772763364354
5966	51322	0.87772763364354
5966	7328	0.87772763364354
5966	27229	0.87772763364354
5966	7133	0.87772763364354
5966	55706	1
5966	6934	0.87772763364354
5966	6613	1
5966	92369	0.87772763364354
5966	6660	1
5966	124460	0.87772763364354
5966	6611	1
5966	9481	0.87772763364354
5966	56833	0.87772763364354
5966	152503	1
5966	116028	1
5966	5495	0.87772763364354
5966	9315	0.87772763364354
5966	51701	0.87772763364354
5966	4772	1
5966	83943	1
5966	259307	0.87772763364354
5966	22806	0.87772763364354
5966	3097	0.87772763364354
5966	2907	0.87772763364354
5966	2823	1
5966	51439	1
5966	9802	1
5966	53339	1
5966	27319	1
5966	255877	0.87772763364354
5966	377	1
5966	29929	1
5966	177	1
5966	60	0.87772763364354
3516	171558	1
3516	388585	0.87772763364354
5934	4609	1
5916	5920	1
5915	7066	1
5915	10957	0.87772763364354
5915	4609	0.87772763364354
5915	3880	0.87772763364354
5915	3065	1
5915	2033	1
5915	1387	1
5915	1012	1
5914	7422	0.87772763364354
5914	6932	0.87772763364354
5914	6777	0.87772763364354
5914	6555	0.87772763364354
5914	5916	0.87772763364354
5914	5468	1
5914	3728	0.87772763364354
5914	3569	1
5914	4616	0.87772763364354
5468	56061	0.87772763364354
6256	56061	0.87772763364354
5468	79639	0.87772763364354
5468	140738	0.87772763364354
5468	7009	0.87772763364354
5468	788	0.87772763364354
6256	788	0.87772763364354
5468	9962	0.87772763364354
5468	23408	0.87772763364354
5468	6237	1
5468	64080	0.87772763364354
6256	326624	1
5468	58510	0.87772763364354
6256	58510	0.87772763364354
5468	94103	0.87772763364354
6256	94103	0.87772763364354
5468	2063	0.87772763364354
5468	4751	0.87772763364354
5468	4719	0.87772763364354
6256	4719	0.87772763364354
5468	79731	0.87772763364354
6256	79731	0.87772763364354
5468	4258	0.87772763364354
5468	4153	0.87772763364354
6256	4153	0.87772763364354
5468	4129	0.87772763364354
5468	63905	1
5468	3931	0.87772763364354
5468	7071	1
5468	23277	0.87772763364354
6256	23277	0.87772763364354
6256	25998	1
5468	3336	0.87772763364354
5468	3295	1
5468	3240	0.87772763364354
6256	6927	1
5468	23498	0.87772763364354
5468	2875	0.87772763364354
5468	8443	0.87772763364354
5468	29926	0.87772763364354
6256	29926	0.87772763364354
5468	388323	0.87772763364354
6256	388323	0.87772763364354
5468	23193	0.87772763364354
5468	2538	0.87772763364354
6256	2538	0.87772763364354
5468	2194	0.87772763364354
5468	91828	0.87772763364354
5468	2110	0.87772763364354
6256	54206	1
5468	1622	0.87772763364354
6256	1158	1
5468	847	0.87772763364354
6256	9256	1
5468	51660	0.87772763364354
5468	516	0.87772763364354
6256	516	0.87772763364354
5468	341	0.87772763364354
5468	116519	0.87772763364354
5468	84962	0.87772763364354
5468	1244	0.87772763364354
5468	84936	0.87772763364354
5468	7498	0.87772763364354
5468	51384	0.87772763364354
5468	54575	0.87772763364354
5468	219743	0.87772763364354
5468	83983	0.87772763364354
5468	10103	0.87772763364354
5468	7249	0.87772763364354
5468	7442	0.87772763364354
5468	122664	0.87772763364354
5468	10452	1
5468	199953	1
5468	199745	1
5468	7050	0.87772763364354
5468	6911	1
5468	57465	0.87772763364354
5468	8407	1
5468	23075	1
5468	25870	0.87772763364354
5468	30968	0.87772763364354
5468	90627	1
5468	79085	0.87772763364354
5468	8402	0.87772763364354
5468	59307	0.87772763364354
5468	23231	1
5468	10067	1
5468	57142	0.87772763364354
5468	6097	0.87772763364354
5468	6092	1
5468	6048	1
5468	9604	0.87772763364354
5468	5914	1
5468	114825	1
5468	5701	0.87772763364354
5468	10891	0.87772763364354
5468	84265	0.87772763364354
5468	25953	0.87772763364354
5468	5364	0.87772763364354
5468	5264	0.87772763364354
5468	11331	0.87772763364354
5468	53918	1
5468	9659	0.87772763364354
5468	5106	0.87772763364354
5468	56101	1
5468	57717	0.87772763364354
5468	390197	1
5468	346528	0.87772763364354
5468	8996	1
5468	79671	0.87772763364354
5468	4728	0.87772763364354
5468	54539	0.87772763364354
5468	55167	0.87772763364354
5468	25843	0.87772763364354
5468	27030	1
5468	196410	0.87772763364354
5468	4296	0.87772763364354
5468	5609	0.87772763364354
5468	388695	0.87772763364354
5468	4040	0.87772763364354
5468	4038	1
5468	91289	0.87772763364354
5468	116138	0.87772763364354
5468	23240	0.87772763364354
5468	55600	0.87772763364354
5468	3697	0.87772763364354
5468	3569	1
5468	146433	1
5468	3373	0.87772763364354
5468	3360	0.87772763364354
5468	84263	0.87772763364354
5468	3232	0.87772763364354
5468	3226	1
5468	221092	0.87772763364354
5468	3083	0.87772763364354
5468	79654	0.87772763364354
5468	3029	0.87772763364354
5468	2998	0.87772763364354
5468	392862	1
5468	84572	0.87772763364354
5468	2705	0.87772763364354
5468	2674	0.87772763364354
5468	10912	0.87772763364354
5468	2217	0.87772763364354
5468	203259	1
5468	2099	0.87772763364354
5468	146956	1
5468	1956	0.87772763364354
5468	133584	0.87772763364354
5468	1848	1
5468	1845	0.87772763364354
5468	79132	0.87772763364354
5468	115817	0.87772763364354
5468	23576	0.87772763364354
5468	23142	0.87772763364354
5468	1579	0.87772763364354
5468	1592	0.87772763364354
5468	51596	0.87772763364354
5468	51380	0.87772763364354
5468	22849	0.87772763364354
5468	23412	0.87772763364354
5468	10087	0.87772763364354
5468	63967	0.87772763364354
5468	10435	1
5468	79714	0.87772763364354
5468	23468	1
5468	821	1
5468	814	0.87772763364354
5468	59283	0.87772763364354
5468	727	0.87772763364354
5468	205428	0.87772763364354
5468	285343	0.87772763364354
5468	8209	0.87772763364354
5468	127687	0.87772763364354
5468	55108	0.87772763364354
5468	55299	1
5468	149428	0.87772763364354
5468	93974	0.87772763364354
5468	64756	0.87772763364354
5468	522	0.87772763364354
5468	432	0.87772763364354
5468	410	0.87772763364354
5468	338	0.87772763364354
5468	335	0.87772763364354
5468	84964	0.87772763364354
5468	197	0.87772763364354
5468	11173	1
5468	60	1
5468	31	0.87772763364354
5468	30	0.87772763364354
5468	84836	0.87772763364354
5468	5825	0.87772763364354
5468	5244	0.87772763364354
5468	29974	0.87772763364354
5460	7621	1
5460	23414	1
5460	150223	1
5460	7482	1
5460	7846	0.87772763364354
5460	55273	1
5460	6911	0.87772763364354
5460	50945	1
5460	4087	1
5460	8604	0.87772763364354
5460	25769	1
5460	327657	1
5460	9699	0.87772763364354
5460	84957	1
5460	5696	0.87772763364354
5460	166336	1
5460	27018	0.87772763364354
5460	9562	1
5460	7873	1
5460	440689	0.87772763364354
5460	8347	1
5460	2589	1
5460	8547	1
5460	1997	1
5460	1788	0.87772763364354
5460	3491	1
5460	51185	1
5451	25946	0.87772763364354
5451	162979	1
5451	7707	1
5451	51530	1
5451	143630	1
5451	57544	1
5451	7846	0.87772763364354
5451	80263	1
5451	22906	0.87772763364354
5451	130733	1
5451	7980	0.87772763364354
5451	6911	0.87772763364354
5451	319100	1
5451	54843	0.87772763364354
5451	23673	0.87772763364354
5451	6773	1
5451	6723	1
5451	80725	1
5451	23293	0.87772763364354
5451	64744	1
5451	6547	0.87772763364354
5451	9057	0.87772763364354
5451	8604	0.87772763364354
5451	6464	0.87772763364354
5451	26297	0.87772763364354
5451	389432	1
5451	140700	1
5451	22838	1
5451	54453	0.87772763364354
5451	9699	0.87772763364354
5451	5973	0.87772763364354
5451	23543	1
5451	9462	1
5451	5696	0.87772763364354
5451	285368	1
5451	57605	0.87772763364354
5451	5159	1
5451	5147	1
5451	9659	1
5451	54873	1
5451	26341	0.87772763364354
5451	10360	1
5451	7080	1
5451	27018	0.87772763364354
5451	54820	0.87772763364354
5451	93649	0.87772763364354
5451	85509	0.87772763364354
5451	5607	1
5451	4060	1
5451	9209	1
5451	100507003	0.87772763364354
5451	150992	0.87772763364354
5451	51176	1
5451	9079	0.87772763364354
5451	3816	1
5451	3662	0.87772763364354
5451	440689	0.87772763364354
5451	3069	1
5451	26164	1
5451	2519	0.87772763364354
5451	158326	0.87772763364354
5451	2273	0.87772763364354
5451	9679	0.87772763364354
5451	9130	0.87772763364354
5451	54757	1
5451	11336	1
5451	953	0.87772763364354
5451	128338	0.87772763364354
5451	1747	1
5451	1674	0.87772763364354
5451	53944	0.87772763364354
5451	1360	0.87772763364354
5451	85445	0.87772763364354
5451	5127	1
5451	991	0.87772763364354
5451	8556	1
5451	64925	1
5451	51063	1
5451	800	0.87772763364354
5451	56260	1
5451	201229	1
5451	607	1
5451	171023	0.87772763364354
5451	266	0.87772763364354
5451	26993	1
5451	54936	1
9063	1030	0.87772763364354
5087	22803	0.87772763364354
5087	6907	1
5087	6898	1
5087	6595	1
5087	26266	1
5087	26953	1
5087	253143	0.87772763364354
5087	5525	1
5087	8496	0.87772763364354
5087	5295	1
5087	90102	1
5087	57649	1
5087	80224	1
5087	56956	1
5087	2845	1
5087	23163	0.87772763364354
5087	90050	0.87772763364354
5087	2104	1
5087	9451	1
5087	80344	1
5087	1360	1
5087	23468	0.87772763364354
5087	147968	0.87772763364354
5087	57172	1
5087	90416	0.87772763364354
5087	90381	0.87772763364354
5087	113146	0.87772763364354
5087	26574	0.87772763364354
5080	51399	1
5080	6877	1
5080	23013	0.87772763364354
5080	6611	1
5080	401190	1
5080	65059	0.87772763364354
5080	5786	0.87772763364354
5080	8396	0.87772763364354
5080	23338	0.87772763364354
5080	8050	1
5080	134492	1
5080	26468	0.87772763364354
5080	23313	1
5080	53833	0.87772763364354
5080	51668	1
5080	8357	1
5080	8336	1
5080	2118	0.87772763364354
5080	8527	1
5080	1191	1
5080	9073	0.87772763364354
5080	8535	1
5080	721	1
5080	41	1
5080	56899	0.87772763364354
23598	51341	0.87772763364354
23598	4904	1
23598	54926	1
23598	6878	1
23598	140901	0.87772763364354
23598	25769	0.87772763364354
23598	29072	0.87772763364354
23598	80010	1
23598	9185	1
23598	5792	0.87772763364354
23598	23236	0.87772763364354
23598	23338	0.87772763364354
23598	55505	1
23598	115353	1
23598	26468	0.87772763364354
23598	89884	1
23598	79932	1
23598	26205	0.87772763364354
23598	51439	1
23598	2118	0.87772763364354
23598	79869	1
23598	1020	1
23598	25874	1
23598	11217	1
23598	196	1
23598	107	0.87772763364354
4306	3845	1
2908	283337	1
2908	153527	1
2908	122664	0.87772763364354
2908	92305	0.87772763364354
2908	7073	1
2908	57465	0.87772763364354
2908	8189	0.87772763364354
2908	6821	0.87772763364354
2908	6767	0.87772763364354
2908	25945	0.87772763364354
2908	80758	1
2908	5498	0.87772763364354
2908	8495	0.87772763364354
2908	93129	0.87772763364354
2908	283160	0.87772763364354
2908	161753	1
2908	10062	0.87772763364354
2908	10240	0.87772763364354
2908	9526	1
2908	4176	0.87772763364354
2908	6300	1
2908	4129	0.87772763364354
2908	9361	0.87772763364354
2908	54923	0.87772763364354
2908	203190	1
2908	3931	0.87772763364354
2908	3773	1
2908	283284	1
2908	3290	1
2908	55876	0.87772763364354
2908	2717	1
2908	81577	0.87772763364354
2908	23193	0.87772763364354
2908	2560	0.87772763364354
2908	2548	0.87772763364354
2908	2289	1
2908	2272	1
2908	2145	0.87772763364354
2908	2099	0.87772763364354
2908	9844	0.87772763364354
2908	26523	0.87772763364354
2908	1936	1
2908	10072	1
2908	85458	1
2908	28955	0.87772763364354
2908	1103	0.87772763364354
2908	8318	1
2908	8535	1
2908	715	1
2908	254863	0.87772763364354
2908	27319	1
2908	9114	1
2908	518	1
2908	51239	0.87772763364354
7026	6821	1
7026	84651	0.87772763364354
7026	11254	0.87772763364354
7026	6494	1
7026	10044	0.87772763364354
7026	88745	1
7026	5101	1
7026	4914	1
7026	112950	0.87772763364354
7026	4016	0.87772763364354
7026	23630	0.87772763364354
7026	9670	1
7026	3216	1
7026	3206	0.87772763364354
7026	2301	0.87772763364354
7026	389549	1
7026	9130	1
7026	10278	0.87772763364354
7026	9427	0.87772763364354
7026	6347	1
7026	254863	1
7026	571	1
7026	533	1
7026	241	0.87772763364354
7026	10554	1
7026	215	1
7025	7621	1
7025	153527	0.87772763364354
7025	124245	1
7025	7456	1
7025	57418	1
7025	29796	1
7025	54902	0.87772763364354
7025	7158	1
7025	9868	1
7025	81848	1
7025	254428	0.87772763364354
7025	6284	0.87772763364354
7025	58510	1
7025	5105	1
7025	5101	0.87772763364354
7025	114885	1
7025	283927	0.87772763364354
7025	3084	1
7025	10062	1
7025	4608	1
7025	4247	0.87772763364354
7025	112950	1
7025	3014	0.87772763364354
7025	2035	0.87772763364354
7025	2027	1
7025	1997	1
7025	64421	0.87772763364354
7025	23002	1
7025	1543	1
7025	1302	1
7025	11261	1
7025	977	1
7025	83987	1
7025	79974	1
7025	84080	1
7025	26084	1
7025	56899	0.87772763364354
7025	392636	1
4825	401190	1
4825	5962	1
4825	5786	0.87772763364354
4825	5101	0.87772763364354
4825	286362	1
4825	51678	1
4825	8777	1
4825	51360	1
4825	121227	1
4825	338799	0.87772763364354
4825	55885	1
4825	128077	1
4825	26468	0.87772763364354
4825	3290	1
4825	2719	1
4825	57459	0.87772763364354
4825	2556	1
4825	2104	0.87772763364354
4825	58478	1
4825	11221	1
4825	92421	1
4825	55471	0.87772763364354
4825	9114	1
4824	9724	1
4824	23034	1
4824	5682	1
4824	5479	1
4824	57134	0.87772763364354
4824	9114	1
4802	29089	0.87772763364354
4802	283237	1
4802	80255	0.87772763364354
4802	7884	0.87772763364354
4802	4968	0.87772763364354
4802	130574	1
4802	167410	1
4802	9772	0.87772763364354
4802	3119	1
4802	63939	0.87772763364354
4802	55789	1
4802	4283	0.87772763364354
4802	22818	0.87772763364354
4802	79094	0.87772763364354
4802	83461	1
4802	92922	1
4802	517	0.87772763364354
4801	27005	0.87772763364354
4801	283514	0.87772763364354
4801	10432	0.87772763364354
4801	5295	1
4801	116150	0.87772763364354
4801	79023	0.87772763364354
4801	4588	1
4801	400027	0.87772763364354
4801	4005	0.87772763364354
4801	56062	1
4801	3305	1
4801	11112	1
4801	84705	0.87772763364354
4801	8836	1
4801	54206	1
4801	83460	0.87772763364354
4801	1649	1
4801	80344	1
4801	847	1
4801	129138	0.87772763364354
4801	4329	1
4801	137872	1
4800	84083	1
4800	168374	1
4800	400720	1
4800	340252	0.87772763364354
4800	57232	0.87772763364354
4800	199692	0.87772763364354
4800	55659	1
4800	7678	0.87772763364354
4800	23613	0.87772763364354
4800	84272	1
4800	4904	1
4800	7517	0.87772763364354
4800	7514	0.87772763364354
4800	51384	1
4800	79001	1
4800	7411	0.87772763364354
4800	7314	1
4800	55253	1
4800	84790	1
4800	158248	1
4800	64061	0.87772763364354
4800	51605	1
4800	8805	0.87772763364354
4800	122553	0.87772763364354
4800	8717	0.87772763364354
4800	53373	0.87772763364354
4800	10043	0.87772763364354
4800	148534	1
4800	90809	0.87772763364354
4800	201931	1
4800	9375	1
4800	6941	0.87772763364354
4800	134957	0.87772763364354
4800	201254	1
4800	3925	0.87772763364354
4800	9043	1
4800	389058	1
4800	6519	1
4800	80255	1
4800	7779	1
4800	114789	1
4800	92799	0.87772763364354
4800	6469	1
4800	151648	1
4800	10507	0.87772763364354
4800	58515	0.87772763364354
4800	10483	0.87772763364354
4800	84324	0.87772763364354
4800	89958	0.87772763364354
4800	79595	0.87772763364354
4800	6253	1
4800	6187	1
4800	6210	1
4800	6175	1
4800	9616	0.87772763364354
4800	286140	1
4800	6047	1
4800	56254	0.87772763364354
4800	116028	1
4800	6009	0.87772763364354
4800	8625	0.87772763364354
4800	92840	1
4800	5955	1
4800	9978	1
4800	5883	0.87772763364354
4800	23637	0.87772763364354
4800	5710	0.87772763364354
4800	5686	1
4800	29968	1
4800	5646	0.87772763364354
4800	5530	1
4800	51645	1
4800	55163	1
4800	55344	0.87772763364354
4800	5295	0.87772763364354
4800	5166	1
4800	27250	0.87772763364354
4800	5111	0.87772763364354
4800	5080	1
4800	23178	0.87772763364354
4800	5073	0.87772763364354
4800	53354	1
4800	9127	1
4800	29095	0.87772763364354
4800	4968	1
4800	51203	0.87772763364354
4800	348995	1
4800	134492	1
4800	221294	1
4800	4306	0.87772763364354
4800	60491	0.87772763364354
4800	4751	1
4800	4588	0.87772763364354
4800	6307	1
4800	10943	0.87772763364354
4800	64965	0.87772763364354
4800	740	1
4800	57129	1
4800	84769	0.87772763364354
4800	64087	1
4800	27430	0.87772763364354
4800	284358	1
4800	4074	0.87772763364354
4800	201255	0.87772763364354
4800	55604	1
4800	3880	1
4800	90990	0.87772763364354
4800	57577	0.87772763364354
4800	79932	1
4800	9768	1
4800	55818	0.87772763364354
4800	3608	1
4800	3572	1
4800	64376	1
4800	3550	0.87772763364354
4800	3398	0.87772763364354
4800	25998	0.87772763364354
4800	3298	1
4800	51170	1
4800	3028	1
4800	3188	1
4800	3183	1
4800	3151	1
4800	3150	0.87772763364354
4800	8357	1
4800	85236	0.87772763364354
4800	8339	0.87772763364354
4800	8336	1
4800	221613	1
4800	3006	0.87772763364354
4800	25994	0.87772763364354
4800	55502	1
4800	253018	0.87772763364354
4800	26959	1
4800	3040	0.87772763364354
4800	2997	0.87772763364354
4800	2960	0.87772763364354
4800	2896	1
4800	10243	1
4800	51026	1
4800	55204	0.87772763364354
4800	2801	0.87772763364354
4800	51228	0.87772763364354
4800	2739	1
4800	2665	0.87772763364354
4800	2650	0.87772763364354
4800	115362	0.87772763364354
4800	2629	1
4800	23149	0.87772763364354
4800	26269	0.87772763364354
4800	81610	0.87772763364354
4800	728833	1
4800	80011	0.87772763364354
4800	285172	1
4800	150864	0.87772763364354
4800	2119	0.87772763364354
4800	2110	1
4800	2108	1
4800	2107	1
4800	54206	0.87772763364354
4800	58478	1
4800	60481	1
4800	51386	0.87772763364354
4800	9451	0.87772763364354
4800	8721	0.87772763364354
4800	79733	1
4800	8655	0.87772763364354
4800	11221	1
4800	10072	1
4800	4189	0.87772763364354
4800	25822	0.87772763364354
4800	1738	1
4800	54555	1
4800	120227	0.87772763364354
4800	606495	1
4800	1431	1
4800	1394	1
4800	23406	0.87772763364354
4800	7555	1
4800	1152	1
4800	84303	1
4800	64105	1
4800	157313	0.87772763364354
4800	8318	1
4800	221960	1
4800	57820	1
4800	891	1
4800	57639	0.87772763364354
4800	83698	1
4800	81928	0.87772763364354
4800	84310	0.87772763364354
4800	55322	0.87772763364354
4800	91574	0.87772763364354
4800	113246	1
4800	79794	1
4800	11119	0.87772763364354
4800	686	1
4800	53339	1
4800	25874	1
4800	640	1
4800	56987	0.87772763364354
4800	10458	1
4800	517	1
4800	29028	1
4800	55723	1
4800	25842	1
4800	151188	0.87772763364354
4800	353322	0.87772763364354
4800	55326	1
4800	126	1
4800	79913	0.87772763364354
4800	6296	1
4800	65057	0.87772763364354
4800	11194	1
4791	55249	1
4791	55350	1
4791	7716	1
4791	10318	1
4791	9220	1
4791	6892	1
4791	30968	1
4791	27148	1
4791	80320	0.87772763364354
4791	6623	1
4791	862	1
4791	23248	1
4791	25953	1
4791	10158	0.87772763364354
4791	399909	1
4791	4855	1
4791	4792	0.87772763364354
4791	64419	1
4791	4330	1
4791	4217	1
4791	3232	1
4791	51751	1
4791	486	1
4791	286077	1
4791	285220	0.87772763364354
4791	1956	1
4791	10589	1
4791	6372	0.87772763364354
4791	9425	0.87772763364354
4791	161176	0.87772763364354
4791	550	0.87772763364354
4791	23431	0.87772763364354
4784	147	1
4783	49854	1
4783	388403	1
4783	152002	1
4783	8848	1
4783	8148	0.87772763364354
4783	140901	1
4783	23034	0.87772763364354
4783	5860	1
4783	51177	1
4783	5337	1
4783	5091	1
4783	56944	1
4783	9688	1
4783	8204	1
4783	3990	1
4783	3977	1
4783	56243	0.87772763364354
4783	11255	0.87772763364354
4783	3181	1
4783	2534	1
4783	11259	1
4783	10979	1
4783	26999	0.87772763364354
4783	629	1
4783	387978	1
4783	8553	1
4782	115950	0.87772763364354
4782	51042	1
4782	64856	1
4782	7066	1
4782	79735	1
4782	8859	1
4782	9825	0.87772763364354
4782	6626	1
4782	6578	1
4782	8501	1
4782	5054	0.87772763364354
4782	10801	1
4782	27164	0.87772763364354
4782	60561	1
4782	51735	1
4782	5625	1
4782	5283	0.87772763364354
4782	9423	0.87772763364354
4782	4694	1
4782	84793	1
4782	4192	1
4782	51621	1
4782	3661	1
4782	84818	1
4782	3203	1
4782	8969	1
4782	2976	1
4782	2975	1
4782	643226	0.87772763364354
4782	2767	0.87772763364354
4782	57704	1
4782	57459	1
4782	23193	1
4782	23150	1
4782	2317	1
4782	90050	1
4782	1981	0.87772763364354
4782	58190	1
4782	10435	0.87772763364354
4782	129138	1
4782	211	0.87772763364354
4782	79647	0.87772763364354
4774	226	1
4779	221504	1
4779	124997	0.87772763364354
4779	8078	0.87772763364354
4779	7337	1
4779	9040	1
4779	7124	0.87772763364354
4779	727910	1
4779	55638	0.87772763364354
4779	8859	1
4779	83642	0.87772763364354
4779	29927	0.87772763364354
4779	64121	1
4779	113000	1
4779	5801	1
4779	5567	0.87772763364354
4779	5468	0.87772763364354
4779	64840	0.87772763364354
4779	5339	1
4779	92106	0.87772763364354
4779	403257	0.87772763364354
4779	4836	0.87772763364354
4779	58158	1
4779	4705	0.87772763364354
4779	4430	0.87772763364354
4779	118490	0.87772763364354
4779	9757	1
4779	84793	1
4779	4176	0.87772763364354
4779	113251	0.87772763364354
4779	28956	0.87772763364354
4779	79932	0.87772763364354
4779	3745	1
4779	9670	0.87772763364354
4779	10553	0.87772763364354
4779	161247	0.87772763364354
4779	64773	1
4779	11221	0.87772763364354
4779	79132	0.87772763364354
