SourceNode	TargetNode	Weight
6720	7871	0.87772763364354
6720	113829	1
6720	5054	0.87772763364354
6720	9400	1
6720	283248	1
6720	5902	0.87772763364354
6720	27328	0.87772763364354
6720	5036	1
6720	28512	0.87772763364354
6720	63941	0.87772763364354
6720	65220	1
6720	58526	0.87772763364354
6720	10749	1
6720	54934	1
6720	3727	0.87772763364354
6720	3294	0.87772763364354
6720	79654	1
6720	643226	0.87772763364354
6720	57720	1
6720	2794	0.87772763364354
6720	26058	1
6720	2289	0.87772763364354
6720	130074	1
6720	54935	1
6720	1740	1
6720	60625	1
6720	7818	0.87772763364354
6720	153090	0.87772763364354
6720	84418	0.87772763364354
6720	9702	1
6720	10826	0.87772763364354
6720	721	0.87772763364354
6720	716	0.87772763364354
6720	83695	1
6720	627	0.87772763364354
6720	10930	1
6720	262	0.87772763364354
6720	8165	0.87772763364354
6720	10351	1
6720	16	1
6671	20	1
6662	23648	1
6662	389058	0.87772763364354
6662	10743	1
6662	5814	0.87772763364354
6662	57048	0.87772763364354
6662	64857	1
6662	5087	0.87772763364354
6662	4800	1
6662	4779	1
6662	9757	0.87772763364354
6662	2122	1
6662	4162	0.87772763364354
6662	3198	0.87772763364354
6662	51617	1
6662	3146	0.87772763364354
6662	90141	0.87772763364354
6662	1741	1
6662	1525	1
6662	255877	1
4092	11059	1
4089	4091	0.87772763364354
4089	3725	1
4089	3398	0.87772763364354
4089	3397	1
4089	8928	1
4089	1602	0.87772763364354
4089	420	0.87772763364354
4088	5744	0.87772763364354
4088	4318	1
4088	51176	1
4088	3725	0.87772763364354
4088	2056	0.87772763364354
4088	1499	1
4088	1294	1
4088	1293	1
4088	6347	0.87772763364354
4087	1030	0.87772763364354
6258	2170	1
6258	284541	1
6258	1579	1
6258	1593	1
6258	34	1
5915	114990	1
5915	3557	0.87772763364354
5915	1374	1
6256	9970	0.87772763364354
6256	4143	0.87772763364354
6256	3240	0.87772763364354
6256	84619	0.87772763364354
6256	7350	0.87772763364354
6256	51112	1
6256	79639	0.87772763364354
6256	7009	0.87772763364354
6256	7069	0.87772763364354
6256	6822	0.87772763364354
6256	6773	1
6256	9962	0.87772763364354
6256	728609	0.87772763364354
6256	79589	0.87772763364354
6256	64080	0.87772763364354
6256	11264	1
6256	5624	0.87772763364354
6256	5105	0.87772763364354
6256	7181	0.87772763364354
6256	10062	0.87772763364354
6256	4751	0.87772763364354
6256	9562	0.87772763364354
6256	4129	0.87772763364354
6256	595101	1
6256	3931	0.87772763364354
6256	3916	1
6256	3336	0.87772763364354
6256	7923	0.87772763364354
6256	3083	0.87772763364354
6256	25831	1
6256	2875	0.87772763364354
6256	23193	0.87772763364354
6256	2244	0.87772763364354
6256	2194	0.87772763364354
6256	2168	1
6256	2110	0.87772763364354
6256	1622	0.87772763364354
6256	1582	1
6256	284541	0.87772763364354
6256	1579	0.87772763364354
6256	1593	0.87772763364354
6256	58190	1
6256	1376	0.87772763364354
6256	126129	1
6256	51660	0.87772763364354
6256	10134	1
6256	432	0.87772763364354
6256	411	1
6256	10139	1
6256	364	1
6256	338	0.87772763364354
6256	257629	1
6256	33	0.87772763364354
6256	31	0.87772763364354
6256	1244	0.87772763364354
6095	146050	1
6095	23060	1
6095	54532	1
6095	7289	1
6095	26526	0.87772763364354
6095	6399	1
6095	7159	0.87772763364354
6095	9145	0.87772763364354
6095	6813	0.87772763364354
6095	10274	1
6095	353324	0.87772763364354
6095	6547	1
6095	6526	0.87772763364354
6095	57715	1
6095	6390	1
6095	6004	1
6095	54502	1
6095	55103	1
6095	5292	0.87772763364354
6095	5157	0.87772763364354
6095	27334	0.87772763364354
6095	3084	0.87772763364354
6095	9722	1
6095	9397	1
6095	81832	0.87772763364354
6095	4719	1
6095	80218	1
6095	57509	1
6095	78988	1
6095	4355	1
6095	347240	0.87772763364354
6095	64207	0.87772763364354
6095	65123	0.87772763364354
6095	64375	0.87772763364354
6095	23119	1
6095	2298	1
6095	1741	1
6095	123879	1
6095	10814	1
6095	138241	1
6095	400804	1
6095	40	1
6095	723972	1
6095	11174	0.87772763364354
6095	93953	1
5989	140686	1
5989	51175	1
5989	7220	1
5989	9618	0.976304700737489
5989	51754	1
5989	8859	0.87772763364354
5989	6767	1
5989	55064	1
5989	54345	1
5989	150094	1
5989	64218	1
5989	7095	1
5989	23541	1
5989	9252	1
5989	6004	0.87772763364354
5989	5985	1
5989	11040	1
5989	5033	1
5989	10439	1
5989	4929	1
5989	3164	1
5989	9020	1
5989	9935	1
5989	140733	0.87772763364354
5989	79836	1
5989	4008	1
5989	167410	1
5989	9314	1
5989	3741	1
5989	2648	0.87772763364354
5989	221037	0.87772763364354
5989	3706	1
5989	10788	1
5989	115811	1
5989	3621	1
5989	10808	0.87772763364354
5989	3151	1
5989	338442	1
5989	8520	0.87772763364354
5989	83445	0.87772763364354
5989	55105	0.87772763364354
5989	2533	1
5989	53827	1
5989	161247	1
5989	54855	1
5989	9413	1
5989	84067	1
5989	10938	0.87772763364354
5989	79180	0.87772763364354
5989	84332	1
5989	1810	0.87772763364354
5989	85458	1
5989	26007	1
5989	747	0.87772763364354
5989	51260	0.87772763364354
5989	91949	1
5989	60677	0.87772763364354
5989	1040	1
5989	80125	0.87772763364354
5989	84317	1
5989	79161	1
5989	150590	1
5989	55732	1
5989	79447	1
5989	64776	1
5989	84446	0.87772763364354
5989	221927	1
5989	554235	1
5989	257106	1
5989	9179	0.87772763364354
5989	4329	1
5989	54936	0.87772763364354
5966	65986	0.87772763364354
5966	51322	0.87772763364354
5966	7328	0.87772763364354
5966	27229	0.87772763364354
5966	6913	1
5966	6613	1
5966	92369	0.87772763364354
5966	124460	0.87772763364354
5966	9481	0.87772763364354
5966	6510	1
5966	56833	0.87772763364354
5966	116028	1
5966	54933	1
5966	5495	0.87772763364354
5966	22822	1
5966	51701	0.87772763364354
5966	758	1
5966	606724	1
5966	3720	1
5966	3662	1
5966	259307	0.87772763364354
5966	64375	1
5966	22806	0.87772763364354
5966	3097	0.87772763364354
5966	10870	1
5966	2907	0.87772763364354
5966	2823	1
5966	2152	1
5966	2000	1
5966	972	1
5966	6352	1
5966	90427	1
5966	255877	0.87772763364354
5966	558	1
5966	29929	1
5966	60	0.87772763364354
5966	176	1
3516	388585	0.87772763364354
5916	5920	1
5916	8648	1
5916	1012	1
5915	10957	0.87772763364354
5915	4609	0.87772763364354
5915	5594	1
5915	3848	1
5915	8570	1
5915	2950	1
5915	596	1
5914	7422	0.87772763364354
5914	6932	0.87772763364354
5914	6777	0.87772763364354
5914	6555	0.87772763364354
5914	5916	0.87772763364354
5914	5744	1
5914	3728	0.87772763364354
5914	3383	1
5914	4616	0.87772763364354
5468	56061	0.87772763364354
5468	7706	1
5468	79639	0.87772763364354
5468	140738	0.87772763364354
5468	7009	0.87772763364354
6256	727910	1
5468	25777	1
6256	55620	1
5468	788	0.87772763364354
6256	788	0.87772763364354
5468	23408	0.87772763364354
6256	23408	0.87772763364354
6256	6237	1
5468	64080	0.87772763364354
5468	58510	0.87772763364354
6256	58510	0.87772763364354
5468	94103	0.87772763364354
6256	25936	1
5468	2063	0.87772763364354
5468	4751	0.87772763364354
5468	4719	0.87772763364354
6256	4719	0.87772763364354
5468	79731	0.87772763364354
6256	79731	0.87772763364354
5468	4258	0.87772763364354
5468	4153	0.87772763364354
6256	4153	0.87772763364354
5468	3931	0.87772763364354
5468	7071	1
5468	23277	0.87772763364354
5468	25998	1
5468	3336	0.87772763364354
5468	3240	0.87772763364354
5468	6927	1
5468	23498	0.87772763364354
5468	8443	0.87772763364354
5468	29926	0.87772763364354
6256	29926	0.87772763364354
5468	388323	0.87772763364354
6256	388323	0.87772763364354
5468	23193	0.87772763364354
5468	2538	0.87772763364354
5468	2194	0.87772763364354
5468	91828	0.87772763364354
5468	2110	0.87772763364354
5468	2101	1
5468	1622	0.87772763364354
6256	5476	1
5468	847	0.87772763364354
6256	847	0.87772763364354
5468	55337	1
5468	51660	0.87772763364354
5468	516	0.87772763364354
6256	516	0.87772763364354
5468	319	1
5468	341	0.87772763364354
5468	116519	0.87772763364354
5468	84962	0.87772763364354
5468	1244	0.87772763364354
5468	84936	0.87772763364354
5468	7498	0.87772763364354
5468	51384	0.87772763364354
5468	51729	1
5468	131669	1
5468	54575	0.87772763364354
5468	219743	0.87772763364354
5468	83983	0.87772763364354
5468	10103	0.87772763364354
5468	7249	0.87772763364354
5468	55503	1
5468	7442	0.87772763364354
5468	122664	0.87772763364354
5468	7050	0.87772763364354
5468	57465	0.87772763364354
5468	25870	0.87772763364354
5468	6753	0.87772763364354
5468	6550	1
5468	340024	1
5468	79085	0.87772763364354
5468	8402	0.87772763364354
5468	5003	1
5468	57142	0.87772763364354
5468	6097	0.87772763364354
5468	55072	1
5468	9604	0.87772763364354
5468	5701	0.87772763364354
5468	84265	0.87772763364354
5468	25953	0.87772763364354
5468	5364	0.87772763364354
5468	5264	0.87772763364354
5468	11331	0.87772763364354
5468	9659	0.87772763364354
5468	5106	0.87772763364354
5468	57717	0.87772763364354
5468	390275	1
5468	346528	0.87772763364354
5468	154215	1
5468	4728	0.87772763364354
5468	54539	0.87772763364354
5468	55167	0.87772763364354
5468	25843	0.87772763364354
5468	4297	1
5468	196410	0.87772763364354
5468	5600	1
5468	4296	0.87772763364354
5468	5609	0.87772763364354
5468	388695	0.87772763364354
5468	4040	0.87772763364354
5468	91289	0.87772763364354
5468	116138	0.87772763364354
5468	23240	0.87772763364354
5468	55600	0.87772763364354
5468	3697	0.87772763364354
5468	3430	1
5468	3373	0.87772763364354
5468	3360	0.87772763364354
5468	84263	0.87772763364354
5468	3232	0.87772763364354
5468	100316868	1
5468	221092	0.87772763364354
5468	3029	0.87772763364354
5468	2998	0.87772763364354
5468	23151	1
5468	84572	0.87772763364354
5468	2705	0.87772763364354
5468	2674	0.87772763364354
5468	10912	0.87772763364354
5468	10211	1
5468	2217	0.87772763364354
5468	2099	0.87772763364354
5468	1983	1
5468	133584	0.87772763364354
5468	1845	0.87772763364354
5468	79132	0.87772763364354
5468	115817	0.87772763364354
5468	1579	0.87772763364354
5468	1592	0.87772763364354
5468	51596	0.87772763364354
5468	51380	0.87772763364354
5468	22849	0.87772763364354
5468	23412	0.87772763364354
5468	10087	0.87772763364354
5468	11064	1
5468	4848	1
5468	79714	0.87772763364354
5468	814	0.87772763364354
5468	59283	0.87772763364354
5468	205428	0.87772763364354
5468	285343	0.87772763364354
5468	8209	0.87772763364354
5468	127687	0.87772763364354
5468	55108	0.87772763364354
5468	149428	0.87772763364354
5468	640	1
5468	8678	1
5468	93974	0.87772763364354
5468	64756	0.87772763364354
5468	522	0.87772763364354
5468	410	0.87772763364354
5468	51329	1
5468	23204	1
5468	335	0.87772763364354
5468	23243	1
5468	84964	0.87772763364354
5468	84335	1
5468	197	0.87772763364354
5468	84871	1
5468	31	0.87772763364354
5468	30	0.87772763364354
5468	84836	0.87772763364354
5468	5825	0.87772763364354
5468	5244	0.87772763364354
5468	29974	0.87772763364354
5460	7846	0.87772763364354
5460	6911	0.87772763364354
5460	91252	1
5460	8604	0.87772763364354
5460	80031	1
5460	9699	0.87772763364354
5460	83547	1
5460	57826	1
5460	5696	0.87772763364354
5460	4774	1
5460	4281	1
5460	55366	1
5460	9079	0.87772763364354
5460	8514	1
5460	387597	1
5460	3206	1
5460	440689	0.87772763364354
5460	1997	1
5460	1788	0.87772763364354
5460	1017	1
5460	799	1
5460	81928	1
5451	25946	0.87772763364354
5451	51530	1
5451	65986	1
5451	10163	1
5451	7414	1
5451	143630	1
5451	7846	0.87772763364354
5451	7726	1
5451	22906	0.87772763364354
5451	27327	1
5451	7099	1
5451	7980	0.87772763364354
5451	200132	1
5451	6911	0.87772763364354
5451	6907	1
5451	6892	1
5451	54843	0.87772763364354
5451	10147	1
5451	23673	0.87772763364354
5451	6773	1
5451	6480	1
5451	23648	0.87772763364354
5451	6668	1
5451	23293	0.87772763364354
5451	6547	0.87772763364354
5451	9057	0.87772763364354
5451	8604	0.87772763364354
5451	6464	0.87772763364354
5451	26297	0.87772763364354
5451	83642	1
5451	29115	1
5451	23034	1
5451	6237	1
5451	79897	1
5451	5973	0.87772763364354
5451	10231	1
5451	29890	1
5451	25788	1
5451	5696	0.87772763364354
5451	285368	1
5451	9581	1
5451	51367	1
5451	57605	0.87772763364354
5451	29951	1
5451	56102	1
5451	26341	0.87772763364354
5451	10178	1
5451	10360	1
5451	27018	0.87772763364354
5451	4784	1
5451	4782	1
5451	54820	0.87772763364354
5451	93649	0.87772763364354
5451	4613	1
5451	11343	1
5451	79157	1
5451	4212	1
5451	9862	0.87772763364354
5451	85509	0.87772763364354
5451	4094	1
5451	26045	0.976304700737489
5451	100507003	0.87772763364354
5451	100132987	1
5451	3990	1
5451	150992	0.87772763364354
5451	221496	1
5451	9079	0.87772763364354
5451	10314	1
5451	57698	1
5451	3662	0.87772763364354
5451	3329	1
5451	3249	1
5451	3215	1
5451	440689	0.87772763364354
5451	3026	1
5451	2819	1
5451	8322	1
5451	2535	1
5451	2519	0.87772763364354
5451	158326	0.87772763364354
5451	2273	0.87772763364354
5451	9130	0.87772763364354
5451	54757	1
5451	11336	1
5451	2033	1
5451	953	0.87772763364354
5451	196403	1
5451	128338	0.87772763364354
5451	1788	0.87772763364354
5451	57609	1
5451	1674	0.87772763364354
5451	1592	1
5451	53944	0.87772763364354
5451	126129	1
5451	22837	1
5451	85445	0.87772763364354
5451	23019	1
5451	990	1
5451	8476	1
5451	991	0.87772763364354
5451	9139	1
5451	800	0.87772763364354
5451	79680	1
5451	701	1
5451	63035	1
5451	517	1
5451	490	1
5451	51062	1
5451	171023	0.87772763364354
5451	322	1
5451	266	0.87772763364354
5451	1645	1
5451	113622	1
9063	1030	0.87772763364354
5087	25888	1
5087	22803	0.87772763364354
5087	7360	1
5087	7345	1
5087	64852	1
5087	6907	1
5087	6716	1
5087	54212	1
5087	6595	1
5087	23221	0.87772763364354
5087	253143	0.87772763364354
5087	5525	1
5087	8496	0.87772763364354
5087	5295	1
5087	90102	1
5087	57649	1
5087	57526	1
5087	10101	1
5087	130535	1
5087	51659	1
5087	23163	0.87772763364354
5087	55572	1
5087	90050	0.87772763364354
5087	80344	1
5087	1360	1
5087	23468	0.87772763364354
5087	147968	0.87772763364354
5087	254778	1
5087	90416	0.87772763364354
5087	90381	0.87772763364354
5087	113146	0.87772763364354
5087	26574	0.87772763364354
5080	81567	1
5080	85013	1
5080	23013	0.87772763364354
5080	6536	1
5080	9501	1
5080	64080	1
5080	65059	0.87772763364354
5080	23338	0.87772763364354
5080	8050	1
5080	26468	0.87772763364354
5080	3757	1
5080	53833	0.87772763364354
5080	27429	1
5080	51668	1
5080	9158	1
5080	2118	0.87772763364354
5080	2029	1
5080	1191	1
5080	9073	0.87772763364354
5080	56899	0.87772763364354
23598	7477	1
23598	54926	1
23598	25789	1
23598	140901	0.87772763364354
23598	25769	0.87772763364354
23598	29072	0.87772763364354
23598	23067	1
23598	10801	1
23598	55964	0.87772763364354
23598	5954	0.87772763364354
23598	5792	0.87772763364354
23598	23236	0.87772763364354
23598	8301	0.87772763364354
23598	23338	0.87772763364354
23598	5195	1
23598	4893	1
23598	55505	1
23598	58508	1
23598	11313	1
23598	115353	1
23598	26468	0.87772763364354
23598	3757	1
23598	3182	1
23598	26205	0.87772763364354
23598	90050	1
23598	2118	0.87772763364354
23598	124637	1
23598	57662	1
23598	64919	1
23598	196	1
23598	107	0.87772763364354
2908	11023	0.87772763364354
2908	122664	0.87772763364354
2908	388595	0.87772763364354
2908	92305	0.87772763364354
2908	57465	0.87772763364354
2908	8189	0.87772763364354
2908	6821	0.87772763364354
2908	6767	0.87772763364354
2908	8944	1
2908	25945	0.87772763364354
2908	5498	0.87772763364354
2908	8495	0.87772763364354
2908	10154	1
2908	93129	0.87772763364354
2908	283160	0.87772763364354
2908	10062	0.87772763364354
2908	10240	0.87772763364354
2908	4285	1
2908	4176	0.87772763364354
2908	4129	0.87772763364354
2908	9361	0.87772763364354
2908	54923	0.87772763364354
2908	3931	0.87772763364354
2908	8514	1
2908	259307	1
2908	55876	0.87772763364354
2908	81577	0.87772763364354
2908	23193	0.87772763364354
2908	2560	0.87772763364354
2908	2548	0.87772763364354
2908	2145	0.87772763364354
2908	9844	0.87772763364354
2908	26523	0.87772763364354
2908	28955	0.87772763364354
2908	1103	0.87772763364354
2908	8535	1
2908	799	1
2908	715	1
2908	254863	0.87772763364354
2908	51239	0.87772763364354
2908	269	0.87772763364354
7026	79759	1
7026	10044	0.87772763364354
7026	23241	1
7026	442194	1
7026	112950	0.87772763364354
7026	4016	0.87772763364354
7026	54813	1
7026	23630	0.87772763364354
7026	3216	1
7026	3206	0.87772763364354
7026	127534	1
7026	25817	1
7026	2104	1
7026	10278	0.87772763364354
7026	9427	0.87772763364354
7026	9382	1
7026	6347	1
7026	241	0.87772763364354
7026	215	1
7025	128611	1
7025	153527	0.87772763364354
7025	7456	1
7025	57176	1
7025	54902	0.87772763364354
7025	9618	0.976304700737489
7025	6794	1
7025	6712	1
7025	81848	1
7025	345079	1
7025	254428	0.87772763364354
7025	30061	1
7025	6462	1
7025	6284	0.87772763364354
7025	11331	1
7025	5101	0.87772763364354
7025	283694	1
7025	283927	0.87772763364354
7025	4908	1
7025	64223	1
7025	4247	0.87772763364354
7025	389434	1
7025	51278	1
7025	3014	0.87772763364354
7025	84705	1
7025	5348	1
7025	3995	1
7025	2169	1
7025	2159	1
7025	2035	0.87772763364354
7025	2028	0.87772763364354
7025	7464	1
7025	64072	1
7025	79974	1
7025	149840	1
7025	79447	1
7025	84080	1
7025	90427	1
7025	468	1
7025	257106	1
7025	56899	0.87772763364354
4862	8553	1
4825	160418	0.87772763364354
4825	5786	0.87772763364354
4825	5101	0.87772763364354
4825	338799	0.87772763364354
4825	26468	0.87772763364354
4825	57459	0.87772763364354
4825	2104	0.87772763364354
4825	79980	1
4825	55471	0.87772763364354
4824	94107	1
4824	84651	1
4824	22865	1
4824	54437	1
4824	11232	1
4824	27334	1
4824	4810	1
4824	89796	1
4824	4208	1
4824	57134	0.87772763364354
4824	1909	1
4802	124997	1
4802	10163	1
4802	27005	1
4802	29089	0.87772763364354
4802	80255	0.87772763364354
4802	7884	0.87772763364354
4802	22933	0.87772763364354
4802	10169	1
4802	27079	1
4802	5710	1
4802	5295	1
4802	5034	1
4802	4968	0.87772763364354
4802	116150	1
4802	54539	1
4802	740	1
4802	90768	1
4802	9772	0.87772763364354
4802	3305	1
4802	221092	1
4802	10866	1
4802	55204	1
4802	83460	1
4802	9844	1
4802	80344	1
4802	4283	0.87772763364354
4802	1399	1
4802	22818	0.87772763364354
4802	79094	0.87772763364354
4802	1063	1
4802	899	1
4802	835	1
4802	58504	1
4801	7690	1
4801	79696	1
4801	27005	0.87772763364354
4801	199745	1
4801	283514	0.87772763364354
4801	10432	0.87772763364354
4801	5495	1
4801	5159	1
4801	116150	0.87772763364354
4801	79023	0.87772763364354
4801	400027	0.87772763364354
4801	4005	0.87772763364354
4801	84705	0.87772763364354
4801	9855	1
4801	83460	0.87772763364354
4801	92922	1
4801	129138	0.87772763364354
4800	84083	1
4800	163049	1
4800	340252	0.87772763364354
4800	57232	0.87772763364354
4800	199692	0.87772763364354
4800	79088	1
4800	7678	0.87772763364354
4800	23613	0.87772763364354
4800	54469	0.87772763364354
4800	7535	1
4800	7517	0.87772763364354
4800	7514	0.87772763364354
4800	123720	1
4800	55591	1
4800	425054	1
4800	7411	0.87772763364354
4800	7289	1
4800	55000	1
4800	64061	0.87772763364354
4800	27075	1
4800	80263	1
4800	8805	0.87772763364354
4800	122553	0.87772763364354
4800	8717	0.87772763364354
4800	10043	0.87772763364354
4800	90809	0.87772763364354
4800	120224	1
4800	51522	1
4800	7009	1
4800	9375	1
4800	6941	0.87772763364354
4800	57586	1
4800	6613	0.87772763364354
4800	134957	0.87772763364354
4800	3925	0.87772763364354
4800	23648	1
4800	64744	1
4800	7779	1
4800	10478	1
4800	25942	1
4800	92799	0.87772763364354
4800	10507	0.87772763364354
4800	58515	0.87772763364354
4800	10483	0.87772763364354
4800	84324	0.87772763364354
4800	89958	0.87772763364354
4800	79595	0.87772763364354
4800	6241	1
4800	9616	0.87772763364354
4800	56254	0.87772763364354
4800	6009	0.87772763364354
4800	8625	0.87772763364354
4800	5962	0.87772763364354
4800	8480	1
4800	5883	0.87772763364354
4800	23637	0.87772763364354
4800	53916	1
4800	5710	0.87772763364354
4800	64857	1
4800	55344	0.87772763364354
4800	5295	0.87772763364354
4800	10471	1
4800	5111	0.87772763364354
4800	23178	0.87772763364354
4800	5073	0.87772763364354
4800	29095	0.87772763364354
4800	94101	1
4800	80207	1
4800	51203	0.87772763364354
4800	134492	1
4800	4306	0.87772763364354
4800	60491	0.87772763364354
4800	4791	1
4800	4779	1
4800	4588	0.87772763364354
4800	10943	0.87772763364354
4800	64965	0.87772763364354
4800	92259	0.87772763364354
4800	84769	0.87772763364354
4800	4292	0.87772763364354
4800	51603	1
4800	9862	1
4800	114044	1
4800	27430	0.87772763364354
4800	284358	1
4800	4074	0.87772763364354
4800	201255	0.87772763364354
4800	89782	1
4800	11019	1
4800	65095	1
4800	90990	0.87772763364354
4800	57577	0.87772763364354
4800	55818	0.87772763364354
4800	10300	1
4800	3725	1
4800	3550	0.87772763364354
4800	9742	1
4800	3398	0.87772763364354
4800	25998	0.87772763364354
4800	9653	1
4800	3150	0.87772763364354
4800	85236	0.87772763364354
4800	8339	0.87772763364354
4800	3008	1
4800	3006	0.87772763364354
4800	25994	0.87772763364354
4800	253018	0.87772763364354
4800	3040	0.87772763364354
4800	2997	0.87772763364354
4800	387036	1
4800	9569	0.87772763364354
4800	2960	0.87772763364354
4800	7918	1
4800	55204	0.87772763364354
4800	2801	0.87772763364354
4800	51228	0.87772763364354
4800	27069	0.87772763364354
4800	2665	0.87772763364354
4800	2650	0.87772763364354
4800	115362	0.87772763364354
4800	23149	0.87772763364354
4800	26269	0.87772763364354
4800	79072	1
4800	81610	0.87772763364354
4800	653820	1
4800	80011	0.87772763364354
4800	64760	1
4800	150864	0.87772763364354
4800	2119	0.87772763364354
4800	54206	0.87772763364354
4800	10495	1
4800	51386	0.87772763364354
4800	8665	0.87772763364354
4800	1968	1
4800	9451	0.87772763364354
4800	26298	1
4800	8721	0.87772763364354
4800	8655	0.87772763364354
4800	11221	1
4800	1785	1
4800	4189	0.87772763364354
4800	25822	0.87772763364354
4800	55789	1
4800	54555	1
4800	1605	0.87772763364354
4800	120227	0.87772763364354
4800	1540	1
4800	79174	0.976304700737489
4800	23406	0.87772763364354
4800	157313	0.87772763364354
4800	130940	1
4800	57639	0.87772763364354
4800	57332	1
4800	808	0.87772763364354
4800	81928	0.87772763364354
4800	138241	1
4800	84310	0.87772763364354
4800	55322	0.87772763364354
4800	91574	0.87772763364354
4800	11119	0.87772763364354
4800	84312	1
4800	85319	1
4800	1386	1
4800	151188	0.87772763364354
4800	5926	1
4800	353322	0.87772763364354
4800	288	1
4800	26993	1
4800	123688	1
4800	79913	0.87772763364354
4800	65057	0.87772763364354
4800	25	1
4791	124626	1
4791	90850	1
4791	171017	1
4791	331	1
4791	57216	1
4791	11074	1
4791	80320	0.87772763364354
4791	124460	1
4791	65012	0.87772763364354
4791	25942	1
4791	9136	1
4791	8767	1
4791	6004	1
4791	64857	1
4791	10158	0.87772763364354
4791	5138	1
4791	347168	1
4791	4792	0.87772763364354
4791	59352	1
4791	3096	1
4791	285220	0.87772763364354
4791	26298	1
4791	6372	0.87772763364354
4791	9425	0.87772763364354
4791	57018	1
4791	161176	0.87772763364354
4791	329	1
4791	255877	1
4791	550	0.87772763364354
4791	23431	0.87772763364354
4791	26993	1
4784	147	1
4783	360023	1
4783	388403	1
4783	8148	0.87772763364354
4783	23034	0.87772763364354
4783	53918	1
4783	400027	0.87772763364354
4783	100132476	1
4783	56243	0.87772763364354
4783	79932	1
4783	11255	0.87772763364354
4783	2534	1
4783	2001	1
4783	26999	0.87772763364354
4783	57003	1
4783	9068	1
4783	9131	1
4782	7784	1
4782	115950	0.87772763364354
4782	51042	1
4782	340554	1
4782	7249	1
4782	81627	1
4782	7726	1
4782	8805	1
4782	79735	1
4782	6697	1
4782	9825	0.87772763364354
4782	6626	1
4782	8501	1
4782	5054	0.87772763364354
4782	83642	1
4782	27164	0.87772763364354
4782	6237	1
4782	5763	1
4782	5424	1
4782	23649	1
4782	8544	1
4782	5296	1
4782	5283	0.87772763364354
4782	5195	0.87772763364354
4782	5106	1
4782	9423	0.87772763364354
4782	8715	1
4782	28511	1
4782	4694	1
4782	55144	1
4782	51621	1
4782	3728	0.87772763364354
4782	3291	1
4782	3265	1
4782	643226	0.87772763364354
4782	83743	1
4782	2767	0.87772763364354
4782	10129	1
4782	2317	1
4782	2158	1
4782	956	0.87772763364354
4782	1981	0.87772763364354
4782	51514	1
4782	22845	1
4782	57609	1
4782	1643	1
4782	5476	1
4782	58190	1
4782	80781	1
4782	10435	0.87772763364354
4782	11007	1
4782	808	1
4782	9828	1
4782	211	0.87772763364354
4782	79647	0.87772763364354
4774	2908	1
4774	213	0.87772763364354
4779	171017	1
4779	51222	1
4779	124997	0.87772763364354
4779	8078	0.87772763364354
4779	6399	1
4779	7124	0.87772763364354
4779	55638	0.87772763364354
4779	83642	0.87772763364354
4779	29927	0.87772763364354
4779	645832	1
4779	5567	0.87772763364354
4779	5468	0.87772763364354
4779	64840	0.87772763364354
4779	25953	0.87772763364354
4779	10471	1
4779	5138	1
4779	92106	0.87772763364354
4779	403257	0.87772763364354
4779	123904	1
4779	4705	0.87772763364354
4779	4430	0.843477648119651
4779	118490	0.87772763364354
4779	4176	0.87772763364354
4779	113251	0.87772763364354
4779	28956	0.87772763364354
4779	79932	0.87772763364354
4779	9670	0.87772763364354
4779	283899	0.87772763364354
4779	9742	1
4779	10553	0.87772763364354
4779	8324	0.87772763364354
4779	117246	1
4779	161247	0.87772763364354
4779	1876	1
4779	1760	1
4779	1741	1
4779	79132	0.87772763364354
4779	51380	0.87772763364354
4779	151278	0.87772763364354
4779	55610	1
4779	816	0.87772763364354
4779	9605	0.87772763364354
4779	40	1
4779	84964	0.87772763364354
4779	205	0.87772763364354
4779	11047	0.87772763364354
4779	98	0.87772763364354
4779	55856	0.87772763364354
4778	30834	1
4778	56949	1
4778	79865	0.87772763364354
4778	284114	1
4778	7050	0.87772763364354
4778	6647	0.87772763364354
4778	6608	0.87772763364354
4778	4088	1
4778	6563	0.87772763364354
4778	391	1
4778	50700	0.87772763364354
4778	57333	1
4778	83758	0.87772763364354
4778	5707	0.87772763364354
4778	5686	0.87772763364354
4778	8544	0.87772763364354
4778	5118	1
4778	56675	1
4778	4318	1
4778	90768	0.87772763364354
4778	4233	0.87772763364354
4778	56257	1
4778	57506	1
4778	22983	0.87772763364354
4778	79442	1
4778	3993	0.87772763364354
4778	3162	1
4778	3090	1
4778	2822	0.87772763364354
4778	2729	0.87772763364354
4778	2620	0.87772763364354
4778	286077	1
4778	253314	0.87772763364354
4778	1778	1
4778	93099	1
4778	9249	0.87772763364354
4778	140699	0.87772763364354
4778	79169	0.87772763364354
4778	11067	1
4778	367	0.87772763364354
4778	137872	0.87772763364354
4772	54499	1
4772	23067	1
4772	8493	1
4772	399909	0.87772763364354
4772	10276	0.87772763364354
4772	65009	0.87772763364354
4772	10489	1
4772	2257	1
4772	90050	1
4772	85027	1
4609	57643	1
4609	54680	1
4609	55778	1
4609	51385	1
4609	130557	0.87772763364354
4609	80778	1
4609	54816	1
4609	7746	1
4609	7678	1
4609	286128	0.87772763364354
4609	7538	1
4609	9889	0.87772763364354
4609	646799	0.87772763364354
4609	22803	0.87772763364354
4609	10785	1
4609	51028	1
4609	7423	1
4609	10713	1
