SourceNode	TargetNode	Weight
6722	50801	1
6722	83943	0.939784581948911
6722	3290	0.939784581948911
6722	9955	1
6722	3202	1
6722	3069	0.939784581948911
6722	2950	1
6722	1880	1
6722	152007	1
6722	79153	1
6722	11345	1
6722	2354	0.939784581948911
6722	80094	0.939784581948911
6722	2289	0.939784581948911
6722	89846	1
6722	2235	0.939784581948911
6722	51307	0.939784581948911
6722	59271	0.939784581948911
6722	22936	0.939784581948911
6722	30008	1
6722	1396	1
6722	9071	1
6722	55799	1
6722	721	0.939784581948911
6722	130162	1
6722	91748	1
6722	9256	1
6722	133	1
6720	51545	1
6720	51807	0.939784581948911
6720	25976	0.939784581948911
6720	125058	0.939784581948911
6720	6812	0.939784581948911
6720	90627	1
6720	132671	1
6720	54345	1
6720	8835	0.939784581948911
6720	7871	0.939784581948911
6720	8671	0.939784581948911
6720	6456	1
6720	5054	0.939784581948911
6720	79596	1
6720	391	1
6720	23179	1
6720	5902	0.939784581948911
6720	5816	1
6720	5777	1
6720	5580	1
6720	11040	1
6720	27328	0.939784581948911
6720	59277	1
6720	28512	0.939784581948911
6720	63941	0.939784581948911
6720	4649	1
6720	83876	1
6720	8510	1
6720	58526	0.939784581948911
6720	81631	1
6720	84445	1
6720	338758	1
6720	284023	1
6720	84894	1
6720	9355	1
6720	26524	1
6720	3916	1
6720	3360	1
6720	3294	0.939784581948911
6720	3227	1
6720	4670	0.939784581948911
6720	3034	0.939784581948911
6720	643226	0.939784581948911
6720	2794	0.939784581948911
6720	2597	1
6720	2289	0.939784581948911
6720	7818	0.939784581948911
6720	153090	0.939784581948911
6720	84418	0.939784581948911
6720	1395	0.939784581948911
6720	1123	1
6720	10666	1
6720	595	1
6720	10826	0.939784581948911
6720	721	0.939784581948911
6720	716	0.939784581948911
6720	124944	1
6720	400258	1
6720	83695	1
6720	665	1
6720	627	0.939784581948911
6720	8905	1
6720	262	0.939784581948911
6720	8165	0.939784581948911
6720	47	1
6720	26574	1
6662	389058	0.939784581948911
6662	84324	1
6662	5814	0.939784581948911
6662	5440	1
6662	57048	0.939784581948911
6662	5087	0.939784581948911
6662	9757	0.939784581948911
6662	4162	0.939784581948911
6662	153572	1
6662	3198	0.939784581948911
6662	3146	0.939784581948911
6662	2645	1
6662	2009	1
6662	90141	0.939784581948911
6662	255877	1
4089	4091	0.939784581948911
4089	5054	1
4089	7080	1
4089	3725	1
4089	3398	0.939784581948911
4089	8288	0.939784581948911
4089	1602	0.939784581948911
4089	420	0.939784581948911
4088	5744	0.939784581948911
4088	8996	1
4088	3725	0.939784581948911
4088	2056	0.939784581948911
4087	1030	0.939784581948911
5915	25777	1
5915	4129	1
5915	3557	0.939784581948911
6256	8443	0.939784581948911
6256	39	0.939784581948911
6256	7350	0.939784581948911
6256	79639	0.939784581948911
6256	140738	0.939784581948911
6256	9784	0.939784581948911
6256	256394	1
6256	728609	0.939784581948911
6256	123	1
6256	5346	1
6256	200931	1
6256	2063	0.939784581948911
6256	4751	0.939784581948911
6256	9562	0.939784581948911
6256	4129	0.939784581948911
6256	3557	1
6256	3484	1
6256	7923	0.939784581948911
6256	3083	0.939784581948911
6256	23193	0.939784581948911
6256	2167	1
6256	91828	0.939784581948911
6256	2101	1
6256	1622	0.939784581948911
6256	1582	1
6256	284541	0.939784581948911
6256	1592	0.939784581948911
6256	84699	1
6256	10139	1
6256	319	1
6256	257629	1
6256	51703	1
6256	2180	1
6256	34	1
6256	31	0.939784581948911
6256	30	0.939784581948911
6095	54926	1
6095	26526	0.939784581948911
6095	7159	0.939784581948911
6095	6890	1
6095	9145	0.939784581948911
6095	55638	1
6095	6813	0.939784581948911
6095	353324	0.939784581948911
6095	8835	1
6095	6526	0.939784581948911
6095	92304	1
6095	6237	1
6095	9604	1
6095	23396	1
6095	5292	0.939784581948911
6095	5157	0.939784581948911
6095	64881	1
6095	27334	0.939784581948911
6095	11162	1
6095	9423	1
6095	3084	0.939784581948911
6095	4774	1
6095	81832	0.939784581948911
6095	4719	1
6095	4430	1
6095	9261	1
6095	22998	1
6095	347240	0.939784581948911
6095	56243	1
6095	64207	0.939784581948911
6095	65123	0.939784581948911
6095	64375	0.939784581948911
6095	54762	1
6095	2246	1
6095	159091	1
6095	1845	1
6095	23002	1
6095	56548	1
6095	10659	1
6095	140706	1
6095	91298	1
6095	27319	1
6095	27032	1
6095	325	1
6095	11174	0.939784581948911
5989	55596	1
5989	140686	1
5989	347733	1
5989	7158	1
5989	51754	1
5989	25771	1
5989	8859	0.939784581948911
5989	53340	1
5989	6610	1
5989	6187	1
5989	6165	1
5989	6004	0.939784581948911
5989	57455	1
5989	9698	1
5989	5770	1
5989	9374	1
5989	23759	1
5989	83449	1
5989	440503	1
5989	9127	1
5989	3164	1
5989	55588	1
5989	9020	1
5989	140733	0.939784581948911
5989	23415	1
5989	2648	0.939784581948911
5989	221037	0.939784581948911
5989	10808	0.939784581948911
5989	3206	1
5989	81502	1
5989	8520	0.939784581948911
5989	83445	0.939784581948911
5989	84182	1
5989	79180	0.939784581948911
5989	23644	1
5989	1810	0.939784581948911
5989	1649	0.939784581948911
5989	747	0.939784581948911
5989	51260	0.939784581948911
5989	60677	0.939784581948911
5989	84317	1
5989	56951	1
5989	56245	1
5989	84446	0.939784581948911
5989	84100	1
5989	9179	0.939784581948911
5989	54936	0.939784581948911
5966	65986	0.939784581948911
5966	51322	0.939784581948911
5966	10277	1
5966	7328	0.939784581948911
5966	27229	0.939784581948911
5966	9966	1
5966	7133	0.939784581948911
5966	6934	0.939784581948911
5966	6780	1
5966	92369	0.939784581948911
5966	124460	0.939784581948911
5966	4088	1
5966	9481	0.939784581948911
5966	6510	1
5966	56833	0.939784581948911
5966	6464	1
5966	55752	1
5966	5937	1
5966	5495	0.939784581948911
5966	9315	0.939784581948911
5966	3889	1
5966	151050	1
5966	3569	1
5966	259307	0.939784581948911
5966	3553	1
5966	22806	0.939784581948911
5966	3097	0.939784581948911
5966	3096	1
5966	2907	0.939784581948911
5966	1981	1
5966	255877	0.939784581948911
5966	177	1
5966	60	0.939784581948911
3516	388585	0.939784581948911
5916	5744	1
5916	9611	1
5915	6595	1
5915	5176	1
5915	5920	1
5915	4609	0.939784581948911
5915	3880	0.939784581948911
5915	1027	1
5914	7422	0.939784581948911
5914	6932	0.939784581948911
5914	6777	0.939784581948911
5914	6609	1
5914	6555	0.939784581948911
5914	5916	0.939784581948911
5914	8648	1
5914	3728	0.939784581948911
5914	3172	1
5914	4616	0.939784581948911
5914	1592	1
5914	596	1
5468	80818	1
5468	56061	0.939784581948911
6256	56061	0.939784581948911
5468	79639	0.939784581948911
5468	140738	0.939784581948911
5468	7009	0.939784581948911
5468	93643	1
5468	26517	1
5468	10847	1
6256	283600	1
5468	788	0.939784581948911
5468	9962	0.939784581948911
5468	23408	0.939784581948911
6256	866	1
5468	64080	0.939784581948911
5468	23543	1
6256	326624	1
5468	58510	0.939784581948911
5468	5437	1
5468	94103	0.939784581948911
5468	2063	0.939784581948911
5468	4751	0.939784581948911
5468	4719	0.939784581948911
6256	4719	0.939784581948911
5468	79731	0.939784581948911
5468	4258	0.939784581948911
5468	4153	0.939784581948911
5468	4129	0.939784581948911
5468	3931	0.939784581948911
5468	23277	0.939784581948911
6256	25998	1
5468	3336	0.939784581948911
6256	3308	1
6256	3295	1
5468	3240	0.939784581948911
5468	6927	1
5468	23498	0.939784581948911
5468	2875	0.939784581948911
5468	8443	0.939784581948911
5468	29926	0.939784581948911
5468	388323	0.939784581948911
5468	23193	0.939784581948911
5468	2538	0.939784581948911
5468	2194	0.939784581948911
5468	91828	0.939784581948911
5468	2110	0.939784581948911
6256	54206	1
5468	1622	0.939784581948911
5468	847	0.939784581948911
5468	11131	1
5468	51660	0.939784581948911
5468	516	0.939784581948911
5468	341	0.939784581948911
5468	116519	0.939784581948911
5468	84962	0.939784581948911
5468	1244	0.939784581948911
5468	84936	0.939784581948911
5468	7498	0.939784581948911
5468	51384	0.939784581948911
5468	10713	1
5468	54575	0.939784581948911
5468	219743	0.939784581948911
5468	7286	1
5468	283237	1
5468	83983	0.939784581948911
5468	10103	0.939784581948911
5468	7249	0.939784581948911
5468	7442	0.939784581948911
5468	201292	1
5468	58485	1
5468	122664	0.939784581948911
5468	7293	1
5468	130612	1
5468	7050	0.939784581948911
5468	57465	0.939784581948911
5468	25870	0.939784581948911
5468	30968	0.939784581948911
5468	6753	0.939784581948911
5468	140890	1
5468	140710	1
5468	6616	1
5468	6550	1
5468	79085	0.939784581948911
5468	8402	0.939784581948911
5468	59307	0.939784581948911
5468	6343	1
5468	10067	1
5468	401251	1
5468	57142	0.939784581948911
5468	6097	0.939784581948911
5468	6092	1
5468	9604	0.939784581948911
5468	5911	1
5468	114825	1
5468	5701	0.939784581948911
5468	80742	1
5468	10891	0.939784581948911
5468	84265	0.939784581948911
5468	5424	1
5468	5422	1
5468	25953	0.939784581948911
5468	5364	0.939784581948911
5468	5264	0.939784581948911
5468	11331	0.939784581948911
5468	5225	0.939784581948911
5468	9659	0.939784581948911
5468	5106	0.939784581948911
5468	56107	1
5468	57717	0.939784581948911
5468	5094	1
5468	346528	0.939784581948911
5468	4988	1
5468	51406	1
5468	79671	0.939784581948911
5468	9603	1
5468	4728	0.939784581948911
5468	54539	0.939784581948911
5468	23054	1
5468	55167	0.939784581948911
5468	25843	0.939784581948911
5468	196410	0.939784581948911
5468	5469	1
5468	2122	1
5468	5871	1
5468	4296	0.939784581948911
5468	5609	0.939784581948911
5468	7873	1
5468	388695	0.939784581948911
5468	57819	1
5468	4040	0.939784581948911
5468	338799	1
5468	91289	0.939784581948911
5468	3996	1
5468	27040	1
5468	116138	0.939784581948911
5468	23240	0.939784581948911
5468	23630	1
5468	3714	1
5468	55600	0.939784581948911
5468	3697	0.939784581948911
5468	3663	1
5468	3373	0.939784581948911
5468	3360	0.939784581948911
5468	84263	0.939784581948911
5468	3232	0.939784581948911
5468	100316868	1
5468	221092	0.939784581948911
5468	3083	0.939784581948911
5468	79654	0.939784581948911
5468	3029	0.939784581948911
5468	2998	0.939784581948911
5468	392862	1
5468	84572	0.939784581948911
5468	51053	1
5468	2705	0.939784581948911
5468	2674	0.939784581948911
5468	10912	0.939784581948911
5468	10817	1
5468	10211	1
5468	2217	0.939784581948911
5468	2177	1
5468	55719	1
5468	2119	1
5468	2118	1
5468	2099	0.939784581948911
5468	11082	1
5468	2029	1
5468	146956	1
5468	112398	1
5468	1956	0.939784581948911
5468	133584	0.939784581948911
5468	1845	0.939784581948911
5468	79132	0.939784581948911
5468	115817	0.939784581948911
5468	23576	0.939784581948911
5468	23142	0.939784581948911
5468	1579	0.939784581948911
5468	1592	0.939784581948911
5468	51596	0.939784581948911
5468	51380	0.939784581948911
5468	22849	0.939784581948911
5468	23412	0.939784581948911
5468	10087	0.939784581948911
5468	1284	1
5468	63967	0.939784581948911
5468	64403	1
5468	79714	0.939784581948911
5468	59283	0.939784581948911
5468	727	0.939784581948911
5468	205428	0.939784581948911
5468	285343	0.939784581948911
5468	91689	1
5468	8209	0.939784581948911
5468	127687	0.939784581948911
5468	284361	1
5468	79096	1
5468	55108	0.939784581948911
5468	149428	0.939784581948911
5468	93974	0.939784581948911
5468	64756	0.939784581948911
5468	522	0.939784581948911
5468	432	0.939784581948911
5468	410	0.939784581948911
5468	338	0.939784581948911
5468	335	0.939784581948911
5468	84964	0.939784581948911
5468	197	0.939784581948911
5468	60	1
5468	2182	1
5468	31	0.939784581948911
5468	30	0.939784581948911
5468	84836	0.939784581948911
5468	5825	0.939784581948911
5468	5244	0.939784581948911
5468	22848	1
5468	29974	0.939784581948911
5460	150223	1
5460	55000	1
5460	7846	0.939784581948911
5460	6911	0.939784581948911
5460	4087	1
5460	8604	0.939784581948911
5460	6555	1
5460	140700	1
5460	9699	0.939784581948911
5460	5696	0.939784581948911
5460	23598	1
5460	27018	0.939784581948911
5460	89796	1
5460	27085	1
5460	8972	1
5460	7873	1
5460	51176	1
5460	9079	0.939784581948911
5460	440689	0.939784581948911
5460	8347	1
5460	11153	1
5460	285220	1
5460	64641	1
5460	1788	0.939784581948911
5460	92421	1
5460	157313	1
5460	607	1
5460	55024	1
5460	723972	1
5451	163131	1
5451	23060	1
5451	167465	1
5451	7707	1
5451	196441	1
5451	26118	1
5451	143630	1
5451	56893	1
5451	7846	0.939784581948911
5451	22906	0.939784581948911
5451	7980	0.939784581948911
5451	200132	1
5451	6911	0.939784581948911
5451	6907	1
5451	6895	1
5451	54843	0.939784581948911
5451	23673	0.939784581948911
5451	6788	1
5451	23648	0.939784581948911
5451	23013	1
5451	6617	1
5451	23293	0.939784581948911
5451	4088	1
5451	6547	0.939784581948911
5451	9057	0.939784581948911
5451	8604	0.939784581948911
5451	26297	0.939784581948911
5451	54453	0.939784581948911
5451	9699	0.939784581948911
5451	5973	0.939784581948911
5451	5966	1
5451	7916	1
5451	55660	1
5451	639	1
5451	5450	1
5451	5328	1
5451	57605	0.939784581948911
5451	8503	1
5451	11235	1
5451	26341	0.939784581948911
5451	64943	0.939784581948911
5451	10360	1
5451	8996	1
5451	4825	1
5451	27018	0.939784581948911
5451	54820	0.939784581948911
5451	4684	1
5451	4646	1
5451	4208	1
5451	4205	1
5451	85509	0.939784581948911
5451	5607	1
5451	2846	1
5451	100507003	0.939784581948911
5451	100132987	1
5451	150992	0.939784581948911
5451	221496	1
5451	9079	0.939784581948911
5451	7881	1
5451	151050	1
5451	3662	0.939784581948911
5451	55174	1
5451	646962	1
5451	440689	0.939784581948911
5451	2651	1
5451	2519	0.939784581948911
5451	158326	0.939784581948911
5451	2273	0.939784581948911
5451	9679	0.939784581948911
5451	9130	0.939784581948911
5451	2113	1
5451	953	0.939784581948911
5451	90187	1
5451	128338	0.939784581948911
5451	1788	0.939784581948911
5451	1674	0.939784581948911
5451	53944	0.939784581948911
5451	85445	0.939784581948911
5451	991	0.939784581948911
5451	56260	1
5451	114897	1
5451	6310	1
5451	171023	0.939784581948911
5451	266	0.939784581948911
5451	120	1
5451	11174	1
9063	1030	0.939784581948911
5087	22803	0.939784581948911
5087	943	1
5087	6943	1
5087	54212	1
5087	6645	1
5087	6536	1
5087	389432	1
5087	23221	0.939784581948911
5087	253143	0.939784581948911
5087	144165	1
5087	5007	1
5087	54674	1
5087	3198	0.939784581948911
5087	3037	1
5087	23163	0.939784581948911
5087	8325	1
5087	2104	1
5087	1741	1
5087	1490	1
5087	55636	1
5087	23468	0.939784581948911
5087	147968	0.939784581948911
5087	90416	0.939784581948911
5087	90381	0.939784581948911
5087	288	1
5087	113146	0.939784581948911
5087	26574	0.939784581948911
7849	7080	1
5080	23528	1
5080	10472	1
5080	7422	1
5080	23013	0.939784581948911
5080	65059	0.939784581948911
5080	5801	1
5080	5786	0.939784581948911
5080	8396	0.939784581948911
5080	23338	0.939784581948911
5080	4771	1
5080	9219	1
5080	4233	1
5080	26468	0.939784581948911
5080	3757	1
5080	53833	0.939784581948911
5080	3482	1
5080	2979	1
5080	2975	1
5080	2118	0.939784581948911
5080	80267	1
5080	1756	1
5080	8527	1
5080	1302	1
5080	9073	0.939784581948911
5080	23152	1
5080	90799	1
5080	8535	1
5080	673	1
5080	149428	1
5080	160	1
5080	56899	0.939784581948911
23598	51646	1
23598	150223	1
23598	7391	1
23598	7343	1
23598	10228	1
23598	140901	0.939784581948911
23598	140890	1
23598	25769	0.939784581948911
23598	29072	0.939784581948911
23598	871	1
23598	10801	1
23598	5954	0.939784581948911
23598	5792	0.939784581948911
23598	91461	1
23598	8301	0.939784581948911
23598	23338	0.939784581948911
23598	4439	1
23598	4026	1
23598	26468	0.939784581948911
23598	10186	1
23598	26205	0.939784581948911
23598	2631	1
23598	5168	1
23598	1627	1
23598	9793	1
23598	64403	1
23598	90355	1
23598	79447	1
23598	84079	1
23598	55811	1
23598	107	0.939784581948911
4306	3845	1
2908	11023	0.939784581948911
2908	92305	0.939784581948911
2908	1678	1
2908	57465	0.939784581948911
2908	8189	0.939784581948911
2908	6767	0.939784581948911
2908	57529	1
2908	51655	1
2908	25945	0.939784581948911
2908	55615	1
2908	5498	0.939784581948911
2908	8495	0.939784581948911
2908	283160	0.939784581948911
2908	10573	1
2908	4176	0.939784581948911
2908	4129	0.939784581948911
2908	9361	0.939784581948911
2908	79932	0.939784581948911
2908	3557	1
2908	94086	1
2908	55876	0.939784581948911
2908	23193	0.939784581948911
2908	2560	0.939784581948911
2908	2272	1
2908	2145	0.939784581948911
2908	2099	0.939784581948911
2908	26523	0.939784581948911
2908	54541	1
2908	1582	1
2908	1589	1
2908	84987	1
2908	1103	0.939784581948911
2908	2972	1
2908	23245	1
2908	51239	0.939784581948911
2908	269	0.939784581948911
2908	63874	1
7026	84651	0.939784581948911
7026	11254	0.939784581948911
7026	10044	0.939784581948911
7026	286140	1
7026	54814	1
7026	9315	1
7026	112950	0.939784581948911
7026	4201	1
7026	4016	0.939784581948911
7026	128077	1
7026	79932	1
7026	23630	0.939784581948911
7026	3550	1
7026	3351	1
7026	3206	0.939784581948911
7026	388585	1
7026	3060	1
7026	3000	1
7026	51512	1
7026	2301	0.939784581948911
7026	2263	1
7026	79574	1
7026	10278	0.939784581948911
7026	9427	0.939784581948911
7026	9382	1
7026	241	0.939784581948911
7025	153527	0.939784581948911
7025	353174	1
7025	7456	1
7025	220001	1
7025	54902	0.939784581948911
7025	166378	1
7025	254428	0.939784581948911
7025	10044	1
7025	6284	0.939784581948911
7025	10266	1
7025	5101	0.939784581948911
7025	283927	0.939784581948911
7025	4908	1
7025	4247	0.939784581948911
7025	5598	1
7025	3014	0.939784581948911
7025	2597	1
7025	2035	0.939784581948911
7025	2028	0.939784581948911
7025	1997	1
7025	64421	0.939784581948911
7025	1312	1
7025	149840	1
7025	56899	0.939784581948911
4825	160418	0.939784581948911
4825	5962	1
4825	5786	0.939784581948911
4825	8398	1
4825	5101	0.939784581948911
4825	51701	1
4825	338799	0.939784581948911
4825	26468	0.939784581948911
4825	3356	1
4825	57459	0.939784581948911
4825	2251	1
4825	221301	1
4825	2104	0.939784581948911
4825	124637	1
4825	55471	0.939784581948911
4825	79754	1
4825	83440	1
4825	120	1
4824	6657	1
4824	23314	1
4824	5063	1
4824	4889	1
4824	4482	1
4824	57134	0.939784581948911
4824	2205	1
4824	22849	1
4824	5067	1
4824	64072	1
4824	10225	1
4824	50650	1
4802	29089	0.939784581948911
4802	129685	1
4802	6862	1
4802	23428	1
4802	80255	0.939784581948911
4802	6510	1
4802	7884	0.939784581948911
4802	22933	0.939784581948911
4802	10169	1
4802	10156	1
4802	55660	1
4802	4968	0.939784581948911
4802	90768	1
4802	3889	1
4802	9772	0.939784581948911
4802	2648	1
4802	8924	1
4802	10866	1
4802	4283	0.939784581948911
4802	22818	0.939784581948911
4802	517	0.939784581948911
4802	472	1
4801	51384	1
4801	27005	0.939784581948911
4801	29089	1
4801	56163	1
4801	116150	0.939784581948911
4801	79023	0.939784581948911
4801	4800	1
4801	400027	0.939784581948911
4801	4005	0.939784581948911
4801	9772	1
4801	84705	0.939784581948911
4801	440435	1
4801	80308	1
4801	9700	1
4801	83460	0.939784581948911
4801	78987	1
4801	1063	1
4801	6790	1
4801	129138	0.939784581948911
4800	728957	1
4800	340252	0.939784581948911
4800	57232	0.939784581948911
4800	199692	0.939784581948911
4800	25799	1
4800	7678	0.939784581948911
4800	23613	0.939784581948911
4800	54469	0.939784581948911
4800	7517	0.939784581948911
4800	51384	1
4800	54904	0.939784581948911
4800	7411	0.939784581948911
4800	57654	1
4800	84294	1
4800	29128	1
4800	64061	0.939784581948911
4800	51605	1
4800	122553	0.939784581948911
4800	8717	0.939784581948911
4800	53373	0.939784581948911
4800	10043	0.939784581948911
4800	10766	1
4800	90809	0.939784581948911
4800	6950	1
4800	6941	0.939784581948911
4800	10915	1
4800	55633	1
4800	6892	1
4800	23512	1
4800	6832	1
4800	6613	0.939784581948911
4800	134957	0.939784581948911
4800	3925	0.939784581948911
4800	283130	1
4800	7884	1
4800	283514	1
4800	92799	0.939784581948911
4800	151648	1
4800	10507	0.939784581948911
4800	58515	0.939784581948911
4800	10483	0.939784581948911
4800	84324	0.939784581948911
4800	89958	0.939784581948911
4800	79595	0.939784581948911
4800	9616	0.939784581948911
4800	56254	0.939784581948911
4800	56163	1
4800	8625	0.939784581948911
4800	9400	1
4800	5962	0.939784581948911
4800	10432	1
4800	25788	1
4800	23637	0.939784581948911
4800	5710	0.939784581948911
4800	5646	0.939784581948911
4800	5525	1
4800	11128	1
4800	5295	0.939784581948911
4800	27250	0.939784581948911
4800	5111	0.939784581948911
4800	5080	1
4800	23178	0.939784581948911
4800	5073	0.939784581948911
4800	29095	0.939784581948911
4800	23595	1
4800	11339	1
4800	51203	0.939784581948911
4800	4306	0.939784581948911
4800	60491	0.939784581948911
4800	4801	1
4800	84901	1
4800	4771	1
4800	4728	1
4800	83463	1
4800	4588	0.939784581948911
4800	10943	0.939784581948911
4800	64965	0.939784581948911
4800	92259	0.939784581948911
4800	84769	0.939784581948911
4800	4292	0.939784581948911
4800	64087	1
4800	114785	1
4800	27430	0.939784581948911
4800	23031	1
4800	4074	0.939784581948911
4800	9684	1
4800	3838	1
4800	51621	1
4800	90990	0.939784581948911
4800	9928	1
4800	57577	0.939784581948911
4800	55818	0.939784581948911
4800	3550	0.939784581948911
4800	3398	0.939784581948911
4800	25998	0.939784581948911
4800	3150	0.939784581948911
4800	8341	1
4800	85236	0.939784581948911
4800	8339	0.939784581948911
4800	3006	0.939784581948911
4800	25994	0.939784581948911
4800	253018	0.939784581948911
4800	3040	0.939784581948911
4800	2997	0.939784581948911
4800	2975	1
4800	9569	0.939784581948911
4800	2960	0.939784581948911
4800	440435	1
4800	55204	0.939784581948911
4800	2801	0.939784581948911
4800	51228	0.939784581948911
4800	27069	0.939784581948911
4800	2665	0.939784581948911
4800	2650	0.939784581948911
4800	115362	0.939784581948911
4800	57459	1
4800	80308	1
4800	23149	0.939784581948911
4800	26269	0.939784581948911
4800	81610	0.939784581948911
4800	143684	1
4800	80011	0.939784581948911
4800	150864	0.939784581948911
4800	2119	0.939784581948911
4800	9700	1
4800	54206	0.939784581948911
4800	51386	0.939784581948911
4800	8665	0.939784581948911
4800	9451	0.939784581948911
4800	8721	0.939784581948911
4800	79733	1
4800	8655	0.939784581948911
4800	4189	0.939784581948911
4800	25822	0.939784581948911
4800	23405	1
4800	1605	0.939784581948911
4800	120227	0.939784581948911
4800	78987	1
4800	57585	1
4800	23406	0.939784581948911
4800	79019	1
4800	64105	1
4800	157313	0.939784581948911
4800	8318	1
4800	891	1
4800	343099	1
4800	57639	0.939784581948911
4800	57332	1
4800	808	0.939784581948911
4800	81928	0.939784581948911
4800	84310	0.939784581948911
4800	55322	0.939784581948911
4800	91574	0.939784581948911
4800	11119	0.939784581948911
4800	641	1
4800	56987	0.939784581948911
4800	85318	1
4800	9212	1
4800	29028	1
4800	151188	0.939784581948911
4800	54622	1
4800	160	1
4800	353322	0.939784581948911
4800	84964	1
4800	65057	0.939784581948911
4791	55249	1
4791	7443	1
4791	11074	1
4791	6919	1
4791	65244	1
4791	80320	0.939784581948911
4791	65012	0.939784581948911
4791	9136	1
4791	11232	1
4791	64857	1
4791	10158	0.939784581948911
4791	399909	1
4791	219958	1
4791	23636	1
4791	4855	1
4791	4792	0.939784581948911
4791	4162	1
4791	59352	1
4791	51751	1
4791	285220	0.939784581948911
4791	80231	1
4791	6372	0.939784581948911
4791	1108	1
4791	9425	0.939784581948911
4791	161176	0.939784581948911
4791	550	0.939784581948911
4791	26060	1
4791	23431	0.939784581948911
4783	23321	1
4783	8148	0.939784581948911
4783	84102	1
4783	6561	1
4783	23034	0.939784581948911
4783	25807	1
4783	5860	1
4783	5295	1
4783	5091	1
4783	55768	1
4783	10135	1
4783	64398	1
4783	79836	1
4783	400027	0.939784581948911
4783	222484	1
4783	3990	1
4783	56243	0.939784581948911
4783	11255	0.939784581948911
4783	3026	1
4783	2690	1
4783	79071	1
4783	9844	1
4783	63951	1
4783	23142	1
4783	26999	0.939784581948911
4783	1191	1
4783	629	1
4783	199920	1
4783	10458	1
4783	491	1
4783	51326	1
4783	366	1
4783	56172	1
4783	216	1
4783	9131	1
4783	154	1
4783	5244	1
4782	115950	0.939784581948911
4782	7066	1
4782	7060	1
4782	219736	1
4782	9825	0.939784581948911
4782	6647	1
4782	11001	1
4782	203427	1
4782	5250	1
4782	5054	0.939784581948911
4782	83642	1
4782	23541	1
4782	9104	1
4782	5959	1
4782	5763	1
4782	5625	1
4782	5624	1
4782	5444	1
4782	8544	1
4782	5106	1
4782	9423	0.939784581948911
4782	2908	1
4782	4694	1
4782	4608	1
4782	4257	1
4782	4153	1
4782	55144	1
4782	23078	1
4782	3728	0.939784581948911
4782	3040	1
4782	643226	0.939784581948911
4782	2767	0.939784581948911
4782	2158	1
4782	956	0.939784581948911
4782	1981	0.939784581948911
4782	9695	1
4782	28955	1
4782	155051	1
4782	10435	0.939784581948911
4782	725	1
4782	383	1
4782	79647	0.939784581948911
4782	197	1
4782	189	1
4782	154	1
4782	130	1
4779	124997	0.939784581948911
4779	10493	1
4779	6399	1
4779	7124	0.939784581948911
4779	55638	0.939784581948911
4779	8428	1
4779	85464	1
4779	57556	1
4779	83642	0.939784581948911
4779	29927	0.939784581948911
4779	645832	1
4779	6001	1
4779	5720	1
4779	10544	1
4779	5468	0.939784581948911
4779	64840	0.939784581948911
4779	25953	0.939784581948911
4779	92106	0.939784581948911
4779	403257	0.939784581948911
4779	56675	1
4779	4836	0.939784581948911
4779	4705	0.939784581948911
4779	4430	0.939784581948911
4779	118490	0.939784581948911
4779	4176	0.939784581948911
4779	4058	1
4779	113251	0.939784581948911
4779	28956	0.939784581948911
4779	79932	0.939784581948911
4779	3720	1
4779	51477	1
4779	9670	0.939784581948911
4779	283899	0.939784581948911
4779	10553	0.939784581948911
4779	3202	1
4779	3090	1
4779	11337	1
4779	8324	0.939784581948911
4779	2353	1
4779	161247	0.939784581948911
4779	11221	0.939784581948911
4779	79132	0.939784581948911
4779	51380	0.939784581948911
4779	968	1
4779	151278	0.939784581948911
4779	816	0.939784581948911
4779	9605	0.939784581948911
4779	91748	1
4779	64115	1
4779	9577	1
4779	10717	1
4779	124930	1
4779	84964	0.939784581948911
4779	205	0.939784581948911
4779	98	0.939784581948911
4779	55856	0.939784581948911
4778	7763	1
4778	79696	1
4778	79865	0.939784581948911
4778	7050	0.939784581948911
4778	345079	1
4778	6647	0.939784581948911
4778	6608	0.939784581948911
4778	6563	0.939784581948911
4778	2810	1
4778	8153	0.939784581948911
4778	50700	0.939784581948911
4778	83758	0.939784581948911
4778	5787	1
4778	5707	0.939784581948911
4778	5686	0.939784581948911
4778	11230	1
4778	9373	1
4778	8544	0.939784581948911
4778	5138	1
4778	23569	0.939784581948911
4778	90768	0.939784581948911
4778	4233	0.939784581948911
4778	56257	1
4778	22983	0.939784581948911
4778	4000	1
4778	3993	0.939784581948911
4778	2822	0.939784581948911
4778	2729	0.939784581948911
4778	2620	0.939784581948911
4778	2495	1
4778	2246	1
4778	2027	0.939784581948911
4778	253314	0.939784581948911
4778	1760	1
4778	9249	0.939784581948911
4778	1398	1
4778	22866	1
4778	140699	0.939784581948911
4778	79169	0.939784581948911
4778	23229	1
4778	367	0.939784581948911
4778	259173	1
4778	54507	1
4772	10276	0.939784581948911
4772	65009	0.939784581948911
4772	64863	1
4772	10489	1
4772	51194	1
4772	23243	1
4609	51042	1
4609	130557	0.939784581948911
4609	7571	1
4609	7690	1
4609	7678	1
4609	286128	0.939784581948911
4609	84524	1
4609	55854	1
4609	9889	0.939784581948911
4609	646799	0.939784581948911
4609	22803	0.939784581948911
4609	9589	1
4609	10975	0.939784581948911
4609	25989	0.939784581948911
